"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
19011355,"F","60-69",33491,28065,371433,245621,0.0901670018549779,0.114261402730223,0.331803534074359,0.030576535983769,0.271874624774179,0.391732443374539,0.11985781860036,1.25858576787291,1.20737566177533,1.31196791954799,0.104592257772661,1.25858576787291,10.851573711636,1.96020901775749e-27,TRUE,"Random-Effects",13
19011355,"F","70-79",23676,14738,294776,135324,0.0803186148126035,0.108908988797257,0.372101459742233,0.015796909997031,0.341140085081031,0.403062834403434,0.061922749322403,1.29423667046195,1.26675724934726,1.32231219519886,0.0555549458516007,1.29423667046195,23.5553320119041,1.10695218790605e-122,TRUE,"Random-Effects",13
19011355,"F","80+",12364,4003,234630,52142,0.0526957337083919,0.0767711250047946,0.465749181504956,0.0258404845081441,0.415102762525928,0.516395600483983,0.101292837958055,1.38103432874617,1.33339365074523,1.43037715539551,0.0969835046502801,1.38103432874617,18.0240111735585,1.2624903795372e-72,TRUE,"Random-Effects",13
19011355,"M","10-19",927,330,230155,29222,0.00402772044926245,0.0112928615426733,1.95286094301739,0.22579814003845,1.51030472076589,2.39541716526888,0.885112444502987,3.87141493569191,2.84870202006866,5.26129215997717,2.41259013990851,3.87141493569191,8.64870252113167,5.20882475173537e-18,TRUE,"Random-Effects",10
19011355,"M","20-29",8814,4969,371950,148199,0.0236967334319129,0.0335292410879965,0.572663874345457,0.0302719879406766,0.5133318682413,0.631995880449614,0.118664012208314,1.48726721178389,1.42734280466867,1.54970743679259,0.12236463212392,1.48726721178389,18.9172866832431,8.21775545737711e-80,TRUE,"Random-Effects",13
19011355,"M","30-39",17652,11468,450179,214081,0.0392110693746265,0.0535685091157085,0.471877331431291,0.0377995308787329,0.397791612276465,0.545963050586117,0.148171438309652,1.38691303854618,1.31748963535581,1.45999461769573,0.142504982339915,1.38691303854618,12.4836822167225,9.16481650017051e-36,TRUE,"Random-Effects",13
19011355,"M","40-49",22643,15123,398693,189311,0.056793071360671,0.0798844229865143,0.495062289520336,0.0216386644138524,0.452651286595637,0.537473292445036,0.0848220058493986,1.4093816050143,1.3685529805625,1.45142828722368,0.0828753066611858,1.4093816050143,22.8785973132155,7.59028114118942e-116,TRUE,"Random-Effects",13
19011355,"M","50-59",26015,16216,352310,154689,0.0738412193806591,0.104829690540375,0.50056776935172,0.0315353587868326,0.438759601889979,0.562375936813461,0.123616334923481,1.41477023243466,1.35543844954822,1.47669915314147,0.121260703593249,1.41477023243466,15.8732225859669,9.71234225926463e-57,TRUE,"Random-Effects",13
19011355,"M","60-69",21362,12305,283100,109048,0.0754574355351466,0.11284021715208,0.572098038342532,0.0290426743923294,0.515175442518843,0.629020634166222,0.113845191647379,1.48668400861129,1.42916792669446,1.54651479380216,0.117346867107705,1.48668400861129,19.6985315682096,2.21964854438594e-86,TRUE,"Random-Effects",13
19011355,"M","70-79",10485,5522,169559,57520,0.0618368827369824,0.0960013908205841,0.573109645393944,0.0229593539785848,0.528110138487611,0.618109152300277,0.0899990138126652,1.48772682596544,1.44203895565877,1.53486221714869,0.0928232614899236,1.48772682596544,24.9619238384716,1.58501744748707e-137,TRUE,"Random-Effects",13
19011355,"M","80+",3734,1424,84677,20360,0.0440969802898072,0.0699410609037328,0.601196916288117,0.0510508187002869,0.50113915025427,0.701254682321963,0.200115532067692,1.51697458609399,1.41533066465974,1.62591820577014,0.210587541110396,1.51697458609399,11.7764402529501,5.16276936457189e-32,TRUE,"Random-Effects",13
19012565,"F","20-29",10,10,42542,20623,0.000235061821258991,0.000484895505018668,1.04959468072118,0.645076152693362,-0.214731345843468,2.31392070728583,2.5286520531293,2.0699482224859,0.861706609080953,4.97232538153831,4.11061877245735,2.0699482224859,1.62708647085906,0.103718733991663,FALSE,"Random-Effects",2
19012565,"F","30-39",123,122,417777,354413,0.000294415441730876,0.000344231165335357,0.231250488363674,0.185366228959046,-0.132060644346062,0.59456162107341,0.726622265419472,1.17385197099325,0.912527129241883,1.5100136814009,0.597486552159018,1.17385197099325,1.24753300351579,0.212202126669162,FALSE,"Random-Effects",13
19012565,"F","40-49",255,229,387796,352668,0.000657562223437065,0.000649335919334899,-0.0160802762971895,0.1317391506737,-0.274284266971536,0.242123714377157,0.516407981348694,0.988915888317342,0.826860428763202,1.18273241788736,0.355871989124154,1.01120834624421,-0.122061484493841,0.902850324656273,FALSE,"Random-Effects",13
19012565,"F","50-59",288,279,384882,319771,0.000748281291408795,0.000872499382370509,0.180561082927017,0.121608908750539,-0.0577879984232565,0.418910164277291,0.476698162700547,1.13332456430906,0.960736032103062,1.33691724380806,0.376181211704998,1.13332456430906,1.48476854847378,0.137605146093748,FALSE,"Random-Effects",13
19012565,"F","60-69",217,207,371433,245621,0.00058422380348542,0.000842761815968504,0.460930923891493,0.140629412554412,0.18530234011782,0.736559507665166,0.551257167547346,1.37642969668315,1.13705523661456,1.66619760316313,0.529142366548563,1.37642969668315,3.27762816838298,0.00104683193430929,TRUE,"Random-Effects",13
19012565,"F","70-79",66,50,116095,66875,0.000568499935397735,0.000747663551401869,0.388995124547692,0.271236076172568,-0.142617816058505,0.920608065153888,1.06322588121239,1.30948099780812,0.905873926044264,1.89291294773039,0.987039021686122,1.30948099780812,1.43415702673785,0.151527457204461,FALSE,"Random-Effects",5
19012565,"M","30-39",138,107,415068,197610,0.000332475642545318,0.000541470573351551,0.708118696294053,0.187093244265012,0.341422675783875,1.07481471680423,0.733392041020356,1.63367238545542,1.26700540219521,2.10645152607519,0.839446123879973,1.63367238545542,3.78484375037628,0.000153805180738302,TRUE,"Random-Effects",12
19012565,"M","40-49",268,225,398693,189311,0.000672196401742694,0.00118852047688724,0.827414020497228,0.131183398072798,0.570299284904962,1.08452875608949,0.514229471184531,1.77450177868695,1.48483156474462,2.12068266686178,0.635851102117159,1.77450177868695,6.30730742344445,2.83931518979795e-10,TRUE,"Random-Effects",13
19012565,"M","50-59",465,341,352310,154689,0.00131986035025971,0.00220442306822075,0.731790401472452,0.102869948629948,0.530169007066269,0.933411795878635,0.403242788812366,1.66069875997386,1.44409835707417,1.9097870708519,0.465688713777729,1.66069875997386,7.11374323812399,1.12937172143573e-12,TRUE,"Random-Effects",13
19012565,"M","60-69",339,242,283100,109048,0.001197456729071,0.00221920622111364,0.868913320502659,0.121730062642482,0.63032678188759,1.10749985911773,0.477173077230138,1.82628677040658,1.54791556900991,2.15471918141857,0.606803612408658,1.82628677040658,7.13803395513428,9.46752479526165e-13,TRUE,"Random-Effects",13
19012565,"M","70-79",163,70,107437,40797,0.00151716820089913,0.00171581243718901,0.179049049151794,0.206561012241253,-0.225803095451198,0.583901193754786,0.809704289205984,1.13213739218187,0.855118879830082,1.49889694288011,0.643778063050026,1.13213739218187,0.866809506833139,0.386046392300387,FALSE,"Random-Effects",8
19012925,"M","30-39",40,34,178273,85262,0.000224374975458987,0.000398770847505336,0.828453070061759,0.33705592552492,0.167835595257101,1.48907054486642,1.32123494960932,1.77578026053613,1.12337188000289,2.8070807092854,1.68370882928251,1.77578026053613,2.45790982244728,0.0139748260140852,TRUE,"Random-Effects",5
