"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
1450216,"F",259,187,610200,435552,0.000424450999672239,0.000429340239512159,0.1251987107805,0.15560831917226,-0.179787990491943,0.430185412052944,0.609973402544887,1.09065794498361,0.882832722375478,1.3474067315438,0.464574009168324,1.09065794498361,0.804575947137531,0.421064426763309,FALSE,"Random-Effects",5
1450216,"M",552,205,629476,266351,0.000876919850796536,0.000769661086310921,0.0581343935543441,0.236204307161445,-0.404817541475325,0.521086328584013,0.925903870059338,1.04111857806137,0.755331814017713,1.43503540228097,0.679703588263254,1.04111857806137,0.246119108719763,0.805590031344378,FALSE,"Random-Effects",5
3655005,"F",130,88,317199,170118,0.000409837357620926,0.000517288000094052,0.421604702200681,0.201618009537807,0.0264406648719261,0.816768739529437,0.790328074657511,1.33941655260491,1.01849624746933,1.76145636849394,0.742960121024616,1.33941655260491,2.09110636082151,0.036518530648609,TRUE,"Random-Effects",3
3655005,"M",747,296,748487,298882,0.00099801332554874,0.000990357398572012,0.0749646197586338,0.0999310199699141,-0.120896580320751,0.270825819838018,0.391722400158769,1.05333520394622,0.919615966513773,1.20649824739185,0.286882280878074,1.05333520394622,0.750163660705186,0.453156142074355,FALSE,"Random-Effects",5
3655086,"F",70,79,296438,262591,0.000236137067447493,0.000300848086948905,0.341031669836974,0.23904867084197,-0.127495115565458,0.809558455239406,0.937053570804864,1.26666205900394,0.915419471564446,1.75267494472031,0.837255473155863,1.26666205900394,1.42662023024768,0.15368938977842,FALSE,"Random-Effects",3
3655761,"M",110,57,198887,78880,0.000553077878393258,0.000722616632860041,0.43607888220898,0.239446537011827,-0.0332277065570387,0.905385470974999,0.938613177532037,1.35292220272922,0.977231513724808,1.87304488335722,0.895813369632408,1.35292220272922,1.82119519309415,0.0685771909225544,FALSE,"Random-Effects",3
4000518,"F",62,56,244659,188635,0.000253413935314049,0.000296869615924934,0.276482508973527,0.268784283086554,-0.250325005486538,0.803290023433592,1.05361502892013,1.21123811448152,0.840707002273467,1.74507618707276,0.904369184799292,1.21123811448152,1.02864090786325,0.3036484474039,FALSE,"Random-Effects",4
4000518,"M",185,75,207889,83099,0.0008898979743998,0.000902537936677938,0.0949824947167192,0.198943659825486,-0.294939913493822,0.484904902927261,0.779844816421083,1.06805244850091,0.815106279887876,1.3994936131589,0.584387333271027,1.06805244850091,0.477434137886264,0.633053009916766,FALSE,"Random-Effects",4
4000733,"M",6,5,18919,6233,0.000317141497965009,0.000802181934862827,1.33880281058628,0.873341104210364,-0.372914299884471,3.05051992105704,3.42343422094151,2.52941333761164,0.772221003814136,8.2851046538324,7.51288365001827,2.52941333761164,1.53296667720314,0.125284065554683,FALSE,"Pass-Through",1
4000739,"F",269,170,528544,300792,0.000508945329054913,0.000565174605707599,0.395009882671324,0.144740329778798,0.111324049194429,0.678695716148219,0.56737166695379,1.3149517677855,1.0802191647014,1.60069197816925,0.520472813467857,1.3149517677855,2.72909342734678,0.00635087082811283,TRUE,"Random-Effects",5
4000739,"M",63,40,90277,33837,0.00069785216611097,0.00118213789638561,0.828865327988947,0.293730466632509,0.253164192227085,1.40456646375081,1.15140227152372,1.77628777187873,1.19181820694612,2.64738215118451,1.45556394423839,1.77628777187873,2.82185684546627,0.00477464851763915,TRUE,"Random-Effects",3
4001054,"F",155,124,386105,346318,0.000401445202729827,0.000358052425805185,-0.160295592940236,0.176192723400274,-0.5056269851428,0.185035799262329,0.690662784405129,0.894841708551611,0.704354203650163,1.13684518274172,0.432490979091553,1.1175160818315,-0.909774194114003,0.362941606642327,FALSE,"Random-Effects",3
