"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4311817,"M","60-69",60,14,40602,14080,0.00147775971627013,0.000994318181818182,-0.550555804672719,0.428988512697903,-1.39135783934201,0.290246229996575,1.68160406933859,0.682757042519628,0.381205849067963,1.22284896795233,0.841643118884366,1.46464985012769,-1.28338122904569,0.199358546909334,FALSE,"Random-Effects",2
4312194,"F","80+",23,22,58591,18077,0.0003925517570958,0.00121701609780384,1.62155785551988,0.432775678051303,0.773333113154426,2.46978259788534,1.69644948473091,3.07707126207908,1.7092140876757,5.53960303755083,3.83038894987513,3.07707126207908,3.74687843554751,0.00017904880157589,TRUE,"Random-Effects",3
4312604,"F","10-19",532,369,172975,57797,0.0030755889579419,0.00638441441597315,1.03734689925382,0.148189395457735,0.746901021265898,1.32779277724175,0.58089175597585,2.05244974748421,1.67818413536899,2.5101834042912,0.831999268922215,2.05244974748421,7.00014259488413,2.55702125872479e-12,TRUE,"Random-Effects",8
4312604,"F","20-29",2635,2354,347890,250878,0.00757423323464313,0.00938304673984965,0.32869331722771,0.0408895421927227,0.248551287185642,0.408835347269777,0.160284060084135,1.2558753834249,1.18801354683746,1.32761363108298,0.139600084245516,1.2558753834249,8.03856682176815,9.08952884146688e-16,TRUE,"Random-Effects",13
4312604,"F","30-39",4737,5068,417777,354413,0.0113385849388549,0.0142997011960622,0.333666141965947,0.0326051733569094,0.269761176476719,0.397571107455174,0.127809930978455,1.26021172876899,1.20560823496238,1.31728828260407,0.111680047641691,1.26021172876899,10.233533749798,1.40304308757845e-24,TRUE,"Random-Effects",13
4312604,"F","40-49",6489,6994,387796,352668,0.0167330245799338,0.0198316830560187,0.24376575502753,0.0246391356377493,0.195473936567344,0.292057573487716,0.0965836369203721,1.18407934173175,1.14510027318362,1.22438525284595,0.0792849796623283,1.18407934173175,9.89343776548962,4.44495962114548e-23,TRUE,"Random-Effects",13
4312604,"F","50-59",12264,11517,384882,319771,0.0318643116591579,0.0360163992357031,0.189503014537429,0.0184004905300244,0.153438715800711,0.225567313274147,0.0721285974734362,1.14037080861724,1.11221732540228,1.16923693908111,0.0570196136788332,1.14037080861724,10.2988023187868,7.13439991048311e-25,TRUE,"Random-Effects",13
4312604,"F","60-69",14097,11257,371433,245621,0.0379530090218155,0.0458307717988283,0.284960824121496,0.0178804365804873,0.249915812395889,0.320005835847104,0.0700900234512151,1.21837717862046,1.18913772155927,1.24833559853493,0.0591978769756678,1.21837717862046,15.9370171325946,3.50698858499969e-57,TRUE,"Random-Effects",13
4312604,"F","70-79",13477,7739,294776,135324,0.0457194615572502,0.0571886731104608,0.331948123101991,0.0201631612633582,0.292429053211336,0.371467192992646,0.0790381397813104,1.25871191151835,1.22470056054795,1.29366779704038,0.0689672364924296,1.25871191151835,16.4630991522757,6.75514785656193e-61,TRUE,"Random-Effects",13
4312604,"F","80+",7710,2602,234630,52142,0.0328602480501215,0.0499021901729891,0.583385083158555,0.03247464942933,0.519735939866504,0.647034226450606,0.127298286584102,1.49836082248321,1.43369281156673,1.56594574251869,0.132252930951955,1.49836082248321,17.9643227382052,3.70775604971515e-72,TRUE,"Random-Effects",13
4312604,"M","10-19",531,178,157624,27943,0.0033687763284779,0.00637011058225674,0.916028134280659,0.211183431636443,0.502116214141654,1.32994005441966,0.82782384027801,1.88691329850048,1.41628952070407,2.51392229061187,1.0976327699078,1.88691329850048,4.33759470230421,1.44050472765883e-05,TRUE,"Random-Effects",7
4312604,"M","20-29",1641,1004,371950,148199,0.00441188331765022,0.00677467459294597,0.55985228593807,0.0578464806562956,0.446475267219338,0.673229304656803,0.226754037437465,1.47411827815276,1.36270687741326,1.5946383877573,0.23193151034404,1.47411827815276,9.67824281764909,3.73072779624255e-22,TRUE,"Random-Effects",13
4312604,"M","30-39",2961,1953,450179,214081,0.00657738366294296,0.0091227152339535,0.473412139605564,0.0419248017141938,0.391241038186761,0.555583241024367,0.164342202837606,1.38838928826452,1.3115211182233,1.46976269690494,0.158241578681633,1.38838928826452,11.2919350897082,1.43834625541769e-29,TRUE,"Random-Effects",13
4312604,"M","40-49",4565,3062,398693,189311,0.0114499125893858,0.0161744431121277,0.500397538047046,0.036407081734257,0.429040969065696,0.571754107028396,0.1427131379627,1.41460330597597,1.34633830150022,1.48632963278868,0.139991331288463,1.41460330597597,13.7445110734102,5.49429664327824e-43,TRUE,"Random-Effects",13
4312604,"M","50-59",6846,4334,352310,154689,0.0194317504470495,0.0280175060928702,0.539945623626227,0.0276733175278405,0.485706917938918,0.594184329313535,0.108477411374617,1.45391771692183,1.40027182816332,1.50961883618831,0.109347008024992,1.45391771692183,19.5114164784551,8.78148526177356e-85,TRUE,"Random-Effects",13
4312604,"M","60-69",7239,4149,283100,109048,0.0255704697986577,0.0380474653363656,0.583301947259394,0.0276223944581096,0.529163048954741,0.637440845564048,0.108277796609307,1.49827448130808,1.4430917714378,1.55556733519616,0.112475563758353,1.49827448130808,21.1169943338545,5.5516755818088e-99,TRUE,"Random-Effects",13
4312604,"M","70-79",5087,2517,169559,57520,0.0300013564599933,0.0437586926286509,0.56589530614062,0.0345920268497526,0.498096179362862,0.633694432918377,0.135598253555515,1.48030587089057,1.41234855751671,1.55153305445081,0.139184496934099,1.48030587089057,16.3591254307976,3.74467030157574e-60,TRUE,"Random-Effects",13
4312604,"M","80+",2241,825,84677,20360,0.0264652739232613,0.0405206286836935,0.632985888605291,0.0583582977841005,0.518605726749391,0.747366050461192,0.228760323711801,1.55077124410222,1.43257009066186,1.67872515781986,0.246155067157998,1.55077124410222,10.8465447526769,2.0710724403703e-27,TRUE,"Random-Effects",13
4313285,"F","30-39",34,29,127602,107772,0.000266453503863576,0.00026908659020896,0.027996229690265,0.369526385585726,-0.696262177395018,0.752254636775548,1.44851681417057,1.01959501840593,0.617169136637223,1.68442318295843,1.06725404632121,1.01959501840593,0.075762464555512,0.939608079206232,FALSE,"Random-Effects",4
4313285,"F","40-49",33,45,149936,135679,0.00022009390673354,0.000331665180315303,0.5889419981999,0.332184641019575,-0.0621279344158332,1.24001193081563,1.30213986523147,1.5041432779213,0.957850274804023,2.36200485611255,1.40415458130853,1.5041432779213,1.77293566732122,0.0762393676224893,FALSE,"Random-Effects",5
4313285,"F","50-59",127,120,355851,294249,0.000356890945929617,0.00040781786853991,0.184026533301601,0.194348144006524,-0.196888829413389,0.564941896016591,0.76183072542998,1.13605015824195,0.872429930518643,1.47932792869029,0.606897998171649,1.13605015824195,0.946891127992577,0.343694259269995,FALSE,"Random-Effects",12
4313285,"F","60-69",188,154,371433,245621,0.000506147811314557,0.000626982220575602,0.333664105907128,0.158313769951585,0.0233748185452614,0.643953393268995,0.620578574723734,1.26020995024801,1.01633415680021,1.56260527905911,0.546271122258901,1.26020995024801,2.10761266066222,0.0350645075481009,TRUE,"Random-Effects",13
4313285,"F","70-79",113,82,227698,107880,0.000496271376999359,0.000760103819058213,0.653089529496269,0.211264300964317,0.239019108387178,1.06715995060536,0.828140842218183,1.57253216806693,1.18018997476003,2.09530454629399,0.915114571533962,1.57253216806693,3.09133879465314,0.00199256143333746,TRUE,"Random-Effects",10
4313285,"F","80+",7,6,19462,7110,0.00035967526461823,0.000843881856540084,1.23034608907803,0.802392405556806,-0.342314127281769,2.80300630543782,3.14532043271959,2.3462326702833,0.788775077076524,6.97893214819548,6.19015707111896,2.3462326702833,1.53334712611624,0.125190348937441,FALSE,"Pass-Through",1
4313285,"M","20-29",6,6,28198,11631,0.000212781048301298,0.000515862780500387,1.27761769927546,0.832788627178564,-0.354618016729082,2.90985341528,3.26447143200908,2.42438311409165,0.782076686652751,7.51541835244919,6.73334166579644,2.42438311409165,1.53414402836401,0.124994223791274,FALSE,"Pass-Through",1
4313285,"M","30-39",24,17,105521,49959,0.000227442878668701,0.000340279028803619,0.589578441240758,0.468888478027321,-0.329426088458591,1.50858297094011,1.8380090593987,1.50480697515583,0.795853015233303,2.84530433275272,2.04945131751941,1.50480697515583,1.25739588168427,0.208610319765107,FALSE,"Random-Effects",3
4313285,"M","40-49",24,17,91346,43259,0.000262737284610164,0.000392981807253982,0.584972214402928,0.458304129193984,-0.313287372783273,1.48323180158913,1.7965191743724,1.5000100995507,0.80480581106884,2.79574310698117,1.99093729591233,1.5000100995507,1.27638434205625,0.201819688518216,FALSE,"Random-Effects",3
4313285,"M","50-59",54,31,136636,62803,0.000395210632629761,0.000493606993296499,0.343610166885558,0.327295014858652,-0.297876274556902,0.985096608328017,1.28297288288492,1.2689279604786,0.813448956476213,1.97944585958967,1.16599690311346,1.2689279604786,1.0498484586878,0.293787791577469,FALSE,"Random-Effects",5
4313285,"M","60-69",70,48,157021,62508,0.000445800243279561,0.000767901708581302,0.796415221546315,0.272063672871193,0.26318022121709,1.32965022187554,1.06647000065845,1.73678024538079,1.20012129195565,2.51341730287075,1.31329601091509,1.73678024538079,2.92731187938999,0.00341905831338232,TRUE,"Random-Effects",7
4313285,"M","70-79",26,22,42460,17363,0.000612341026848799,0.00126706214363877,1.0490094659184,0.417760210469201,0.230214499224896,1.86780443261191,1.63758993338701,2.069108738984,1.17300933874813,3.64976716921025,2.47675783046211,2.069108738984,2.51103250053475,0.0120378613568055,TRUE,"Random-Effects",3
4313889,"F","30-39",37,32,130607,106528,0.000283292625969512,0.000300390507659958,0.0957940515210759,0.350700660535509,-0.59156661248293,0.783154715525082,1.37472132800801,1.06865342725855,0.663621893261674,1.72088980063402,1.05726790737235,1.06865342725855,0.273150473611316,0.784737549041265,FALSE,"Random-Effects",4
4313889,"F","40-49",102,85,210560,191055,0.000484422492401216,0.000444898066001937,-0.113774730731054,0.214171607983843,-0.533543368890416,0.305993907428309,0.839537276318726,0.924166864993343,0.690855854029747,1.23627004008111,0.54541418605136,1.08205567401208,-0.531231622165515,0.595258282350254,FALSE,"Random-Effects",7
4313889,"F","50-59",174,174,293532,250633,0.000592780344221414,0.00069424217880327,0.189149785391292,0.156148766943768,-0.116896174048832,0.495195744831415,0.612091918880247,1.1400916346495,0.922169480987046,1.4095119847238,0.487342503736752,1.1400916346495,1.21134344569886,0.225763804413126,FALSE,"Random-Effects",10
4313889,"F","60-69",433,339,291019,201007,0.00148787536208976,0.00168650843005467,0.123199536557046,0.104791726036165,-0.0821884723516243,0.328587545465717,0.410776017817342,1.08914764297149,0.944623628175193,1.25578331179574,0.311159683620547,1.08914764297149,1.17566091539068,0.239730402894596,FALSE,"Random-Effects",10
4313889,"F","70-79",341,225,204436,105516,0.0016680036784128,0.0021323780279768,0.275157071681862,0.124332619996609,0.0314696143850047,0.518844528978719,0.487374914593715,1.21012583303741,1.0220527188819,1.43280723658413,0.41075451770223,1.21012583303741,2.21307225480624,0.0268926645871121,TRUE,"Random-Effects",9
4313889,"F","80+",216,90,116954,34433,0.0018468799699027,0.00261377167252345,0.450311389729331,0.181245431054512,0.09507687250005,0.805545906958612,0.710469034458562,1.36633513322021,1.06812232031502,1.74780702618526,0.679684705870237,1.36633513322021,2.48453926319331,0.0129719202404856,TRUE,"Random-Effects",6
4313889,"M","30-39",45,31,142556,67867,0.000315665422711075,0.000456775752574889,0.55235751660585,0.340648664783413,-0.115301597751298,1.220016630963,1.33531822871429,1.46648012298997,0.923189296327014,2.32949402650233,1.40630473017531,1.46648012298997,1.62148739657337,0.104913150804815,FALSE,"Random-Effects",4
4313889,"M","40-49",134,67,248604,118480,0.000539009830895722,0.000565496286293045,0.0911745847027673,0.218424226842673,-0.336929033259879,0.519278202665414,0.856207235925292,1.06523710301916,0.791724810170221,1.43323800274073,0.641513192570508,1.06523710301916,0.417419743316471,0.676371416240506,FALSE,"Random-Effects",8
4313889,"M","50-59",303,146,244432,111774,0.00123960856189042,0.0013062071680355,0.0525828554387674,0.145957159578792,-0.233487920621429,0.338653631498964,0.572141552120394,1.03712001765399,0.850576015365228,1.2645759010225,0.41399988565727,1.03712001765399,0.360262254969286,0.71865102299533,FALSE,"Random-Effects",9
4313889,"M","60-69",826,405,224383,89218,0.00368120579544796,0.00453944271335381,0.266400639247318,0.0874569060173982,0.0949882532539131,0.437813025240723,0.342824771986809,1.20280322334162,1.06805671165553,1.35454941511345,0.28649270345792,1.20280322334162,3.04607893622856,0.00231846959041474,TRUE,"Random-Effects",10
4313889,"M","70-79",468,206,119110,43707,0.00392914113004786,0.00471320383462603,0.188613834048093,0.120698063380863,-0.0479500231821312,0.425177691278317,0.473127714460448,1.13966817706332,0.967309837894544,1.34273787252894,0.375428034634398,1.13966817706332,1.56269146964622,0.118125181796685,FALSE,"Random-Effects",9
4313889,"M","80+",160,60,43392,13039,0.00368731563421829,0.00460157987575734,0.324285991937212,0.219812847288743,-0.106539272087926,0.755111255962351,0.861650528050277,1.25204463250276,0.928813423608538,1.6877617419531,0.758948318344565,1.25204463250276,1.47528225004626,0.140136676457225,FALSE,"Random-Effects",6
4314251,"F","30-39",28,30,130397,110598,0.000214728866461652,0.000271252644713286,0.336306159248527,0.383532542140852,-0.415403810246633,1.08801612874369,1.50341993899032,1.26251992735713,0.749809593612921,2.12581511433249,1.37600552071957,1.26251992735713,0.876864730620483,0.380560115016201,FALSE,"Random-Effects",4
4314251,"F","40-49",41,35,177772,162045,0.000230632495556106,0.000215989385664476,-0.0857610235581256,0.33620773986507,-0.744716085017274,0.573194037901023,1.3179101229183,0.942287346963641,0.596785304246647,1.48781385521654,0.891028550969888,1.06124740316457,-0.255083430240315,0.798658661693576,FALSE,"Random-Effects",6
4314251,"F","50-59",100,64,296686,245988,0.000337056686193484,0.000260175293103729,-0.329600159463402,0.236384409075962,-0.79290508775907,0.133704768832267,0.926609856591338,0.795756995927171,0.577180679159772,1.09710740402616,0.519926724866392,1.25666504362284,-1.39433967219676,0.163215056241982,FALSE,"Random-Effects",10
4314251,"F","60-69",163,77,288418,194648,0.000565151966936876,0.0003955858780979,-0.474923074017264,0.202487947662396,-0.871792158738991,-0.0780539892955371,0.793738169443454,0.719505153737085,0.546467590506025,0.947334618279653,0.400867027773629,1.38984410994978,-2.34543872610677,0.0190047020749472,TRUE,"Random-Effects",10
4314251,"F","70-79",205,76,250581,114821,0.000818098738531652,0.000661899826686756,-0.237551881116197,0.196156263028098,-0.622011091993234,0.14690732976084,0.768918421754074,0.848183379946133,0.649764535569363,1.10719346260788,0.457428927038522,1.17899032643567,-1.21103388415474,0.225882418657143,FALSE,"Random-Effects",11
4314251,"F","80+",53,18,58763,19876,0.000901928083998434,0.000905614811833367,0.010307316872462,0.394496389768798,-0.762891399105458,0.783506032850382,1.54639743195584,1.00717007036993,0.589314063679655,1.7213089134767,1.13199484979705,1.00717007036993,0.0261277850438701,0.979155415363857,FALSE,"Random-Effects",3
4314251,"M","30-39",6,5,33668,15988,0.000178210763930141,0.000312734550913185,0.811354138744366,0.873485330602251,-0.900645650260108,2.52335392774884,3.42399957800895,1.75485781002419,0.53564695918368,5.74917094292117,5.21352398373749,1.75485781002419,0.928869793594534,0.352956568915316,FALSE,"Pass-Through",1
4314251,"M","40-49",5,5,30813,14759,0.000162269172102684,0.000338776339860424,1.06194417765287,0.912326158939285,-0.726182236021891,2.85007059132763,3.57625282734953,2.08774307202385,0.60450147465295,7.21035649629462,6.60585502164167,2.08774307202385,1.16399619505325,0.244425553748342,FALSE,"Pass-Through",1
4314251,"M","50-59",126,52,216512,96551,0.000581953887082471,0.000538575467887438,-0.0831814082437813,0.240618940077642,-0.55478586479416,0.388423048306598,0.943208913100758,0.943973713966135,0.680758093778735,1.30896184827242,0.628203754493681,1.05935153193882,-0.345697675407184,0.729569931437015,FALSE,"Random-Effects",8
4314251,"M","60-69",203,66,199670,78606,0.00101667751790454,0.000839630562552477,-0.216343434857621,0.217019738554126,-0.641694306358007,0.209007436642764,0.850701743000771,0.860744262999252,0.640959761095832,1.15589266480545,0.514932903709618,1.16178526304144,-0.996883676567807,0.318820975828407,FALSE,"Random-Effects",9
