"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
4300370,"by_site",4040400,"Procedure on organ",1,NA
4300372,"by_site",4040400,"Procedure on organ",1,NA
4300373,"by_site",4040400,"Procedure on organ",1,NA
4300642,"by_site",4040400,"Procedure on organ",1,NA
4300656,"by_site",4040400,"Procedure on organ",1,NA
4300662,"by_site",4040400,"Procedure on organ",1,NA
4300759,"by_site",4040400,"Procedure on organ",1,NA
4300860,"by_site",4040400,"Procedure on organ",1,NA
4301065,"by_site",4040400,"Procedure on organ",1,NA
4301342,"by_site",4040400,"Procedure on organ",1,NA
4301346,"by_site",4040400,"Procedure on organ",1,NA
4301352,"by_site",4040400,"Procedure on organ",1,NA
4301429,"by_site",4040400,"Procedure on organ",1,NA
4301559,"by_site",4040400,"Procedure on organ",1,NA
4301600,"by_site",4040400,"Procedure on organ",1,NA
4301620,"by_site",4040400,"Procedure on organ",1,NA
4302414,"by_site",4040400,"Procedure on organ",1,NA
4302534,"by_site",4040400,"Procedure on organ",1,NA
4302672,"by_site",4040400,"Procedure on organ",1,NA
4302674,"by_site",4040400,"Procedure on organ",1,NA
4302745,"by_site",4040400,"Procedure on organ",1,NA
4302823,"by_site",4040400,"Procedure on organ",1,NA
4303062,"by_site",4040400,"Procedure on organ",1,NA
4303291,"by_site",4040400,"Procedure on organ",1,NA
4303376,"by_site",4040400,"Procedure on organ",1,NA
4303663,"by_site",4040400,"Procedure on organ",1,NA
4303829,"by_site",4040400,"Procedure on organ",1,NA
4303853,"by_site",4040400,"Procedure on organ",1,NA
4304536,"by_site",4040400,"Procedure on organ",1,NA
4304575,"by_site",4040400,"Procedure on organ",1,NA
4304921,"by_site",4040400,"Procedure on organ",1,NA
4304943,"by_site",4040400,"Procedure on organ",1,NA
4304998,"by_site",4040400,"Procedure on organ",1,NA
4305074,"by_site",4040400,"Procedure on organ",1,NA
4305752,"by_site",4040400,"Procedure on organ",1,NA
4305860,"by_site",4040400,"Procedure on organ",1,NA
4306203,"by_site",4040400,"Procedure on organ",1,NA
4306298,"by_site",4040400,"Procedure on organ",1,NA
4306749,"by_site",4040400,"Procedure on organ",1,NA
4307240,"by_site",4040400,"Procedure on organ",1,NA
4307589,"by_site",4040400,"Procedure on organ",1,NA
4307652,"by_site",4040400,"Procedure on organ",1,NA
4308646,"by_site",4040400,"Procedure on organ",1,NA
4308662,"by_site",4040400,"Procedure on organ",1,NA
4308888,"by_site",4040400,"Procedure on organ",1,NA
4309374,"by_site",4040400,"Procedure on organ",1,NA
4309590,"by_site",4040400,"Procedure on organ",1,NA
4309648,"by_site",4040400,"Procedure on organ",1,NA
4310552,"by_site",4040400,"Procedure on organ",1,NA
4310657,"by_site",4040400,"Procedure on organ",1,NA
4311023,"by_site",4040400,"Procedure on organ",1,NA
4311039,"by_site",4040400,"Procedure on organ",1,NA
4311041,"by_site",4040400,"Procedure on organ",1,NA
4311424,"by_site",4040400,"Procedure on organ",1,NA
4311694,"by_site",4040400,"Procedure on organ",1,NA
4312194,"by_site",4040400,"Procedure on organ",1,NA
4312734,"by_site",4040400,"Procedure on organ",1,NA
4312749,"by_site",4040400,"Procedure on organ",1,NA
4314406,"by_site",4040400,"Procedure on organ",1,NA
4314436,"by_site",4040400,"Procedure on organ",1,NA
4314457,"by_site",4040400,"Procedure on organ",1,NA
4314569,"by_site",4040400,"Procedure on organ",1,NA
4315036,"by_site",4040400,"Procedure on organ",1,NA
4316068,"by_site",4040400,"Procedure on organ",1,NA
4320774,"by_site",4040400,"Procedure on organ",1,NA
4321098,"by_site",4040400,"Procedure on organ",1,NA
4321430,"by_site",4040400,"Procedure on organ",1,NA
4321679,"by_site",4040400,"Procedure on organ",1,NA
4321828,"by_site",4040400,"Procedure on organ",1,NA
4322169,"by_site",4040400,"Procedure on organ",1,NA
4322471,"by_site",4040400,"Procedure on organ",1,NA
4322818,"by_site",4040400,"Procedure on organ",1,NA
4322874,"by_site",4040400,"Procedure on organ",1,NA
4323816,"by_site",4040400,"Procedure on organ",1,NA
4323896,"by_site",4040400,"Procedure on organ",1,NA
4324124,"by_site",4040400,"Procedure on organ",1,NA
4324451,"by_site",4040400,"Procedure on organ",1,NA
4324537,"by_site",4040400,"Procedure on organ",1,NA
4324546,"by_site",4040400,"Procedure on organ",1,NA
4324693,"by_site",4040400,"Procedure on organ",1,NA
4325283,"by_site",4040400,"Procedure on organ",1,NA
4325438,"by_site",4040400,"Procedure on organ",1,NA
4326580,"by_site",4040400,"Procedure on organ",1,NA
4327129,"by_site",4040400,"Procedure on organ",1,NA
4327660,"by_site",4040400,"Procedure on organ",1,NA
4328205,"by_site",4040400,"Procedure on organ",1,NA
4328240,"by_site",4040400,"Procedure on organ",1,NA
4328722,"by_site",4040400,"Procedure on organ",1,NA
4328969,"by_site",4040400,"Procedure on organ",1,NA
4329726,"by_site",4040400,"Procedure on organ",1,NA
4330781,"by_site",4040400,"Procedure on organ",1,NA
4330920,"by_site",4040400,"Procedure on organ",1,NA
4331908,"by_site",4040400,"Procedure on organ",1,NA
4332423,"by_site",4040400,"Procedure on organ",1,NA
4333130,"by_site",4040400,"Procedure on organ",1,NA
4333131,"by_site",4040400,"Procedure on organ",1,NA
4333162,"by_site",4040400,"Procedure on organ",1,NA
4333166,"by_site",4040400,"Procedure on organ",1,NA
4333973,"by_site",4040400,"Procedure on organ",1,NA
4334402,"by_site",4040400,"Procedure on organ",1,NA
4334487,"by_site",4040400,"Procedure on organ",1,NA
4334590,"by_site",4040400,"Procedure on organ",1,NA
4334592,"by_site",4040400,"Procedure on organ",1,NA
4334716,"by_site",4040400,"Procedure on organ",1,NA
4334717,"by_site",4040400,"Procedure on organ",1,NA
4334718,"by_site",4040400,"Procedure on organ",1,NA
4334807,"by_site",4040400,"Procedure on organ",1,NA
4335617,"by_site",4040400,"Procedure on organ",1,NA
4335676,"by_site",4040400,"Procedure on organ",1,NA
4335824,"by_site",4040400,"Procedure on organ",1,NA
4335864,"by_site",4040400,"Procedure on organ",1,NA
4335865,"by_site",4040400,"Procedure on organ",1,NA
4335868,"by_site",4040400,"Procedure on organ",1,NA
4336143,"by_site",4040400,"Procedure on organ",1,NA
4336464,"by_site",4040400,"Procedure on organ",1,NA
4336544,"by_site",4040400,"Procedure on organ",1,NA
4336699,"by_site",4040400,"Procedure on organ",1,NA
4336764,"by_site",4040400,"Procedure on organ",1,NA
4336916,"by_site",4040400,"Procedure on organ",1,NA
4337034,"by_site",4040400,"Procedure on organ",1,NA
4337047,"by_site",4040400,"Procedure on organ",1,NA
4337049,"by_site",4040400,"Procedure on organ",1,NA
4337061,"by_site",4040400,"Procedure on organ",1,NA
4337138,"by_site",4040400,"Procedure on organ",1,NA
4337206,"by_site",4040400,"Procedure on organ",1,NA
4337385,"by_site",4040400,"Procedure on organ",1,NA
4337605,"by_site",4040400,"Procedure on organ",1,NA
4337610,"by_site",4040400,"Procedure on organ",1,NA
4337799,"by_site",4040400,"Procedure on organ",1,NA
4338234,"by_site",4040400,"Procedure on organ",1,NA
4338312,"by_site",4040400,"Procedure on organ",1,NA
4338441,"by_site",4040400,"Procedure on organ",1,NA
4338529,"by_site",4040400,"Procedure on organ",1,NA
4338539,"by_site",4040400,"Procedure on organ",1,NA
4338739,"by_site",4040400,"Procedure on organ",1,NA
4338744,"by_site",4040400,"Procedure on organ",1,NA
4338746,"by_site",4040400,"Procedure on organ",1,NA
4338818,"by_site",4040400,"Procedure on organ",1,NA
4339288,"by_site",4040400,"Procedure on organ",1,NA
4339388,"by_site",4040400,"Procedure on organ",1,NA
4339412,"by_site",4040400,"Procedure on organ",1,NA
4339494,"by_site",4040400,"Procedure on organ",1,NA
4339601,"by_site",4040400,"Procedure on organ",1,NA
4339614,"by_site",4040400,"Procedure on organ",1,NA
4339949,"by_site",4040400,"Procedure on organ",1,NA
4339978,"by_site",4040400,"Procedure on organ",1,NA
4340102,"by_site",4040400,"Procedure on organ",1,NA
4340646,"by_site",4040400,"Procedure on organ",1,NA
4341373,"by_site",4040400,"Procedure on organ",1,NA
4341536,"by_site",4040400,"Procedure on organ",1,NA
4341896,"by_site",4040400,"Procedure on organ",1,NA
4342019,"by_site",4040400,"Procedure on organ",1,NA
4342523,"by_site",4040400,"Procedure on organ",1,NA
4343012,"by_site",4040400,"Procedure on organ",1,NA
4343108,"by_site",4040400,"Procedure on organ",1,NA
4343345,"by_site",4040400,"Procedure on organ",1,NA
4343570,"by_site",4040400,"Procedure on organ",1,NA
4343792,"by_site",4040400,"Procedure on organ",1,NA
4343793,"by_site",4040400,"Procedure on organ",1,NA
4343794,"by_site",4040400,"Procedure on organ",1,NA
4343795,"by_site",4040400,"Procedure on organ",1,NA
4343801,"by_site",4040400,"Procedure on organ",1,NA
4344635,"by_site",4040400,"Procedure on organ",1,NA
4344636,"by_site",4040400,"Procedure on organ",1,NA
4346400,"by_site",4040400,"Procedure on organ",1,NA
4346516,"by_site",4040400,"Procedure on organ",1,NA
4346528,"by_site",4040400,"Procedure on organ",1,NA
4347421,"by_site",4040400,"Procedure on organ",1,NA
4352647,"by_site",4040400,"Procedure on organ",1,NA
4353741,"by_site",4040400,"Procedure on organ",1,NA
35608046,"by_site",4040400,"Procedure on organ",1,NA
35621840,"by_site",4040400,"Procedure on organ",1,NA
35622454,"by_site",4040400,"Procedure on organ",1,NA
36680592,"by_site",4040400,"Procedure on organ",1,NA
36684416,"by_site",4040400,"Procedure on organ",1,NA
36713060,"by_site",4040400,"Procedure on organ",1,NA
36713302,"by_site",4040400,"Procedure on organ",1,NA
37016897,"by_site",4040400,"Procedure on organ",1,NA
37016988,"by_site",4040400,"Procedure on organ",1,NA
37153077,"by_site",4040400,"Procedure on organ",1,NA
37153174,"by_site",4040400,"Procedure on organ",1,NA
37153529,"by_site",4040400,"Procedure on organ",1,NA
37153627,"by_site",4040400,"Procedure on organ",1,NA
37153789,"by_site",4040400,"Procedure on organ",1,NA
37154070,"by_site",4040400,"Procedure on organ",1,NA
37154360,"by_site",4040400,"Procedure on organ",1,NA
37156474,"by_site",4040400,"Procedure on organ",1,NA
37156605,"by_site",4040400,"Procedure on organ",1,NA
37157813,"by_site",4040400,"Procedure on organ",1,NA
37158185,"by_site",4040400,"Procedure on organ",1,NA
37159018,"by_site",4040400,"Procedure on organ",1,NA
37162413,"by_site",4040400,"Procedure on organ",1,NA
37163186,"by_site",4040400,"Procedure on organ",1,NA
37163776,"by_site",4040400,"Procedure on organ",1,NA
37163788,"by_site",4040400,"Procedure on organ",1,NA
37164749,"by_site",4040400,"Procedure on organ",1,NA
37165394,"by_site",4040400,"Procedure on organ",1,NA
37167470,"by_site",4040400,"Procedure on organ",1,NA
37169827,"by_site",4040400,"Procedure on organ",1,NA
37204867,"by_site",4040400,"Procedure on organ",1,NA
37206727,"by_site",4040400,"Procedure on organ",1,NA
37311362,"by_site",4040400,"Procedure on organ",1,NA
37311675,"by_site",4040400,"Procedure on organ",1,NA
37312440,"by_site",4040400,"Procedure on organ",1,NA
37395291,"by_site",4040400,"Procedure on organ",1,NA
40307721,"by_site",4040400,"Procedure on organ",1,NA
40310989,"by_site",4040400,"Procedure on organ",1,NA
40479651,"by_site",4040400,"Procedure on organ",1,NA
40480282,"by_site",4040400,"Procedure on organ",1,NA
40480531,"by_site",4040400,"Procedure on organ",1,NA
40480729,"by_site",4040400,"Procedure on organ",1,NA
40480947,"by_site",4040400,"Procedure on organ",1,NA
40481144,"by_site",4040400,"Procedure on organ",1,NA
40481840,"by_site",4040400,"Procedure on organ",1,NA
40482195,"by_site",4040400,"Procedure on organ",1,NA
40482207,"by_site",4040400,"Procedure on organ",1,NA
40483096,"by_site",4040400,"Procedure on organ",1,NA
40483270,"by_site",4040400,"Procedure on organ",1,NA
40485447,"by_site",4040400,"Procedure on organ",1,NA
40485980,"by_site",4040400,"Procedure on organ",1,NA
40486103,"by_site",4040400,"Procedure on organ",1,NA
40486140,"by_site",4040400,"Procedure on organ",1,NA
40486199,"by_site",4040400,"Procedure on organ",1,NA
40486448,"by_site",4040400,"Procedure on organ",1,NA
40486467,"by_site",4040400,"Procedure on organ",1,NA
40486542,"by_site",4040400,"Procedure on organ",1,NA
40487173,"by_site",4040400,"Procedure on organ",1,NA
40487346,"by_site",4040400,"Procedure on organ",1,NA
40487349,"by_site",4040400,"Procedure on organ",1,NA
40487536,"by_site",4040400,"Procedure on organ",1,NA
40487569,"by_site",4040400,"Procedure on organ",1,NA
40487575,"by_site",4040400,"Procedure on organ",1,NA
40487881,"by_site",4040400,"Procedure on organ",1,NA
40488324,"by_site",4040400,"Procedure on organ",1,NA
40488381,"by_site",4040400,"Procedure on organ",1,NA
40488485,"by_site",4040400,"Procedure on organ",1,NA
40488890,"by_site",4040400,"Procedure on organ",1,NA
40488930,"by_site",4040400,"Procedure on organ",1,NA
40489317,"by_site",4040400,"Procedure on organ",1,NA
40489321,"by_site",4040400,"Procedure on organ",1,NA
40489325,"by_site",4040400,"Procedure on organ",1,NA
40489328,"by_site",4040400,"Procedure on organ",1,NA
40489396,"by_site",4040400,"Procedure on organ",1,NA
40489804,"by_site",4040400,"Procedure on organ",1,NA
40489836,"by_site",4040400,"Procedure on organ",1,NA
40489848,"by_site",4040400,"Procedure on organ",1,NA
40489881,"by_site",4040400,"Procedure on organ",1,NA
40490002,"by_site",4040400,"Procedure on organ",1,NA
40490324,"by_site",4040400,"Procedure on organ",1,NA
40490399,"by_site",4040400,"Procedure on organ",1,NA
40490486,"by_site",4040400,"Procedure on organ",1,NA
40492244,"by_site",4040400,"Procedure on organ",1,NA
40492254,"by_site",4040400,"Procedure on organ",1,NA
40492380,"by_site",4040400,"Procedure on organ",1,NA
40492529,"by_site",4040400,"Procedure on organ",1,NA
40492771,"by_site",4040400,"Procedure on organ",1,NA
40492792,"by_site",4040400,"Procedure on organ",1,NA
40493292,"by_site",4040400,"Procedure on organ",1,NA
42535259,"by_site",4040400,"Procedure on organ",1,NA
42537263,"by_site",4040400,"Procedure on organ",1,NA
42709769,"by_site",4040400,"Procedure on organ",1,NA
42872444,"by_site",4040400,"Procedure on organ",1,NA
42872469,"by_site",4040400,"Procedure on organ",1,NA
42872475,"by_site",4040400,"Procedure on organ",1,NA
42872494,"by_site",4040400,"Procedure on organ",1,NA
42872496,"by_site",4040400,"Procedure on organ",1,NA
42872509,"by_site",4040400,"Procedure on organ",1,NA
42872568,"by_site",4040400,"Procedure on organ",1,NA
42872569,"by_site",4040400,"Procedure on organ",1,NA
42872588,"by_site",4040400,"Procedure on organ",1,NA
42872674,"by_site",4040400,"Procedure on organ",1,NA
42872675,"by_site",4040400,"Procedure on organ",1,NA
42872710,"by_site",4040400,"Procedure on organ",1,NA
42872711,"by_site",4040400,"Procedure on organ",1,NA
42872810,"by_site",4040400,"Procedure on organ",1,NA
42872831,"by_site",4040400,"Procedure on organ",1,NA
42872835,"by_site",4040400,"Procedure on organ",1,NA
42872876,"by_site",4040400,"Procedure on organ",1,NA
42872923,"by_site",4040400,"Procedure on organ",1,NA
43531082,"by_site",4040400,"Procedure on organ",1,NA
43531086,"by_site",4040400,"Procedure on organ",1,NA
43531512,"by_site",4040400,"Procedure on organ",1,NA
43531553,"by_site",4040400,"Procedure on organ",1,NA
43531648,"by_site",4040400,"Procedure on organ",1,NA
44782479,"by_site",4040400,"Procedure on organ",1,NA
44782856,"by_site",4040400,"Procedure on organ",1,NA
44783078,"by_site",4040400,"Procedure on organ",1,NA
44783110,"by_site",4040400,"Procedure on organ",1,NA
44783407,"by_site",4040400,"Procedure on organ",1,NA
44784222,"by_site",4040400,"Procedure on organ",1,NA
44789813,"by_site",4040400,"Procedure on organ",1,NA
44790187,"by_site",4040400,"Procedure on organ",1,NA
44791438,"by_site",4040400,"Procedure on organ",1,NA
44793142,"by_site",4040400,"Procedure on organ",1,NA
44801964,"by_site",4040400,"Procedure on organ",1,NA
44806220,"by_site",4040400,"Procedure on organ",1,NA
44808115,"by_site",4040400,"Procedure on organ",1,NA
44808212,"by_site",4040400,"Procedure on organ",1,NA
44808725,"by_site",4040400,"Procedure on organ",1,NA
44808935,"by_site",4040400,"Procedure on organ",1,NA
44809616,"by_site",4040400,"Procedure on organ",1,NA
44809642,"by_site",4040400,"Procedure on organ",1,NA
44811670,"by_site",4040400,"Procedure on organ",1,NA
44812239,"by_site",4040400,"Procedure on organ",1,NA
45763862,"by_site",4040400,"Procedure on organ",1,NA
45763875,"by_site",4040400,"Procedure on organ",1,NA
45766884,"by_site",4040400,"Procedure on organ",1,NA
46270642,"by_site",4040400,"Procedure on organ",1,NA
46270663,"by_site",4040400,"Procedure on organ",1,NA
46270674,"by_site",4040400,"Procedure on organ",1,NA
46270686,"by_site",4040400,"Procedure on organ",1,NA
46270730,"by_site",4040400,"Procedure on organ",1,NA
46270838,"by_site",4040400,"Procedure on organ",1,NA
46270879,"by_site",4040400,"Procedure on organ",1,NA
46270896,"by_site",4040400,"Procedure on organ",1,NA
46270974,"by_site",4040400,"Procedure on organ",1,NA
46271144,"by_site",4040400,"Procedure on organ",1,NA
46273536,"by_site",4040400,"Procedure on organ",1,NA
46273604,"by_site",4040400,"Procedure on organ",1,NA
46285669,"by_site",4040400,"Procedure on organ",1,NA
1244506,"by_site",4043161,"Procedure on soft tissue",1,NA
1245979,"by_site",4043161,"Procedure on soft tissue",1,NA
1447443,"by_site",4043161,"Procedure on soft tissue",1,NA
1447651,"by_site",4043161,"Procedure on soft tissue",1,NA
3655761,"by_site",4043161,"Procedure on soft tissue",1,NA
3657454,"by_site",4043161,"Procedure on soft tissue",1,NA
4000733,"by_site",4043161,"Procedure on soft tissue",1,NA
4001023,"by_site",4043161,"Procedure on soft tissue",1,NA
4002057,"by_site",4043161,"Procedure on soft tissue",1,NA
4002547,"by_site",4043161,"Procedure on soft tissue",1,NA
4003519,"by_site",4043161,"Procedure on soft tissue",1,NA
4012461,"by_site",4043161,"Procedure on soft tissue",1,NA
4013347,"by_site",4043161,"Procedure on soft tissue",1,NA
4017700,"by_site",4043161,"Procedure on soft tissue",1,NA
4018561,"by_site",4043161,"Procedure on soft tissue",1,NA
4019226,"by_site",4043161,"Procedure on soft tissue",1,NA
4019228,"by_site",4043161,"Procedure on soft tissue",1,NA
4019646,"by_site",4043161,"Procedure on soft tissue",1,NA
4021093,"by_site",4043161,"Procedure on soft tissue",1,NA
4021362,"by_site",4043161,"Procedure on soft tissue",1,NA
4022011,"by_site",4043161,"Procedure on soft tissue",1,NA
4022627,"by_site",4043161,"Procedure on soft tissue",1,NA
4022788,"by_site",4043161,"Procedure on soft tissue",1,NA
4022794,"by_site",4043161,"Procedure on soft tissue",1,NA
4028217,"by_site",4043161,"Procedure on soft tissue",1,NA
4030033,"by_site",4043161,"Procedure on soft tissue",1,NA
4030165,"by_site",4043161,"Procedure on soft tissue",1,NA
4032126,"by_site",4043161,"Procedure on soft tissue",1,NA
4033398,"by_site",4043161,"Procedure on soft tissue",1,NA
4035620,"by_site",4043161,"Procedure on soft tissue",1,NA
4039628,"by_site",4043161,"Procedure on soft tissue",1,NA
4040297,"by_site",4043161,"Procedure on soft tissue",1,NA
4040401,"by_site",4043161,"Procedure on soft tissue",1,NA
4040551,"by_site",4043161,"Procedure on soft tissue",1,NA
4040974,"by_site",4043161,"Procedure on soft tissue",1,NA
4041195,"by_site",4043161,"Procedure on soft tissue",1,NA
4042323,"by_site",4043161,"Procedure on soft tissue",1,NA
4042677,"by_site",4043161,"Procedure on soft tissue",1,NA
4043031,"by_site",4043161,"Procedure on soft tissue",1,NA
4043177,"by_site",4043161,"Procedure on soft tissue",1,NA
4044347,"by_site",4043161,"Procedure on soft tissue",1,NA
4045952,"by_site",4043161,"Procedure on soft tissue",1,NA
4046749,"by_site",4043161,"Procedure on soft tissue",1,NA
4047008,"by_site",4043161,"Procedure on soft tissue",1,NA
4047337,"by_site",4043161,"Procedure on soft tissue",1,NA
4048438,"by_site",4043161,"Procedure on soft tissue",1,NA
4048948,"by_site",4043161,"Procedure on soft tissue",1,NA
4049547,"by_site",4043161,"Procedure on soft tissue",1,NA
4049551,"by_site",4043161,"Procedure on soft tissue",1,NA
4049553,"by_site",4043161,"Procedure on soft tissue",1,NA
4049675,"by_site",4043161,"Procedure on soft tissue",1,NA
4049682,"by_site",4043161,"Procedure on soft tissue",1,NA
4049734,"by_site",4043161,"Procedure on soft tissue",1,NA
4049812,"by_site",4043161,"Procedure on soft tissue",1,NA
4049816,"by_site",4043161,"Procedure on soft tissue",1,NA
4049832,"by_site",4043161,"Procedure on soft tissue",1,NA
4049958,"by_site",4043161,"Procedure on soft tissue",1,NA
4050114,"by_site",4043161,"Procedure on soft tissue",1,NA
4050128,"by_site",4043161,"Procedure on soft tissue",1,NA
4050137,"by_site",4043161,"Procedure on soft tissue",1,NA
4050139,"by_site",4043161,"Procedure on soft tissue",1,NA
4051014,"by_site",4043161,"Procedure on soft tissue",1,NA
4051017,"by_site",4043161,"Procedure on soft tissue",1,NA
4051018,"by_site",4043161,"Procedure on soft tissue",1,NA
4051157,"by_site",4043161,"Procedure on soft tissue",1,NA
4051163,"by_site",4043161,"Procedure on soft tissue",1,NA
4051171,"by_site",4043161,"Procedure on soft tissue",1,NA
4051945,"by_site",4043161,"Procedure on soft tissue",1,NA
4052106,"by_site",4043161,"Procedure on soft tissue",1,NA
4052113,"by_site",4043161,"Procedure on soft tissue",1,NA
4052115,"by_site",4043161,"Procedure on soft tissue",1,NA
4052116,"by_site",4043161,"Procedure on soft tissue",1,NA
4052252,"by_site",4043161,"Procedure on soft tissue",1,NA
4052413,"by_site",4043161,"Procedure on soft tissue",1,NA
4052415,"by_site",4043161,"Procedure on soft tissue",1,NA
4052846,"by_site",4043161,"Procedure on soft tissue",1,NA
4060257,"by_site",4043161,"Procedure on soft tissue",1,NA
4060397,"by_site",4043161,"Procedure on soft tissue",1,NA
4063237,"by_site",4043161,"Procedure on soft tissue",1,NA
4064938,"by_site",4043161,"Procedure on soft tissue",1,NA
4067021,"by_site",4043161,"Procedure on soft tissue",1,NA
4067329,"by_site",4043161,"Procedure on soft tissue",1,NA
4068181,"by_site",4043161,"Procedure on soft tissue",1,NA
4068570,"by_site",4043161,"Procedure on soft tissue",1,NA
4069034,"by_site",4043161,"Procedure on soft tissue",1,NA
4069110,"by_site",4043161,"Procedure on soft tissue",1,NA
4069779,"by_site",4043161,"Procedure on soft tissue",1,NA
4069862,"by_site",4043161,"Procedure on soft tissue",1,NA
4070228,"by_site",4043161,"Procedure on soft tissue",1,NA
4070230,"by_site",4043161,"Procedure on soft tissue",1,NA
4070327,"by_site",4043161,"Procedure on soft tissue",1,NA
4070329,"by_site",4043161,"Procedure on soft tissue",1,NA
4070457,"by_site",4043161,"Procedure on soft tissue",1,NA
4070608,"by_site",4043161,"Procedure on soft tissue",1,NA
4070609,"by_site",4043161,"Procedure on soft tissue",1,NA
4070610,"by_site",4043161,"Procedure on soft tissue",1,NA
4070688,"by_site",4043161,"Procedure on soft tissue",1,NA
4070762,"by_site",4043161,"Procedure on soft tissue",1,NA
4070947,"by_site",4043161,"Procedure on soft tissue",1,NA
4071009,"by_site",4043161,"Procedure on soft tissue",1,NA
4071015,"by_site",4043161,"Procedure on soft tissue",1,NA
4071250,"by_site",4043161,"Procedure on soft tissue",1,NA
4071388,"by_site",4043161,"Procedure on soft tissue",1,NA
4072191,"by_site",4043161,"Procedure on soft tissue",1,NA
4072700,"by_site",4043161,"Procedure on soft tissue",1,NA
4073860,"by_site",4043161,"Procedure on soft tissue",1,NA
4074077,"by_site",4043161,"Procedure on soft tissue",1,NA
4074831,"by_site",4043161,"Procedure on soft tissue",1,NA
4074848,"by_site",4043161,"Procedure on soft tissue",1,NA
4075473,"by_site",4043161,"Procedure on soft tissue",1,NA
4075598,"by_site",4043161,"Procedure on soft tissue",1,NA
4076188,"by_site",4043161,"Procedure on soft tissue",1,NA
4077763,"by_site",4043161,"Procedure on soft tissue",1,NA
4079730,"by_site",4043161,"Procedure on soft tissue",1,NA
4079766,"by_site",4043161,"Procedure on soft tissue",1,NA
4080549,"by_site",4043161,"Procedure on soft tissue",1,NA
4081731,"by_site",4043161,"Procedure on soft tissue",1,NA
4081837,"by_site",4043161,"Procedure on soft tissue",1,NA
4082198,"by_site",4043161,"Procedure on soft tissue",1,NA
4082989,"by_site",4043161,"Procedure on soft tissue",1,NA
4088173,"by_site",4043161,"Procedure on soft tissue",1,NA
4093926,"by_site",4043161,"Procedure on soft tissue",1,NA
4097552,"by_site",4043161,"Procedure on soft tissue",1,NA
4099539,"by_site",4043161,"Procedure on soft tissue",1,NA
4100913,"by_site",4043161,"Procedure on soft tissue",1,NA
4101913,"by_site",4043161,"Procedure on soft tissue",1,NA
4102383,"by_site",4043161,"Procedure on soft tissue",1,NA
4103530,"by_site",4043161,"Procedure on soft tissue",1,NA
4105082,"by_site",4043161,"Procedure on soft tissue",1,NA
4105589,"by_site",4043161,"Procedure on soft tissue",1,NA
4107081,"by_site",4043161,"Procedure on soft tissue",1,NA
4107731,"by_site",4043161,"Procedure on soft tissue",1,NA
4111233,"by_site",4043161,"Procedure on soft tissue",1,NA
4114775,"by_site",4043161,"Procedure on soft tissue",1,NA
4114776,"by_site",4043161,"Procedure on soft tissue",1,NA
4116186,"by_site",4043161,"Procedure on soft tissue",1,NA
4118634,"by_site",4043161,"Procedure on soft tissue",1,NA
4119836,"by_site",4043161,"Procedure on soft tissue",1,NA
4119985,"by_site",4043161,"Procedure on soft tissue",1,NA
4119988,"by_site",4043161,"Procedure on soft tissue",1,NA
4120666,"by_site",4043161,"Procedure on soft tissue",1,NA
4120786,"by_site",4043161,"Procedure on soft tissue",1,NA
4120998,"by_site",4043161,"Procedure on soft tissue",1,NA
4121863,"by_site",4043161,"Procedure on soft tissue",1,NA
4123420,"by_site",4043161,"Procedure on soft tissue",1,NA
4124391,"by_site",4043161,"Procedure on soft tissue",1,NA
4138836,"by_site",4043161,"Procedure on soft tissue",1,NA
4139594,"by_site",4043161,"Procedure on soft tissue",1,NA
4140012,"by_site",4043161,"Procedure on soft tissue",1,NA
4140107,"by_site",4043161,"Procedure on soft tissue",1,NA
4142645,"by_site",4043161,"Procedure on soft tissue",1,NA
4142959,"by_site",4043161,"Procedure on soft tissue",1,NA
4143164,"by_site",4043161,"Procedure on soft tissue",1,NA
4143658,"by_site",4043161,"Procedure on soft tissue",1,NA
4143660,"by_site",4043161,"Procedure on soft tissue",1,NA
4143663,"by_site",4043161,"Procedure on soft tissue",1,NA
4143686,"by_site",4043161,"Procedure on soft tissue",1,NA
4144062,"by_site",4043161,"Procedure on soft tissue",1,NA
4144859,"by_site",4043161,"Procedure on soft tissue",1,NA
4146025,"by_site",4043161,"Procedure on soft tissue",1,NA
4146252,"by_site",4043161,"Procedure on soft tissue",1,NA
4146626,"by_site",4043161,"Procedure on soft tissue",1,NA
4146781,"by_site",4043161,"Procedure on soft tissue",1,NA
4147525,"by_site",4043161,"Procedure on soft tissue",1,NA
4147588,"by_site",4043161,"Procedure on soft tissue",1,NA
4148148,"by_site",4043161,"Procedure on soft tissue",1,NA
4151632,"by_site",4043161,"Procedure on soft tissue",1,NA
4154120,"by_site",4043161,"Procedure on soft tissue",1,NA
4154990,"by_site",4043161,"Procedure on soft tissue",1,NA
4158896,"by_site",4043161,"Procedure on soft tissue",1,NA
4158899,"by_site",4043161,"Procedure on soft tissue",1,NA
4159949,"by_site",4043161,"Procedure on soft tissue",1,NA
4160418,"by_site",4043161,"Procedure on soft tissue",1,NA
4163536,"by_site",4043161,"Procedure on soft tissue",1,NA
4164907,"by_site",4043161,"Procedure on soft tissue",1,NA
4166080,"by_site",4043161,"Procedure on soft tissue",1,NA
4166929,"by_site",4043161,"Procedure on soft tissue",1,NA
