"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
4228133,"Dementia with AIDS (acquired immunodeficiency syndrome)","421529006","SNOMED","Disorder",22,501
4233811,"Nicotine withdrawal","90755006","SNOMED","Disorder",22,53
4246808,"Primary malignant neoplasm of ciliary body","93756008","SNOMED","Disorder",22,352
4261202,"Uremia","44730006","SNOMED","Disorder",22,31
4340811,"Intersphincteric abscess","235795007","SNOMED","Disorder",22,28
37016242,"Primary adenocarcinoma of endocervix","208041000119100","SNOMED","Disorder",22,22
37118664,"Injury of femoral artery","733282009","SNOMED","Disorder",22,57
37170863,"Adult osteochondrosis of thoracolumbar spine","302131000119104","SNOMED","Disorder",22,40
37171114,"Thoracic postural kyphosis","318551000119100","SNOMED","Disorder",22,30
27438,"Burn of esophagus","45982008","SNOMED","Disorder",21,38
30969,"Testicular hyperfunction","29206004","SNOMED","Disorder",21,71
193722,"Benign tumor of endocrine pancreas","254614001","SNOMED","Disorder",21,49
193863,"Congenital abnormality of lower limb and pelvic girdle","253937004","SNOMED","Disorder",21,94
200143,"Diaphragmatic hernia with gangrene","56676008","SNOMED","Disorder",21,47
201111,"Renal dysplasia","204949001","SNOMED","Disorder",21,107
252949,"Cytomegaloviral pneumonia","7678002","SNOMED","Disorder",21,39
380839,"Tuberous sclerosis syndrome","7199000","SNOMED","Disorder",21,725
382014,"Injury of facial nerve","53933002","SNOMED","Disorder",21,49
432668,"Central giant cell reparative granuloma of jaw","15350006","SNOMED","Disorder",21,30
432893,"Myasthenic syndrome due to another disorder","193209005","SNOMED","Disorder",21,44
434769,"Flail chest","78011002","SNOMED","Disorder",21,43
609069,"Hypopituitarism caused by drug","367411000119102","SNOMED","Disorder",21,101
4005755,"Cleft hard palate with cleft lip, bilateral","204620007","SNOMED","Disorder",21,156
4027566,"Disorder of visual cortex","128329001","SNOMED","Disorder",21,112
4028933,"Adrenomedullary hyperplasia","237781008","SNOMED","Disorder",21,112
4029881,"Disorder of glycosaminoglycan metabolism","238043005","SNOMED","Disorder",21,37
4033501,"Diffuse cutaneous mucinosis","238945000","SNOMED","Disorder",21,114
4054859,"Injury of radial nerve at wrist and hand level","212274001","SNOMED","Disorder",21,37
4056591,"Traumatic rupture of lumbar intervertebral disc","212454006","SNOMED","Disorder",21,47
4057633,"Corrosion of second degree of head and neck","211751002","SNOMED","Disorder",21,43
4057798,"Corrosion of ankle and foot","212009003","SNOMED","Disorder",21,33
4061848,"Retained intrauterine contraceptive device in pregnancy","199742002","SNOMED","Disorder",21,40
4110644,"Acute pulmonary radiation disease","196046009","SNOMED","Disorder",21,106
4209011,"Pulmonic valve stenosis","56786000","SNOMED","Disorder",21,38
4237824,"Gastric varices","91109007","SNOMED","Disorder",21,47
4241026,"Benign neoplasm of craniopharyngeal duct","92072003","SNOMED","Disorder",21,406
4278365,"Langerhans cell histiocytosis","65399007","SNOMED","Disorder",21,216
4290692,"Optic chiasm disorder","70476006","SNOMED","Disorder",21,48
4300118,"Squamous cell carcinoma","402815007","SNOMED","Disorder",21,21
4306136,"Chylothorax","83035003","SNOMED","Disorder",21,94
4311501,"Primary malignant neoplasm of middle lobe of right lung","93992002","SNOMED","Disorder",21,21
37167850,"Fetal disorder due to maternal disorder of labor","1269067008","SNOMED","Disorder",21,26
40400971,"Arthrogryposis multiplex congenita","205402004","SNOMED","Disorder",21,421
40405737,"Agenesis of uterus","204844007","SNOMED","Disorder",21,77
40486685,"Sepsis caused by Listeria monocytogenes","449335002","SNOMED","Disorder",21,35
45766036,"Carditis due to rheumatic fever","703119002","SNOMED","Disorder",21,26
81247,"Carcinoma in situ of urinary system","92786009","SNOMED","Disorder",20,22
134290,"Primary malignant neoplasm of palate","372002009","SNOMED","Disorder",20,28
136779,"Disorder of forearm","128132009","SNOMED","Disorder",20,34
137193,"Erythema","247441003","SNOMED","Clinical Finding",20,46
140057,"Chronic leukemia","92812005","SNOMED","Disorder",20,55
196156,"Urethral diverticulum","90531003","SNOMED","Disorder",20,58
198988,"Primary malignant neoplasm of pelvis","93953009","SNOMED","Disorder",20,65
200671,"Benign neoplasm of renal pelvis","92319008","SNOMED","Disorder",20,39
252946,"Coal workers' pneumoconiosis","29422001","SNOMED","Disorder",20,67
372652,"Chronic tympanitis","89723004","SNOMED","Disorder",20,30
433076,"Crushing injury of thigh","74270009","SNOMED","Disorder",20,32
433423,"Primary malignant neoplasm of pancreatic duct","93939009","SNOMED","Disorder",20,60
434323,"Disorder of sulfur-bearing amino acid metabolism","28882002","SNOMED","Disorder",20,205
439787,"Ascorbic acid deficiency","76169001","SNOMED","Disorder",20,34
441896,"Plicated tongue","52368004","SNOMED","Disorder",20,24
444421,"Congenital anomaly of liver","89166001","SNOMED","Disorder",20,36
4001329,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)","109971005","SNOMED","Disorder",20,294
4001987,"Juvenile osteochondrosis of head of humerus","203382004","SNOMED","Disorder",20,33
4005275,"Fragile X chromosome","205720009","SNOMED","Disorder",20,146
4014454,"Single stillbirth","169827000","SNOMED","Clinical Finding",20,32
4019705,"Primary degenerative dementia of the Alzheimer type, presenile onset, with depression","10532003","SNOMED","Disorder",20,127
4020302,"Frostbite with tissue necrosis of wrist and hand","212930009","SNOMED","Disorder",20,66
4044358,"Traumatic dislocation of joint of lumbar vertebra","129166009","SNOMED","Disorder",20,33
4048594,"Sepsis of newborn caused by Staphylococcus aureus","206378006","SNOMED","Disorder",20,23
4059704,"Corrosion of first degree of head and neck","211750001","SNOMED","Disorder",20,25
4065770,"Cerebrospinal fluid examination abnormal","167704008","SNOMED","Clinical Finding",20,32
4099178,"Atrophoderma vermiculatum","2736005","SNOMED","Disorder",20,47
4113187,"Failed medical termination of pregnancy, complicated by genital tract or pelvic infection","198874006","SNOMED","Disorder",20,33
4162115,"Primary malignant neoplasm of adrenal cortex","371963002","SNOMED","Disorder",20,242
4170742,"Closed fracture of vertebral column","42157000","SNOMED","Disorder",20,47
4173746,"Hallucinogen intoxication","50320000","SNOMED","Disorder",20,21
4230184,"Transient hypogammaglobulinemia of infancy","88714009","SNOMED","Disorder",20,71
4244418,"Analgesic nephropathy","59400006","SNOMED","Disorder",20,47
4264925,"Porphyria cutanea tarda","61860000","SNOMED","Disorder",20,146
4301594,"Hematosalpinx","78095005","SNOMED","Disorder",20,24
4343205,"Pseudopelade","238731001","SNOMED","Disorder",20,60
36717157,"Testicular hypofunction following procedure","721289001","SNOMED","Disorder",20,524
37163570,"Precursor cell lymphoblastic lymphoma","1217301006","SNOMED","Disorder",20,132
46269856,"Cleft of soft palate and cleft lip","1085351000119101","SNOMED","Disorder",20,122
75910,"Osteitis deformans","2089002","SNOMED","Disorder",19,144
78771,"Labyrinthine dysfunction","5239005","SNOMED","Disorder",19,29
132416,"Cauliflower ear","28072004","SNOMED","Disorder",19,24
193142,"Echinococcus multilocularis infection of liver","27235001","SNOMED","Disorder",19,280
195328,"Rupture of uterus before onset of labor","49561003","SNOMED","Disorder",19,19
195513,"Carcinoma in situ of vagina","92791005","SNOMED","Disorder",19,91
195976,"Burn of gastrointestinal tract","13140001","SNOMED","Disorder",19,61
200616,"Complication of transplanted liver","33167004","SNOMED","Disorder",19,83
201675,"Polycystic kidney disease, infantile type","28770003","SNOMED","Disorder",19,501
256811,"Congenital anomaly of nose","128274005","SNOMED","Disorder",19,39
313867,"Double outlet right ventricle","7484005","SNOMED","Disorder",19,397
432580,"Ariboflavinosis","20307000","SNOMED","Disorder",19,55
433134,"Histoplasmosis","12962009","SNOMED","Disorder",19,21
433696,"Gas gangrene","80466000","SNOMED","Disorder",19,56
435233,"Disorder of fatty acid metabolism","39929009","SNOMED","Disorder",19,236
436038,"Infection by Schistosoma","10087007","SNOMED","Disorder",19,29
436101,"Disorder of meninges","15758002","SNOMED","Disorder",19,54
436470,"Fat necrosis of breast","21381006","SNOMED","Disorder",19,27
438476,"Vasopressin resistance","111395007","SNOMED","Disorder",19,297
439404,"Primary malignant neoplasm of oral cavity","372001002","SNOMED","Disorder",19,181
439838,"Thrombophlebitis migrans","31268005","SNOMED","Disorder",19,60
440740,"Takayasu's disease","359789008","SNOMED","Disorder",19,1296
442038,"Anaphylactic shock caused by serum","213320003","SNOMED","Disorder",19,62
1449985,"Disorder following obstetric procedure","1354558001","SNOMED","Disorder",19,29
4004146,"Esophageal atresia with tracheo-esophageal fistula","204659003","SNOMED","Disorder",19,277
4031170,"Severe systemic illness tissue wasting","238153009","SNOMED","Disorder",19,184
4050547,"Injury of radial artery at wrist and hand level","210838007","SNOMED","Disorder",19,45
4058513,"Crush injury wrist and/or hand","211569008","SNOMED","Disorder",19,20
4059993,"Corrosion of first degree of hip and lower limb,except ankle and foot","212006005","SNOMED","Disorder",19,31
4061819,"Aortopulmonary window","17024001","SNOMED","Disorder",19,92
4062251,"Injury of nerves and spinal cord at neck level","212355006","SNOMED","Disorder",19,37
4067173,"Perifolliculitis capitis abscedens","201182003","SNOMED","Disorder",19,49
4071070,"Neonatal hematemesis","206423004","SNOMED","Disorder",19,19
4101284,"Deficiency of multiple nutrient elements","190669002","SNOMED","Disorder",19,33
4102178,"Iris and ciliary body degeneration","193504001","SNOMED","Disorder",19,58
4108215,"Coronary thrombosis not resulting in myocardial infarction","194821006","SNOMED","Disorder",19,27
4109045,"Cleft of soft palate","253997002","SNOMED","Disorder",19,104
4111011,"Medullary thyroid carcinoma","255032005","SNOMED","Disorder",19,19
4111414,"Non-rheumatic tricuspid valve stenosis with insufficiency","194992008","SNOMED","Disorder",19,69
4145112,"Syndactyly of fingers","34048007","SNOMED","Disorder",19,68
4172864,"Neonatal cardiac failure","276514007","SNOMED","Disorder",19,25
4174996,"Multiple malformation syndrome with early overgrowth","48637007","SNOMED","Disorder",19,296
4190773,"Restrictive cardiomyopathy","415295002","SNOMED","Disorder",19,108
4210438,"Closed multiple fractures of clavicle and/or scapula and/or humerus","311816000","SNOMED","Disorder",19,37
4219613,"Craniotabes","82351006","SNOMED","Disorder",19,31
4223399,"Iliac crest spur","84308008","SNOMED","Disorder",19,33
4247367,"Squamous cell carcinoma in situ of uterine cervix","406103009","SNOMED","Disorder",19,19
4252581,"Alveolar pneumopathy","7436001","SNOMED","Disorder",19,87
4317960,"Neonatal respiratory failure","95619009","SNOMED","Disorder",19,25
4334868,"Cataract in systemic disorders","231970007","SNOMED","Disorder",19,22
37017595,"Burkitt lymphoma co-occurrent with human immunodeficiency virus infection","713897006","SNOMED","Disorder",19,168
37164825,"Fetal disorder due to compression of umbilical cord","1234956004","SNOMED","Disorder",19,24
43021632,"Congenital abnormality of systemic artery","461440001","SNOMED","Disorder",19,29
81229,"Late effects of genitourinary system tuberculosis","187254009","SNOMED","Disorder",18,147
81251,"Neoplasm of breast","126926005","SNOMED","Disorder",18,84
133725,"Carcinoma in situ of skin of lip","92734000","SNOMED","Disorder",18,28
192577,"Carcinoma in situ of female genital organ","92594000","SNOMED","Disorder",18,35
193308,"Congenital anomaly of spleen","57497006","SNOMED","Disorder",18,21
197253,"Hemolytic uremic syndrome","111407006","SNOMED","Disorder",18,107
197808,"Primary malignant neoplasm of soft tissues of trunk","94063007","SNOMED","Disorder",18,139
198019,"Iliac blood vessel injury","210814008","SNOMED","Disorder",18,44
198092,"Overlapping malignant neoplasm of retroperitoneum and peritoneum","109851002","SNOMED","Disorder",18,154
316993,"Tricuspid valve disorder","20721001","SNOMED","Disorder",18,64
372550,"Chlamydial conjunctivitis","231861005","SNOMED","Disorder",18,33
432375,"Triplet pregnancy","64254006","SNOMED","Clinical Finding",18,98
432419,"Encephalocele","55999004","SNOMED","Disorder",18,108
433146,"Blastomycosis","69996000","SNOMED","Disorder",18,32
434279,"Congenital syphilis","35742006","SNOMED","Disorder",18,32
434577,"Primary malignant neoplasm of hypopharyngeal aspect of aryepiglottic fold","93829002","SNOMED","Disorder",18,239
435253,"Disorder of olfactory nerve","68982002","SNOMED","Disorder",18,28
435537,"Disorder of hypoglossal nerve","24777009","SNOMED","Disorder",18,41
435641,"Birth trauma","56110009","SNOMED","Disorder",18,53
436090,"Staphylococcal meningitis","12166008","SNOMED","Disorder",18,33
436248,"Open fracture of neck of femur","361119006","SNOMED","Disorder",18,62
438941,"Hydantoin derivative poisoning","212619008","SNOMED","Disorder",18,19
439773,"Neoplasm of uncertain behavior of thymus","95136000","SNOMED","Disorder",18,46
442024,"Transient heat fatigue","12979003","SNOMED","Clinical Finding",18,18
442324,"Psychologic dyspareunia","41021005","SNOMED","Disorder",18,34
4005037,"Childhood type dermatomyositis","1212005","SNOMED","Disorder",18,414
4020301,"Superficial frostbite involving multiple body regions","212923003","SNOMED","Disorder",18,34
4035426,"Arthritis following intestinal bypass","239790006","SNOMED","Disorder",18,32
4044351,"Injury of nerve of lower extremity","129136002","SNOMED","Disorder",18,49
4053833,"Injury of rectum","125635006","SNOMED","Disorder",18,32
4057978,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium","199007008","SNOMED","Disorder",18,60
4059703,"Corrosion of head and neck","211749001","SNOMED","Disorder",18,25
4062552,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium","199006004","SNOMED","Disorder",18,105
4087419,"Acute miliary tuberculosis of multiple sites","186278007","SNOMED","Disorder",18,108
4101282,"Dietary selenium deficiency","190660003","SNOMED","Disorder",18,26
4139294,"Postoperative adhesions of vagina","32865001","SNOMED","Disorder",18,26
4150193,"Juvenile osteochondrosis of hand","31249007","SNOMED","Disorder",18,27
4187201,"Perinatal disorder","415073005","SNOMED","Disorder",18,28
4238559,"Central pontine myelinolysis","6807001","SNOMED","Disorder",18,48
4240605,"Termination of pregnancy","57797005","SNOMED","Disorder",18,23
4291019,"Disorder of tyrosine metabolism","37200009","SNOMED","Disorder",18,54
4316887,"Neoplasm of uncertain behavior of parathyroid gland","94983006","SNOMED","Disorder",18,33
4318409,"Congenital perforation of nasal septum","95466001","SNOMED","Disorder",18,40
4345577,"Ischemic infarction of muscle","240126009","SNOMED","Disorder",18,32
36715890,"Primary mucinous adenocarcinoma of appendix","721672004","SNOMED","Disorder",18,18
36717481,"Injury of nerve at forearm level","721531006","SNOMED","Disorder",18,25
37110532,"Injury of multiple nerves in wrist","724799006","SNOMED","Disorder",18,75
37110533,"Injury of multiple nerves in hand","724800005","SNOMED","Disorder",18,75
37311944,"Hyperostosis of skull","788954009","SNOMED","Clinical Finding",18,28
43021868,"Aneurysm of peripheral artery","29721000119101","SNOMED","Disorder",18,18
46270483,"Arthropathy due to metabolic disorder","324301000119107","SNOMED","Disorder",18,62
25189,"Malignant tumor of oral cavity","363505006","SNOMED","Disorder",17,59
76196,"Palindromic rheumatism","50442003","SNOMED","Disorder",17,136
77124,"Open fracture of scaphoid bone of wrist","68076002","SNOMED","Disorder",17,29
78238,"Rupture of synovium","52817008","SNOMED","Disorder",17,46
138074,"Primary malignant neoplasm of vermilion border of upper lip","372027002","SNOMED","Disorder",17,46
138099,"Erythroleukemia, FAB M6","93451002","SNOMED","Disorder",17,80
138293,"Partial thickness burn of multiple sites","13212004","SNOMED","Disorder",17,75
138351,"Primary malignant neoplasm of inner aspect of upper lip","93837005","SNOMED","Disorder",17,23
139734,"Early yaws skin lesion","302814007","SNOMED","Disorder",17,19
139803,"Acute transverse myelitis","47000000","SNOMED","Disorder",17,291
193587,"Imperforate hymen","65937002","SNOMED","Disorder",17,43
195398,"Injury of blood vessels of head AND/OR neck","85564003","SNOMED","Disorder",17,20
201780,"Shigellosis","36188001","SNOMED","Disorder",17,24
254320,"Cystic fibrosis of the lung","86555001","SNOMED","Disorder",17,240
432587,"Polyclonal hypergammaglobulinemia","190808009","SNOMED","Disorder",17,58
432848,"Primary malignant neoplasm of cerebral ventricle","93748005","SNOMED","Disorder",17,452
433957,"Progressive multifocal leukoencephalopathy","22255007","SNOMED","Disorder",17,54
433960,"Vivax malaria","27052006","SNOMED","Disorder",17,24
436805,"Congenital anomaly of anterior segment of eye","429448005","SNOMED","Disorder",17,80
440035,"Cryptococcosis","42386007","SNOMED","Disorder",17,24
441709,"Subarachnoid hemorrhage following injury with open intracranial wound","5251007","SNOMED","Disorder",17,44
1244604,"Neuroendocrine neoplasm, malignant","1290125003","SNOMED","Disorder",17,17
4035467,"Congenital insufficiency of pulmonary valve","15096009","SNOMED","Disorder",17,80
4046356,"Congenital myasthenic syndrome","230672006","SNOMED","Disorder",17,100
4054992,"Rapidly progressive nephritic syndrome","197689003","SNOMED","Disorder",17,52
4055481,"Acute pulmonary insufficiency following thoracic surgery","196188002","SNOMED","Disorder",17,22
4056453,"Injury of superficial palmar arch","210846008","SNOMED","Disorder",17,25
4057246,"Postpartum psychosis","18260003","SNOMED","Disorder",17,332
4059454,"Acute nephritic syndrome, minor glomerular abnormality","197681000","SNOMED","Disorder",17,50
4069182,"Ebstein's anomaly","204357006","SNOMED","Disorder",17,213
4079874,"Sphingolipidosis","238028008","SNOMED","Disorder",17,1539
4088076,"Congenital sequestration of lung","18620009","SNOMED","Disorder",17,102
4089665,"Malignant tumor of peritoneum and retroperitoneum","187801002","SNOMED","Disorder",17,128
4093957,"Carcinoma in situ of respiratory system","189251006","SNOMED","Disorder",17,26
4100815,"Dextrocardia","27637000","SNOMED","Disorder",17,140
4102186,"Glaucoma in endocrine, nutritional and metabolic diseases","193556009","SNOMED","Disorder",17,54
4110197,"Occlusion and stenosis of multiple and bilateral cerebral arteries","195236009","SNOMED","Disorder",17,37
4112857,"Endometrioid carcinoma ovary","254852002","SNOMED","Disorder",17,17
4181974,"Place of birth - finding","366344009","SNOMED","Clinical Finding",17,17
4189553,"Bennett's fracture","61653009","SNOMED","Disorder",17,44
4209559,"Closed fractures involving multiple regions upper with lower limb","311857007","SNOMED","Disorder",17,55
4219258,"X-linked ichthyosis with steryl-sulfatase deficiency","72523005","SNOMED","Disorder",17,46
4246013,"Primary malignant neoplasm of vestibulocochlear nerve","93660000","SNOMED","Disorder",17,35
4247008,"Chronic peptic ulcer with hemorrhage AND perforation","61300005","SNOMED","Disorder",17,22
4277276,"Veno-occlusive disease of the liver","65617004","SNOMED","Disorder",17,61
4319334,"Congenital bronchomalacia","95468000","SNOMED","Disorder",17,95
35625035,"Bilateral femoral hernia","768001004","SNOMED","Disorder",17,25
40403168,"Congenital glaucoma","204113001","SNOMED","Disorder",17,158
45757752,"Hereditary nephropathy","367591000119105","SNOMED","Disorder",17,127
46273390,"Dependence on respirator","79031000119101","SNOMED","Clinical Finding",17,202
74892,"Gouty arthritis","48440001","SNOMED","Disorder",16,30
80665,"Malignant neoplasm of thorax","188361007","SNOMED","Disorder",16,41
133853,"Osteomyelitis of ankle AND/OR foot","28769004","SNOMED","Disorder",16,31
140681,"Constitutional aplastic anemia","28975000","SNOMED","Disorder",16,171
198031,"Foreign body in uterus, any part","29084009","SNOMED","Disorder",16,26
260915,"Burn of larynx, trachea and lung","212037005","SNOMED","Disorder",16,40
376793,"Congenital anomaly of ear with impairment of hearing","111339003","SNOMED","Disorder",16,48
378081,"Overlapping malignant neoplasm of soft tissues","109349007","SNOMED","Disorder",16,350
380995,"Neuromyelitis optica","25044007","SNOMED","Disorder",16,514
432236,"Tuberculosis of peripheral lymph nodes","77038006","SNOMED","Disorder",16,91
432522,"Transfusion reaction due to serum protein reaction","72284000","SNOMED","Disorder",16,33
434557,"Tuberculosis","56717001","SNOMED","Disorder",16,62
436250,"Open fracture of upper end of humerus","86844009","SNOMED","Disorder",16,41
438692,"Primary malignant neoplasm of lateral wall of nasopharynx","93861003","SNOMED","Disorder",16,532
438977,"Primary malignant neoplasm of ribs and/or sternum and/or clavicle","372107001","SNOMED","Disorder",16,193
441787,"Herpes simplex meningitis","23291008","SNOMED","Disorder",16,36
441852,"Hereditary choroidal dystrophy","74469006","SNOMED","Disorder",16,27
442349,"Closed multiple fractures of both lower limbs","4208000","SNOMED","Disorder",16,58
443291,"Maternal syphilis during pregnancy, childbirth and the puerperium","199154009","SNOMED","Disorder",16,47
443773,"Damage to pelvic joints AND/OR ligaments during delivery","24258008","SNOMED","Disorder",16,32
1448892,"Peripheral circulatory disorder due to malnutrition-related diabetes mellitus","1344623000","SNOMED","Disorder",16,37
4001170,"Overlapping malignant neoplasm of palate","109831001","SNOMED","Disorder",16,262
4003833,"Follicular non-Hodgkin's lymphoma, large cell (clinical)","109972003","SNOMED","Disorder",16,643
4020015,"Superficial frostbite of knee and lower leg","212922008","SNOMED","Disorder",16,44
4043388,"Idiopathic familial dystonia","230318005","SNOMED","Disorder",16,130
4047351,"Infected bursa","122482001","SNOMED","Disorder",16,26
4057979,"Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium","199008003","SNOMED","Disorder",16,39
4059254,"Traumatic rupture of cervical intervertebral disc","212455007","SNOMED","Disorder",16,52
4059851,"Corrosion of third degree of shoulder and upper limb, except wrist and hand","211877001","SNOMED","Disorder",16,21
4059869,"Corrosion of third degree of wrist and hand","211949006","SNOMED","Disorder",16,25
4059995,"Corrosion of third degree of ankle and foot","212012000","SNOMED","Disorder",16,50
4070316,"Fracture of long bone due to birth trauma","20596003","SNOMED","Disorder",16,63
4085622,"Acute amebic dysentery","186116005","SNOMED","Disorder",16,31
4102492,"Neuropathy in association with hereditary ataxia","193165008","SNOMED","Disorder",16,118
4110483,"Acute coxsackievirus bronchitis","195725001","SNOMED","Disorder",16,20
4146936,"Drug-induced autoimmune hemolytic anemia","309742004","SNOMED","Disorder",16,27
4171910,"Abnormal microbiological finding in specimen from female genital organ","274681003","SNOMED","Clinical Finding",16,24
4208215,"Preterm premature rupture of membranes","312974005","SNOMED","Disorder",16,16
4234973,"Chronic acquired pure red cell aplasia","90414007","SNOMED","Disorder",16,122
4246617,"Closed fracture of multiple bones of upper limb","60843004","SNOMED","Disorder",16,33
4287844,"Alpha thalassemia","68913001","SNOMED","Disorder",16,39
4308394,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system","213137004","SNOMED","Disorder",16,29
4311115,"Intracranial mass","85974009","SNOMED","Clinical Finding",16,29
37110536,"Injury of cutaneous sensory nerve at lower leg level","724804001","SNOMED","Disorder",16,26
37119157,"Injury of tibial nerve at lower leg level","724803007","SNOMED","Disorder",16,47
37160913,"Disorder due to malnutrition related diabetes mellitus","1172389004","SNOMED","Disorder",16,44
37167514,"Poisoning by opium","1268343004","SNOMED","Disorder",16,20
37170862,"Adult osteochondrosis of thoracic spine","302121000119102","SNOMED","Disorder",16,24
37171182,"Thoracogenic scoliosis of thoracic spine","322471000119102","SNOMED","Disorder",16,21
45757754,"Increased gastrin secretion","367641000119101","SNOMED","Disorder",16,65
24884,"Benign neoplasm of carotid body","92044005","SNOMED","Disorder",15,91
75920,"Osteitis condensans","55413008","SNOMED","Disorder",15,24
76191,"Disorder of upper arm","128131002","SNOMED","Disorder",15,29
138612,"Injury of cervical nerve roots","74297002","SNOMED","Disorder",15,62
199771,"Carcinoid syndrome","35868009","SNOMED","Disorder",15,50
252840,"Primary malignant neoplasm of upper respiratory tract","94118008","SNOMED","Disorder",15,60
255084,"Congenital pneumonia","78895009","SNOMED","Disorder",15,15
256810,"Choanal atresia","204508009","SNOMED","Disorder",15,100
375479,"Kaposi's sarcoma of soft tissue","188029000","SNOMED","Disorder",15,51
433173,"Congenital hypogammaglobulinemia","267460002","SNOMED","Clinical Finding",15,23
435474,"Primary malignant neoplasm of posterior hypopharyngeal wall","93968005","SNOMED","Disorder",15,320
435773,"Arrested development following protein-calorie malnutrition","74257000","SNOMED","Disorder",15,27
436483,"Postpartum coagulation defects","267272006","SNOMED","Disorder",15,24
436922,"Primary malignant neoplasm of postcricoid region","93967000","SNOMED","Disorder",15,195
438648,"Poisoning by vitamin","111760006","SNOMED","Disorder",15,18
438694,"Primary malignant neoplasm of hard palate","371991005","SNOMED","Disorder",15,253
438915,"Poisoning caused by penicillin","66413004","SNOMED","Disorder",15,16
439298,"Bronchitis and pneumonitis caused by chemical fumes","196019004","SNOMED","Disorder",15,30
440856,"Open fracture of shaft of femur","6628008","SNOMED","Disorder",15,74
440939,"Erysipelothrix","367434002","SNOMED","Disorder",15,33
441046,"Sublingual varices","20656007","SNOMED","Disorder",15,24
608236,"Poisoning caused by substance with benzene structure","1157055000","SNOMED","Disorder",15,27
1244980,"Neonatal jaundice due to inspissated bile syndrome","1295320002","SNOMED","Clinical Finding",15,33
4001293,"Infection of femur","203231000","SNOMED","Disorder",15,22
4019253,"Thyroid region sprain","209793009","SNOMED","Disorder",15,20
4041669,"Enteroviral encephalitis","230162007","SNOMED","Disorder",15,21
4055331,"Corrosion involving less than 10 percent of body surface","212051005","SNOMED","Disorder",15,21
4058403,"Premature separation of placenta with coagulation defect","198912003","SNOMED","Disorder",15,21
4059253,"Injury of muscle and tendon of head","212451003","SNOMED","Disorder",15,18
4065627,"Spinal and epidural anesthesia-induced headache during labor and delivery","200076006","SNOMED","Disorder",15,20
4134177,"Subluxation of atlantoaxial joint","263042007","SNOMED","Disorder",15,44
4147351,"Gastrojejunal ulcer with perforation","30183003","SNOMED","Disorder",15,47
4155293,"Carcinoma of lower lobe of lung","372111007","SNOMED","Disorder",15,15
4168840,"Abnormal immunological findings in CSF","274843005","SNOMED","Clinical Finding",15,21
4170115,"Berries - toxic effect","275389001","SNOMED","Disorder",15,17
4177112,"Malignant tumor of trachea","363432004","SNOMED","Disorder",15,252
4201477,"Local recurrence of malignant tumor of breast","314955001","SNOMED","Disorder",15,15
4218146,"Closed fracture dislocation of joint of shoulder girdle","416833005","SNOMED","Disorder",15,20
4224419,"Disorder of eye due to malnutrition related diabetes mellitus","421256007","SNOMED","Disorder",15,75
4247336,"Primary malignant neoplasm of middle ear","93894000","SNOMED","Disorder",15,111
4285304,"Epiphyseal arrest","68421004","SNOMED","Disorder",15,47
4308071,"Sclerodactyly","201051000","SNOMED","Disorder",15,19
4317020,"Neoplasm of uncertain behavior of spinal meninges","95109002","SNOMED","Disorder",15,38
35621826,"Clear cell adenocarcinoma of ovary","763131005","SNOMED","Disorder",15,15
36715504,"Protozoal disease complicating pregnancy childbirth and the puerperium","721201001","SNOMED","Disorder",15,35
37110282,"Venous complication of pregnancy","724486009","SNOMED","Disorder",15,44
37116598,"Primary mucinous adenocarcinoma of ovary","733361001","SNOMED","Disorder",15,15
37162782,"Functional disorder of polymorphonuclear neutrophil","1197483002","SNOMED","Disorder",15,287
44784304,"Rupture of eyeball due to and after burn injury","698406006","SNOMED","Disorder",15,84
45757330,"Stress fracture of lumbar vertebra","11312201000119103","SNOMED","Disorder",15,33
25486,"Primary malignant neoplasm of islets of Langerhans","93843007","SNOMED","Disorder",14,220
72995,"Contracture of joint of hand","86414002","SNOMED","Disorder",14,25
79126,"Polysyndactyly","84598000","SNOMED","Disorder",14,71
79127,"Congenital spondylolisthesis","13236000","SNOMED","Disorder",14,30
80592,"Crushing injury of ankle","65896005","SNOMED","Disorder",14,18
81403,"Osteopetrosis","1926006","SNOMED","Disorder",14,63
135895,"Variation in hair color","12168009","SNOMED","Disorder",14,16
196324,"Food poisoning caused by Clostridium perfringens","70014009","SNOMED","Disorder",14,24
198131,"Psychologic vaginismus","71787009","SNOMED","Disorder",14,64
199879,"Fistula of the female genital organs","85059005","SNOMED","Disorder",14,29
200629,"Cholera caused by Vibrio cholerae El Tor","81020007","SNOMED","Disorder",14,16
200837,"Congenital anomaly of fixation of intestine","69248007","SNOMED","Disorder",14,53
321234,"Overlapping malignant neoplasm of heart, mediastinum and pleura","109384006","SNOMED","Disorder",14,135
372849,"Overlapping malignant neoplasm of brain and other parts of the central nervous system","109911004","SNOMED","Disorder",14,121
434285,"Primary malignant neoplasm of uvula","94129007","SNOMED","Disorder",14,267
