"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
4297516,2012,"M","30-39",30,33,13328,0.00225090036014406
4297516,2012,"M","40-49",44,60,11303,0.00389277183048748
4297516,2012,"M","50-59",70,72,11368,0.0061576354679803
4297516,2012,"M","60-69",111,150,8889,0.0124873439082011
4297516,2012,"M","70-79",96,157,6032,0.0159151193633952
4297516,2012,"M","80+",36,42,1982,0.0181634712411705
4297516,2013,"F","10-19",5,5,8693,0.000575175428505694
4297516,2013,"F","20-29",29,31,14128,0.00205266138165345
4297516,2013,"F","30-39",44,44,13472,0.00326603325415677
4297516,2013,"F","40-49",49,55,13649,0.00359000659388966
4297516,2013,"F","50-59",72,78,15472,0.0046535677352637
4297516,2013,"F","60-69",104,119,13491,0.00770884293232525
4297516,2013,"F","70-79",110,136,10478,0.0104981866768467
4297516,2013,"F","80+",63,72,5460,0.0115384615384615
4297516,2013,"M","20-29",19,21,14956,0.00127039315324953
4297516,2013,"M","30-39",31,33,13546,0.00228849844972686
4297516,2013,"M","40-49",46,55,11393,0.00403756692706048
4297516,2013,"M","50-59",56,64,11321,0.00494655949121102
4297516,2013,"M","60-69",83,96,9274,0.00894975199482424
4297516,2013,"M","70-79",98,145,6100,0.0160655737704918
4297516,2013,"M","80+",46,65,2221,0.0207113912651959
4297516,2014,"F","10-19",8,8,8302,0.000963623223319682
4297516,2014,"F","20-29",22,23,13652,0.00161148549663053
4297516,2014,"F","30-39",38,38,13650,0.00278388278388278
4297516,2014,"F","40-49",64,64,13540,0.00472673559822747
4297516,2014,"F","50-59",81,110,15238,0.00531565822286389
4297516,2014,"F","60-69",96,110,14087,0.00681479378150067
4297516,2014,"F","70-79",111,122,10461,0.0106108402638371
4297516,2014,"F","80+",79,86,5887,0.0134193986750467
4297516,2014,"M","20-29",18,18,14596,0.0012332145793368
4297516,2014,"M","30-39",31,32,13773,0.00225078051259711
4297516,2014,"M","40-49",64,71,11505,0.00556279878313777
4297516,2014,"M","50-59",74,93,11275,0.00656319290465632
4297516,2014,"M","60-69",85,135,9556,0.00889493511929678
4297516,2014,"M","70-79",88,124,6158,0.0142903540110425
4297516,2014,"M","80+",47,54,2373,0.0198061525495154
4297516,2015,"F","20-29",24,24,13214,0.00181625548660512
4297516,2015,"F","30-39",39,41,13804,0.00282526803824978
4297516,2015,"F","40-49",51,51,13483,0.00378254097752726
4297516,2015,"F","50-59",82,90,14939,0.0054889885534507
4297516,2015,"F","60-69",137,156,14576,0.00939901207464325
4297516,2015,"F","70-79",104,111,10410,0.00999039385206532
4297516,2015,"F","80+",78,80,6281,0.0124184047126254
4297516,2015,"M","20-29",25,28,14077,0.00177594657952689
4297516,2015,"M","30-39",36,36,13972,0.00257658173489837
4297516,2015,"M","40-49",51,52,11699,0.004359346952731
4297516,2015,"M","50-59",76,102,11177,0.00679967790999374
4297516,2015,"M","60-69",107,143,9902,0.0108058977984246
4297516,2015,"M","70-79",115,126,6145,0.0187144019528072
4297516,2015,"M","80+",40,50,2552,0.0156739811912226
4297516,2016,"F","20-29",18,18,12727,0.00141431602105759
4297516,2016,"F","30-39",36,37,13959,0.00257898130238556
4297516,2016,"F","40-49",56,58,13484,0.00415307030554731
4297516,2016,"F","50-59",91,106,14664,0.00620567375886525
4297516,2016,"F","60-69",133,145,14762,0.00900961929277876
4297516,2016,"F","70-79",121,155,10539,0.0114811651959389
4297516,2016,"F","80+",93,101,6702,0.013876454789615
4297516,2016,"M","20-29",16,18,13558,0.00118011506121847
4297516,2016,"M","30-39",31,36,14144,0.00219174208144796
4297516,2016,"M","40-49",43,45,11916,0.00360859348774757
4297516,2016,"M","50-59",91,117,11046,0.0082382762991128
4297516,2016,"M","60-69",103,153,9987,0.0103134074296586
4297516,2016,"M","70-79",86,109,6235,0.0137931034482759
4297516,2016,"M","80+",47,53,2775,0.0169369369369369
4297516,2017,"F","20-29",10,10,12060,0.000829187396351575
4297516,2017,"F","30-39",29,31,14204,0.00204167840045058
4297516,2017,"F","40-49",50,52,13544,0.00369167158889545
4297516,2017,"F","50-59",56,64,14292,0.00391827595857823
4297516,2017,"F","60-69",86,98,14889,0.00577607629793808
4297516,2017,"F","70-79",117,143,10561,0.0110784963545119
4297516,2017,"F","80+",83,89,7294,0.0113792157938031
4297516,2017,"M","20-29",17,19,12885,0.00131936360108653
4297516,2017,"M","30-39",29,33,14398,0.00201416863453257
4297516,2017,"M","40-49",48,55,12207,0.00393217006635537
4297516,2017,"M","50-59",65,82,10839,0.00599686317926008
4297516,2017,"M","60-69",86,108,9955,0.00863887493721748
4297516,2017,"M","70-79",87,93,6380,0.0136363636363636
4297516,2017,"M","80+",39,48,3029,0.0128755364806867
4297516,2018,"F","10-19",5,21,6465,0.000773395204949729
4297516,2018,"F","20-29",13,13,11412,0.0011391517700666
4297516,2018,"F","30-39",23,23,14336,0.00160435267857143
4297516,2018,"F","40-49",48,55,13490,0.00355819125277984
4297516,2018,"F","50-59",82,102,14106,0.00581312916489437
4297516,2018,"F","60-69",111,125,14989,0.00740543064914271
4297516,2018,"F","70-79",101,114,10600,0.00952830188679245
4297516,2018,"F","80+",97,106,7789,0.0124534600077032
4297516,2018,"M","20-29",6,6,12200,0.000491803278688525
4297516,2018,"M","30-39",23,24,14715,0.00156303092082909
4297516,2018,"M","40-49",43,46,12318,0.00349082643286248
4297516,2018,"M","50-59",70,82,10777,0.00649531409483159
4297516,2018,"M","60-69",97,119,9973,0.00972626090444199
4297516,2018,"M","70-79",99,131,6500,0.0152307692307692
4297516,2018,"M","80+",42,46,3212,0.0130759651307597
4297516,2019,"F","20-29",13,15,10708,0.00121404557340306
4297516,2019,"F","30-39",36,39,14482,0.00248584449661649
4297516,2019,"F","40-49",46,47,13508,0.00340538939887474
4297516,2019,"F","50-59",69,85,13865,0.00497655968265417
4297516,2019,"F","60-69",73,88,14845,0.00491748063320984
4297516,2019,"F","70-79",116,138,10817,0.0107238605898123
4297516,2019,"F","80+",105,113,8262,0.0127087872185911
4297516,2019,"M","20-29",6,6,11378,0.000527333450518545
4297516,2019,"M","30-39",32,39,15024,0.00212992545260916
4297516,2019,"M","40-49",38,49,12546,0.00302885381794994
4297516,2019,"M","50-59",65,80,10662,0.00609641718251735
4297516,2019,"M","60-69",79,88,9955,0.00793571069814164
4297516,2019,"M","70-79",103,127,6597,0.0156131574958314
4297516,2019,"M","80+",48,55,3408,0.0140845070422535
4297516,2020,"F","20-29",6,6,10070,0.000595829195630586
4297516,2020,"F","30-39",22,22,14624,0.00150437636761488
4297516,2020,"F","40-49",23,24,13365,0.00172091283202394
4297516,2020,"F","50-59",43,52,13699,0.00313891524928827
4297516,2020,"F","60-69",69,79,15006,0.00459816073570572
4297516,2020,"F","70-79",81,86,10987,0.0073723491398926
4297516,2020,"F","80+",78,83,8558,0.00911427903715822
4297516,2020,"M","20-29",8,8,10742,0.000744740271830199
4297516,2020,"M","30-39",14,16,15128,0.000925436277102062
4297516,2020,"M","40-49",30,33,12785,0.00234649980445835
4297516,2020,"M","50-59",52,66,10608,0.00490196078431373
4297516,2020,"M","60-69",98,128,9937,0.00986213142799638
4297516,2020,"M","70-79",74,109,6604,0.0112053301029679
4297516,2020,"M","80+",43,49,3549,0.012116089039166
4297516,2021,"F","20-29",17,17,9534,0.00178309209146214
4297516,2021,"F","30-39",17,19,14570,0.00116678105696637
4297516,2021,"F","40-49",41,41,13256,0.00309293904646952
4297516,2021,"F","50-59",50,54,13532,0.00369494531480934
4297516,2021,"F","60-69",65,72,14915,0.00435802883003688
4297516,2021,"F","70-79",88,100,11141,0.00789875235616192
4297516,2021,"F","80+",101,118,9026,0.0111898958564148
4297516,2021,"M","20-29",12,12,10065,0.00119225037257824
4297516,2021,"M","30-39",20,23,15149,0.00132021915637996
4297516,2021,"M","40-49",34,37,12869,0.00264200792602378
4297516,2021,"M","50-59",47,55,10678,0.00440157332833864
4297516,2021,"M","60-69",99,114,9922,0.00997782705099778
4297516,2021,"M","70-79",79,104,6594,0.0119805884137094
4297516,2021,"M","80+",55,58,3763,0.0146159978740367
4297516,2022,"F","20-29",7,9,9061,0.000772541662068204
4297516,2022,"F","30-39",17,17,14451,0.00117638917721957
4297516,2022,"F","40-49",19,22,13235,0.00143558745749906
4297516,2022,"F","50-59",30,35,13434,0.00223313979455114
4297516,2022,"F","60-69",71,86,14797,0.00479826991957829
4297516,2022,"F","70-79",66,69,11418,0.00578034682080925
4297516,2022,"F","80+",76,85,8954,0.00848782666964485
4297516,2022,"M","20-29",7,8,9551,0.000732907548947754
4297516,2022,"M","30-39",12,12,15040,0.000797872340425532
4297516,2022,"M","40-49",29,34,13017,0.0022278558807713
4297516,2022,"M","50-59",40,50,10659,0.00375269725114926
4297516,2022,"M","60-69",79,97,9882,0.00799433313094515
4297516,2022,"M","70-79",62,73,6647,0.00932751617270949
4297516,2022,"M","80+",55,66,3737,0.0147176879850147
4297516,2023,"F","20-29",6,6,8678,0.000691403549204886
4297516,2023,"F","30-39",15,15,14062,0.00106670459394112
4297516,2023,"F","40-49",21,23,13319,0.0015766949470681
4297516,2023,"F","50-59",44,47,13362,0.00329292022152372
4297516,2023,"F","60-69",67,88,14637,0.00457744073239052
4297516,2023,"F","70-79",78,87,11861,0.00657617401568165
4297516,2023,"F","80+",79,85,8824,0.00895285584768812
4297516,2023,"M","30-39",21,22,14782,0.00142064673251252
4297516,2023,"M","40-49",28,34,13226,0.00211704218962649
4297516,2023,"M","50-59",59,68,10707,0.00551041374801532
4297516,2023,"M","60-69",64,92,9790,0.00653728294177732
4297516,2023,"M","70-79",54,73,6788,0.0079552150854449
4297516,2023,"M","80+",46,51,3657,0.0125786163522013
4297516,2024,"F","30-39",14,14,13588,0.00103032087135708
4297516,2024,"F","40-49",18,19,13482,0.00133511348464619
4297516,2024,"F","50-59",36,58,13247,0.00271759643692912
4297516,2024,"F","60-69",56,80,14433,0.00387999722857341
4297516,2024,"F","70-79",51,56,12344,0.00413156189241737
4297516,2024,"F","80+",75,79,8774,0.00854798267608844
4297516,2024,"M","20-29",8,8,8613,0.000928828515035412
4297516,2024,"M","30-39",19,22,14424,0.00131724902939545
4297516,2024,"M","40-49",27,31,13410,0.00201342281879195
4297516,2024,"M","50-59",50,56,10822,0.00462021807429311
4297516,2024,"M","60-69",67,83,9690,0.00691434468524252
4297516,2024,"M","70-79",58,69,6955,0.00833932422717469
4297516,2024,"M","80+",39,50,3610,0.010803324099723
4297706,2012,"F","20-29",5,17,14521,0.000344328902968115
4297706,2012,"F","40-49",5,19,13701,0.000364936865922195
4297706,2012,"M","30-39",5,39,13328,0.00037515006002401
4297706,2012,"M","40-49",7,69,11303,0.000619304609395736
4297706,2012,"M","50-59",5,96,11368,0.000439831104855735
4297706,2012,"M","60-69",5,144,8889,0.00056249296883789
4297706,2013,"M","20-29",6,34,14956,0.000401176785236694
4297706,2013,"M","30-39",12,37,13546,0.000885870367636203
4297706,2013,"M","50-59",6,28,11321,0.000529988516915467
4297706,2014,"F","40-49",7,14,13540,0.00051698670605613
4297706,2014,"F","60-69",5,21,14087,0.000354937176119827
4297706,2014,"M","30-39",5,8,13773,0.000363029114935018
4297706,2014,"M","40-49",14,70,11505,0.00121686223381139
4297706,2014,"M","50-59",6,61,11275,0.000532150776053215
4297706,2015,"F","40-49",5,42,13483,0.000370837350737966
4297706,2015,"F","50-59",9,97,14939,0.000602449963183613
4297706,2015,"M","10-19",5,77,8218,0.00060842054027744
4297706,2015,"M","30-39",5,35,13972,0.00035785857429144
4297706,2015,"M","40-49",7,28,11699,0.000598341738610138
4297706,2015,"M","50-59",11,91,11177,0.000984163908025409
4297706,2015,"M","60-69",7,50,9902,0.000706927893354878
4297706,2015,"M","70-79",6,49,6145,0.000976403580146461
4297706,2016,"F","20-29",6,22,12727,0.000471438673685865
4297706,2016,"F","30-39",5,21,13959,0.00035819184755355
4297706,2016,"F","50-59",5,34,14664,0.000340971085651937
4297706,2016,"F","70-79",6,18,10539,0.000569313976658127
4297706,2016,"F","80+",5,16,6702,0.000746045956430916
4297706,2016,"M","20-29",10,40,13558,0.000737571913261543
4297706,2016,"M","40-49",10,65,11916,0.000839207787848271
4297706,2016,"M","50-59",13,82,11046,0.00117689661415897
4297706,2016,"M","60-69",15,224,9987,0.00150195253829979
4297706,2016,"M","70-79",8,68,6235,0.00128307939053729
4297706,2017,"F","70-79",5,6,10561,0.000473440015150081
4297706,2017,"F","80+",7,70,7294,0.000959692898272553
4297706,2017,"M","20-29",6,55,12885,0.000465657741559953
4297706,2017,"M","40-49",10,84,12207,0.000819202097157369
4297706,2017,"M","50-59",8,72,10839,0.000738075468216625
4297706,2018,"F","50-59",6,9,14106,0.000425350914504466
4297706,2018,"F","60-69",5,109,14989,0.00033357795716859
4297706,2018,"F","70-79",5,25,10600,0.000471698113207547
4297706,2018,"F","80+",7,25,7789,0.000898703299524971
4297706,2018,"M","20-29",7,14,12200,0.000573770491803279
4297706,2018,"M","40-49",7,41,12318,0.000568274070465985
4297706,2018,"M","50-59",7,39,10777,0.000649531409483159
4297706,2018,"M","60-69",11,55,9973,0.00110297804070992
4297706,2018,"M","70-79",5,7,6500,0.000769230769230769
4297706,2019,"F","40-49",6,8,13508,0.000444181225940184
4297706,2019,"F","50-59",5,6,13865,0.000360620266858997
4297706,2019,"F","60-69",13,55,14845,0.000875715729201751
4297706,2019,"F","70-79",9,71,10817,0.000832023666450957
4297706,2019,"F","80+",8,47,8262,0.000968288549987896
4297706,2019,"M","20-29",6,35,11378,0.000527333450518545
4297706,2019,"M","30-39",7,7,15024,0.000465921192758253
4297706,2019,"M","40-49",10,51,12546,0.000797066794197354
4297706,2019,"M","50-59",7,51,10662,0.00065653723504033
4297706,2019,"M","60-69",24,182,9955,0.0024108488196886
4297706,2019,"M","70-79",8,25,6597,0.00121267242686069
4297706,2020,"F","30-39",8,25,14624,0.000547045951859956
4297706,2020,"F","40-49",8,44,13365,0.000598578376356154
4297706,2020,"F","50-59",12,50,13699,0.000875976348638587
4297706,2020,"F","60-69",19,54,15006,0.00126616020258563
4297706,2020,"F","70-79",18,53,10987,0.00163829980886502
4297706,2020,"F","80+",18,38,8558,0.00210329516242113
4297706,2020,"M","20-29",6,23,10742,0.000558555203872649
4297706,2020,"M","30-39",16,45,15128,0.00105764145954521
4297706,2020,"M","40-49",8,44,12785,0.000625733281188893
4297706,2020,"M","50-59",23,109,10608,0.00216817496229261
4297706,2020,"M","60-69",28,139,9937,0.00281775183657039
4297706,2020,"M","70-79",33,222,6604,0.0049969715324046
4297706,2020,"M","80+",9,22,3549,0.00253592561284869
4297706,2021,"F","20-29",5,10,9534,0.00052443885043004
4297706,2021,"F","30-39",7,10,14570,0.000480439258750858
4297706,2021,"F","40-49",11,16,13256,0.000829812914906457
4297706,2021,"F","50-59",10,23,13532,0.000738989062961868
4297706,2021,"F","60-69",20,68,14915,0.00134093194770365
4297706,2021,"F","70-79",22,82,11141,0.00197468808904048
4297706,2021,"F","80+",20,103,9026,0.0022158209616663
4297706,2021,"M","20-29",10,27,10065,0.000993541977148535
4297706,2021,"M","30-39",8,22,15149,0.000528087662551984
4297706,2021,"M","40-49",15,37,12869,0.00116559173206931
4297706,2021,"M","50-59",23,124,10678,0.0021539614159955
4297706,2021,"M","60-69",27,90,9922,0.00272122555936303
4297706,2021,"M","70-79",22,69,6594,0.00333636639369123
4297706,2021,"M","80+",8,35,3763,0.00212596332713261
4297706,2022,"F","20-29",7,11,9061,0.000772541662068204
4297706,2022,"F","30-39",10,16,14451,0.00069199363365857
4297706,2022,"F","40-49",17,41,13235,0.00128447298828863
4297706,2022,"F","50-59",10,35,13434,0.000744379931517046
4297706,2022,"F","60-69",15,28,14797,0.00101371899709401
4297706,2022,"F","70-79",13,78,11418,0.00113855316167455
4297706,2022,"F","80+",11,28,8954,0.00122850122850123
4297706,2022,"M","20-29",7,19,9551,0.000732907548947754
4297706,2022,"M","50-59",18,61,10659,0.00168871376301717
4297706,2022,"M","60-69",17,64,9882,0.00172029953450718
4297706,2022,"M","70-79",19,116,6647,0.00285843237550775
4297706,2022,"M","80+",11,67,3737,0.00294353759700294
4297706,2023,"F","20-29",5,7,8678,0.000576169624337405
4297706,2023,"F","30-39",11,21,14062,0.00078225003555682
4297706,2023,"F","40-49",27,93,13319,0.00202717921765898
4297706,2023,"F","50-59",27,54,13362,0.00202065559048047
4297706,2023,"F","60-69",33,73,14637,0.00225456036072966
4297706,2023,"F","70-79",29,118,11861,0.00244498777506112
4297706,2023,"F","80+",28,95,8824,0.00317316409791478
4297706,2023,"M","30-39",8,64,14782,0.000541198755242863
4297706,2023,"M","40-49",8,33,13226,0.000604869197036141
4297706,2023,"M","50-59",12,136,10707,0.0011207621182404
4297706,2023,"M","60-69",27,125,9790,0.00275791624106231
4297706,2023,"M","70-79",18,56,6788,0.00265173836181497
4297706,2023,"M","80+",13,76,3657,0.0035548263604047
4297706,2024,"F","20-29",7,15,8280,0.000845410628019324
4297706,2024,"F","30-39",21,58,13588,0.00154548130703562
4297706,2024,"F","40-49",31,70,13482,0.00229936211244622
4297706,2024,"F","50-59",37,78,13247,0.00279308522684381
4297706,2024,"F","60-69",43,96,14433,0.00297928358622601
4297706,2024,"F","70-79",48,100,12344,0.00388852883992223
4297706,2024,"F","80+",27,146,8774,0.00307727376339184
4297706,2024,"M","20-29",5,20,8613,0.000580517821897132
4297706,2024,"M","30-39",13,36,14424,0.000901275651691625
4297706,2024,"M","40-49",19,85,13410,0.00141685309470544
4297706,2024,"M","50-59",18,63,10822,0.00166327850674552
4297706,2024,"M","60-69",27,140,9690,0.00278637770897833
4297706,2024,"M","70-79",33,145,6955,0.00474478792235802
4297706,2024,"M","80+",12,56,3610,0.00332409972299169
4298492,2012,"F","40-49",7,14,13701,0.000510911612291074
4298492,2012,"F","50-59",13,26,15628,0.00083184028666496
4298492,2012,"F","60-69",11,22,12910,0.000852052672347018
4298492,2012,"F","70-79",10,20,10408,0.000960799385088393
4298492,2013,"F","40-49",11,22,13649,0.000805919847607883
4298492,2013,"F","50-59",5,10,15472,0.000323164426059979
4298492,2013,"F","60-69",13,26,13491,0.000963605366540657
4298492,2013,"F","70-79",19,38,10478,0.00181332315327353
4298492,2014,"F","50-59",9,17,15238,0.000590628691429321
4298492,2014,"F","60-69",8,16,14087,0.000567899481791723
4298492,2014,"F","70-79",6,12,10461,0.000573558933180384
4298492,2015,"F","50-59",6,12,14939,0.000401633308789076
4298492,2015,"F","60-69",5,10,14576,0.000343029637760703
4298492,2015,"F","70-79",9,18,10410,0.000864553314121037
4298492,2016,"F","50-59",7,13,14664,0.000477359519912711
4298492,2016,"F","60-69",9,17,14762,0.00060967348597751
4298492,2016,"F","70-79",6,12,10539,0.000569313976658127
4298492,2017,"F","60-69",6,6,14889,0.000402982067298005
4298492,2017,"F","70-79",13,13,10561,0.00123094403939021
4298492,2017,"F","80+",6,6,7294,0.000822593912805045
4298492,2018,"F","60-69",10,10,14989,0.000667155914337181
4298492,2018,"F","70-79",6,6,10600,0.000566037735849057
4298492,2019,"F","40-49",6,6,13508,0.000444181225940184
4298492,2019,"F","50-59",7,7,13865,0.000504868373602596
4298492,2019,"F","70-79",12,12,10817,0.00110936488860128
4298492,2020,"F","70-79",6,6,10987,0.000546099936288341
4298492,2022,"F","60-69",9,9,14797,0.000608231398256403
4298492,2022,"F","70-79",5,5,11418,0.000437905062182519
4298492,2024,"F","70-79",5,5,12344,0.000405055087491899
4299523,2012,"F","60-69",10,12,12910,0.000774593338497289
4299523,2012,"F","70-79",16,17,10408,0.00153727901614143
4299523,2012,"F","80+",12,16,4996,0.00240192153722978
4299523,2012,"M","50-59",16,18,11368,0.00140745953553835
4299523,2012,"M","60-69",21,33,8889,0.00236247046911914
4299523,2012,"M","70-79",17,20,6032,0.0028183023872679
4299523,2012,"M","80+",8,10,1982,0.00403632694248234
4299523,2013,"F","60-69",5,6,13491,0.000370617448669483
4299523,2013,"F","70-79",6,10,10478,0.00057262836419164
4299523,2013,"F","80+",15,18,5460,0.00274725274725275
4299523,2013,"M","50-59",10,10,11321,0.000883314194859111
4299523,2013,"M","60-69",13,18,9274,0.00140176838473151
4299523,2013,"M","70-79",20,21,6100,0.00327868852459016
4299523,2013,"M","80+",5,6,2221,0.00225123818099955
4299523,2014,"F","60-69",12,17,14087,0.000851849222687584
4299523,2014,"F","70-79",13,16,10461,0.00124271102189083
4299523,2014,"F","80+",12,15,5887,0.00203838967215899
4299523,2014,"M","50-59",7,7,11275,0.000620842572062084
4299523,2014,"M","60-69",22,25,9556,0.00230221850146505
4299523,2014,"M","70-79",21,25,6158,0.00341019811627152
4299523,2014,"M","80+",12,14,2373,0.00505689001264223
4299523,2015,"F","50-59",5,5,14939,0.000334694423990896
4299523,2015,"F","60-69",13,15,14576,0.000891877058177827
4299523,2015,"F","70-79",11,11,10410,0.0010566762728146
4299523,2015,"F","80+",12,14,6281,0.00191052380194237
4299523,2015,"M","40-49",6,8,11699,0.000512864347380118
4299523,2015,"M","50-59",10,12,11177,0.000894694461841281
4299523,2015,"M","60-69",25,26,9902,0.00252474247626742
4299523,2015,"M","70-79",22,25,6145,0.00358014646053702
4299523,2016,"F","60-69",9,9,14762,0.00060967348597751
4299523,2016,"F","70-79",10,10,10539,0.000948856627763545
4299523,2016,"F","80+",19,21,6702,0.00283497463443748
4299523,2016,"M","50-59",12,15,11046,0.00108636610537751
4299523,2016,"M","60-69",18,20,9987,0.00180234304595975
4299523,2016,"M","70-79",22,29,6235,0.00352846832397755
4299523,2016,"M","80+",14,14,2775,0.00504504504504504
4299523,2017,"F","60-69",12,16,14889,0.00080596413459601
4299523,2017,"F","70-79",10,10,10561,0.000946880030300161
4299523,2017,"F","80+",14,16,7294,0.00191938579654511
4299523,2017,"M","50-59",7,11,10839,0.000645816034689547
4299523,2017,"M","60-69",18,21,9955,0.00180813661476645
4299523,2017,"M","70-79",22,22,6380,0.00344827586206897
4299523,2017,"M","80+",12,15,3029,0.00396170353251898
4299523,2018,"F","50-59",5,7,14106,0.000354459095420388
4299523,2018,"F","60-69",12,20,14989,0.000800587097204617
4299523,2018,"F","70-79",12,15,10600,0.00113207547169811
4299523,2018,"F","80+",20,27,7789,0.00256772371292849
4299523,2018,"M","40-49",6,8,12318,0.000487092060399416
4299523,2018,"M","60-69",23,26,9973,0.00230622681239346
4299523,2018,"M","70-79",22,26,6500,0.00338461538461538
4299523,2018,"M","80+",11,12,3212,0.00342465753424658
4299523,2019,"F","60-69",10,11,14845,0.000673627484001347
4299523,2019,"F","70-79",15,19,10817,0.00138670611075159
4299523,2019,"F","80+",27,31,8262,0.00326797385620915
4299523,2019,"M","40-49",7,8,12546,0.000557946755938148
4299523,2019,"M","50-59",7,8,10662,0.00065653723504033
4299523,2019,"M","60-69",15,23,9955,0.00150678051230537
4299523,2019,"M","70-79",22,23,6597,0.00333484917386691
4299523,2019,"M","80+",12,14,3408,0.00352112676056338
4299523,2020,"F","50-59",8,13,13699,0.000583984232425724
4299523,2020,"F","60-69",9,10,15006,0.000599760095961615
4299523,2020,"F","70-79",13,16,10987,0.00118321652862474
4299523,2020,"F","80+",19,21,8558,0.00222014489366674
4299523,2020,"M","50-59",8,9,10608,0.000754147812971342
4299523,2020,"M","60-69",20,26,9937,0.00201267988326457
4299523,2020,"M","70-79",24,31,6604,0.00363416111447608
4299523,2020,"M","80+",11,13,3549,0.00309946463792618
4299523,2021,"F","60-69",13,17,14915,0.000871605766007375
4299523,2021,"F","70-79",14,22,11141,0.00125661969302576
4299523,2021,"F","80+",14,14,9026,0.00155107467316641
4299523,2021,"M","40-49",5,11,12869,0.000388530577356438
4299523,2021,"M","50-59",13,14,10678,0.0012174564525192
4299523,2021,"M","60-69",24,30,9922,0.00241886716387825
4299523,2021,"M","70-79",31,46,6594,0.00470124355474674
4299523,2021,"M","80+",13,19,3763,0.00345469040659049
4299523,2022,"F","60-69",11,13,14797,0.000743393931202271
4299523,2022,"F","70-79",15,16,11418,0.00131371518654756
4299523,2022,"F","80+",15,18,8954,0.00167522894795622
4299523,2022,"M","40-49",5,6,13017,0.000384113082891603
4299523,2022,"M","50-59",10,13,10659,0.000938174312787316
4299523,2022,"M","60-69",22,26,9882,0.00222626998583283
4299523,2022,"M","70-79",26,32,6647,0.0039115390401685
4299523,2022,"M","80+",14,16,3737,0.00374632057800375
4299523,2023,"F","60-69",16,22,14637,0.00109312017489923
4299523,2023,"F","70-79",23,29,11861,0.00193912823539331
4299523,2023,"F","80+",27,34,8824,0.00305983680870354
4299523,2023,"M","40-49",6,7,13226,0.000453651897777106
4299523,2023,"M","50-59",9,12,10707,0.000840571588680303
4299523,2023,"M","60-69",30,42,9790,0.00306435137895812
4299523,2023,"M","70-79",33,38,6788,0.00486152032999411
4299523,2023,"M","80+",17,25,3657,0.00464861908668307
4299523,2024,"F","60-69",13,16,14433,0.000900713642347398
4299523,2024,"F","70-79",13,16,12344,0.00105314322747894
4299523,2024,"F","80+",27,35,8774,0.00307727376339184
4299523,2024,"M","50-59",18,21,10822,0.00166327850674552
4299523,2024,"M","60-69",32,45,9690,0.00330237358101135
4299523,2024,"M","70-79",43,58,6955,0.00618260244428469
4299523,2024,"M","80+",16,23,3610,0.00443213296398892
4299733,2022,"F","40-49",7,7,13235,0.000528900642236494
4299733,2022,"F","50-59",7,7,13434,0.000521065952061932
4299733,2023,"F","40-49",12,12,13319,0.00090096854118177
4299733,2023,"F","50-59",16,16,13362,0.00119742553509954
4299733,2023,"F","60-69",6,6,14637,0.00040992006558721
4299733,2023,"F","70-79",8,9,11861,0.000674479386223759
4299733,2024,"F","40-49",10,10,13482,0.00074172971369233
4299733,2024,"F","50-59",16,16,13247,0.00120782063863516
4300244,2012,"F","60-69",9,13,12910,0.00069713400464756
4300244,2012,"F","70-79",10,12,10408,0.000960799385088393
4300244,2012,"F","80+",10,20,4996,0.00200160128102482
4300244,2012,"M","40-49",9,12,11303,0.000796248783508803
4300244,2012,"M","50-59",5,7,11368,0.000439831104855735
4300244,2012,"M","60-69",7,8,8889,0.000787490156373045
4300244,2012,"M","70-79",6,7,6032,0.000994694960212202
4300244,2012,"M","80+",8,8,1982,0.00403632694248234
4300244,2013,"F","60-69",7,9,13491,0.000518864428137277
4300244,2013,"F","70-79",11,13,10478,0.00104981866768467
4300244,2013,"F","80+",7,7,5460,0.00128205128205128
4300244,2013,"M","50-59",5,5,11321,0.000441657097429556
4300244,2013,"M","60-69",9,10,9274,0.000970455035583351
4300244,2013,"M","70-79",16,18,6100,0.00262295081967213
4300244,2013,"M","80+",5,5,2221,0.00225123818099955
4300244,2014,"F","70-79",8,13,10461,0.000764745244240512
4300244,2014,"F","80+",8,9,5887,0.001358926448106
4300244,2014,"M","60-69",10,13,9556,0.00104646295521139
4300244,2014,"M","70-79",11,13,6158,0.00178629425138032
4300244,2014,"M","80+",10,10,2373,0.00421407501053519
4300244,2015,"F","70-79",7,10,10410,0.000672430355427474
4300244,2015,"F","80+",9,11,6281,0.00143289285145677
4300244,2015,"M","50-59",7,7,11177,0.000626286123288897
4300244,2015,"M","60-69",13,16,9902,0.00131286608765906
4300244,2015,"M","70-79",7,9,6145,0.00113913751017087
4300244,2015,"M","80+",8,12,2552,0.00313479623824451
4300244,2016,"F","70-79",7,8,10539,0.000664199639434481
4300244,2016,"F","80+",9,19,6702,0.00134288272157565
4300244,2016,"M","70-79",9,11,6235,0.00144346431435445
4300244,2016,"M","80+",7,10,2775,0.00252252252252252
4300244,2017,"F","60-69",5,8,14889,0.000335818389415004
4300244,2017,"F","70-79",7,10,10561,0.000662816021210113
4300244,2017,"F","80+",16,30,7294,0.00219358376748012
4300244,2017,"M","50-59",5,5,10839,0.000461297167635391
4300244,2017,"M","60-69",5,5,9955,0.000502260170768458
