"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
76492,2014,"M","20-29",8,8,14596,0.000548095368594135
76492,2014,"M","30-39",10,12,13773,0.000726058229870036
76492,2014,"M","40-49",9,9,11505,0.000782268578878748
76492,2014,"M","50-59",5,5,11275,0.000443458980044346
76492,2014,"M","60-69",5,5,9556,0.000523231477605693
76492,2015,"F","20-29",5,6,13214,0.000378386559709399
76492,2015,"F","30-39",5,5,13804,0.000362213851057664
76492,2015,"M","20-29",6,6,14077,0.000426227179086453
76492,2015,"M","30-39",7,7,13972,0.000501002004008016
76492,2015,"M","40-49",7,8,11699,0.000598341738610138
76492,2015,"M","50-59",5,5,11177,0.000447347230920641
76492,2015,"M","60-69",5,7,9902,0.000504948495253484
76492,2016,"F","60-69",6,7,14762,0.000406448990651673
76492,2017,"M","20-29",8,13,12885,0.000620876988746605
76492,2018,"F","20-29",6,7,11412,0.000525762355415352
76492,2018,"F","30-39",5,5,14336,0.000348772321428571
76492,2018,"F","40-49",6,6,13490,0.00044477390659748
76492,2018,"F","50-59",6,6,14106,0.000425350914504466
76492,2018,"F","80+",7,9,7789,0.000898703299524971
76492,2018,"M","20-29",7,8,12200,0.000573770491803279
76492,2018,"M","30-39",5,5,14715,0.000339789330615019
76492,2018,"M","40-49",5,7,12318,0.000405910050332846
76492,2018,"M","50-59",8,12,10777,0.000742321610837896
76492,2018,"M","60-69",11,17,9973,0.00110297804070992
76492,2019,"F","30-39",9,9,14482,0.000621461124154122
76492,2019,"F","40-49",7,7,13508,0.000518211430263548
76492,2019,"F","50-59",11,17,13865,0.000793364587089794
76492,2019,"F","60-69",6,6,14845,0.000404176490400808
76492,2019,"F","70-79",7,8,10817,0.000647129518350744
76492,2019,"F","80+",6,8,8262,0.000726216412490922
76492,2019,"M","20-29",7,7,11378,0.000615222358938302
76492,2019,"M","30-39",8,10,15024,0.00053248136315229
76492,2019,"M","40-49",9,11,12546,0.000717360114777618
76492,2019,"M","60-69",8,10,9955,0.000803616273229533
76492,2019,"M","70-79",5,8,6597,0.000757920266787934
76492,2020,"F","20-29",6,8,10070,0.000595829195630586
76492,2020,"F","50-59",8,10,13699,0.000583984232425724
76492,2020,"F","60-69",10,11,15006,0.000666400106624017
76492,2020,"F","70-79",5,8,10987,0.000455083280240284
76492,2020,"M","30-39",6,10,15128,0.000396615547329455
76492,2020,"M","40-49",6,6,12785,0.00046929996089167
76492,2020,"M","50-59",6,6,10608,0.000565610859728507
76492,2020,"M","60-69",5,5,9937,0.000503169970816142
76492,2021,"F","20-29",5,5,9534,0.00052443885043004
76492,2021,"F","50-59",6,8,13532,0.000443393437777121
76492,2021,"M","20-29",5,5,10065,0.000496770988574267
76492,2021,"M","40-49",5,5,12869,0.000388530577356438
76492,2022,"F","20-29",6,6,9061,0.000662178567487032
76492,2022,"F","30-39",7,7,14451,0.000484395543560999
76492,2022,"F","40-49",5,5,13235,0.000377786173026067
76492,2022,"M","20-29",6,6,9551,0.000628206470526646
76492,2022,"M","50-59",5,6,10659,0.000469087156393658
76492,2022,"M","60-69",9,10,9882,0.000910746812386157
76492,2022,"M","70-79",5,9,6647,0.000752219046186249
76492,2023,"F","30-39",7,8,14062,0.000497795477172522
76492,2023,"F","40-49",8,11,13319,0.00060064569412118
76492,2023,"F","60-69",7,7,14637,0.000478240076518412
76492,2023,"F","70-79",5,5,11861,0.000421549616389849
76492,2023,"M","20-29",7,7,9011,0.000776828320941072
76492,2023,"M","30-39",9,12,14782,0.000608848599648221
76492,2023,"M","40-49",7,9,13226,0.000529260547406623
76492,2023,"M","60-69",6,6,9790,0.000612870275791624
76492,2024,"F","30-39",6,6,13588,0.000441566087724463
76492,2024,"F","40-49",6,7,13482,0.000445037828215398
76492,2024,"F","50-59",7,11,13247,0.000528421529402884
76492,2024,"F","60-69",10,10,14433,0.000692856647959537
76492,2024,"F","70-79",12,14,12344,0.000972132209980557
76492,2024,"M","30-39",10,10,14424,0.000693288962839712
76492,2024,"M","50-59",9,11,10822,0.000831639253372759
76492,2024,"M","60-69",5,5,9690,0.000515995872033024
76611,2015,"M","30-39",7,7,13972,0.000501002004008016
76685,2013,"F","70-79",5,8,10478,0.000477190303493033
76685,2018,"F","60-69",5,7,14989,0.00033357795716859
76685,2018,"M","70-79",6,18,6500,0.000923076923076923
76685,2019,"M","70-79",6,10,6597,0.000909504320145521
76685,2021,"M","70-79",5,6,6594,0.000758265089475281
76685,2022,"F","70-79",5,20,11418,0.000437905062182519
76685,2022,"M","70-79",5,6,6647,0.000752219046186249
76725,2012,"F","20-29",5,5,14521,0.000344328902968115
76784,2014,"M","20-29",6,7,14596,0.000411071526445602
76784,2015,"M","10-19",7,7,8218,0.000851788756388416
76784,2015,"M","20-29",6,7,14077,0.000426227179086453
76784,2015,"M","30-39",5,5,13972,0.00035785857429144
76784,2017,"M","30-39",5,10,14398,0.000347270454229754
76784,2018,"F","40-49",5,6,13490,0.000370644922164566
76784,2018,"M","30-39",6,6,14715,0.000407747196738022
76784,2018,"M","40-49",5,6,12318,0.000405910050332846
76784,2019,"M","20-29",6,6,11378,0.000527333450518545
76784,2021,"M","30-39",5,6,15149,0.00033005478909499
76786,2012,"F","30-39",5,5,13381,0.000373664150661386
76786,2012,"F","40-49",5,6,13701,0.000364936865922195
76786,2012,"F","60-69",5,7,12910,0.000387296669248644
76786,2012,"M","20-29",9,13,15213,0.000591599290080852
76786,2012,"M","30-39",5,7,13328,0.00037515006002401
76786,2012,"M","40-49",7,8,11303,0.000619304609395736
76786,2013,"F","20-29",5,6,14128,0.000353907134767837
76786,2013,"F","30-39",5,5,13472,0.000371140142517815
76786,2013,"F","40-49",8,10,13649,0.000586123525533006
76786,2013,"F","50-59",5,6,15472,0.000323164426059979
76786,2013,"F","60-69",5,8,13491,0.000370617448669483
76786,2013,"M","20-29",5,6,14956,0.000334313987697245
76786,2013,"M","30-39",9,14,13546,0.000664402775727152
76786,2013,"M","40-49",8,8,11393,0.000702185552532257
76786,2014,"F","20-29",5,5,13652,0.000366246703779666
76786,2014,"F","40-49",7,8,13540,0.00051698670605613
76786,2014,"F","60-69",6,7,14087,0.000425924611343792
76786,2014,"M","20-29",13,16,14596,0.00089065497396547
76786,2014,"M","30-39",13,16,13773,0.000943875698831046
76786,2014,"M","40-49",11,12,11505,0.000956106040851804
76786,2015,"F","20-29",7,8,13214,0.000529741183593159
76786,2015,"F","30-39",6,9,13804,0.000434656621269197
76786,2015,"F","40-49",6,6,13483,0.00044500482088556
76786,2015,"M","20-29",8,8,14077,0.000568302905448604
76786,2015,"M","30-39",8,8,13972,0.000572573718866304
76786,2015,"M","40-49",9,10,11699,0.000769296521070177
76786,2016,"F","10-19",5,5,7370,0.00067842605156038
76786,2016,"F","20-29",6,7,12727,0.000471438673685865
76786,2016,"F","40-49",6,7,13484,0.000444971818451498
76786,2016,"F","50-59",7,7,14664,0.000477359519912711
76786,2016,"F","60-69",7,7,14762,0.000474190489093619
76786,2016,"M","30-39",11,12,14144,0.000777714932126697
76786,2016,"M","40-49",7,7,11916,0.00058744545149379
76786,2016,"M","50-59",5,5,11046,0.000452652543907297
76786,2017,"F","40-49",8,10,13544,0.000590667454223272
76786,2017,"F","50-59",7,7,14292,0.000489784494822278
76786,2017,"M","30-39",9,10,14398,0.000625086817613557
76786,2018,"F","10-19",5,6,6465,0.000773395204949729
76786,2018,"F","20-29",7,9,11412,0.000613389414651244
76786,2018,"F","30-39",5,6,14336,0.000348772321428571
76786,2018,"F","40-49",8,11,13490,0.000593031875463306
76786,2018,"F","50-59",8,9,14106,0.000567134552672622
76786,2018,"M","20-29",12,15,12200,0.000983606557377049
76786,2018,"M","30-39",10,12,14715,0.000679578661230037
76786,2018,"M","50-59",7,7,10777,0.000649531409483159
76786,2019,"F","20-29",6,6,10708,0.000560328726186029
76786,2019,"F","30-39",5,6,14482,0.000345256180085624
76786,2019,"F","40-49",7,7,13508,0.000518211430263548
76786,2019,"F","50-59",7,8,13865,0.000504868373602596
76786,2019,"F","60-69",9,10,14845,0.000606264735601213
76786,2019,"M","20-29",8,8,11378,0.000703111267358059
76786,2019,"M","30-39",12,12,15024,0.000798722044728434
76786,2020,"F","10-19",5,5,5230,0.000956022944550669
76786,2020,"F","20-29",6,7,10070,0.000595829195630586
76786,2020,"F","40-49",6,7,13365,0.000448933782267116
76786,2020,"F","50-59",7,11,13699,0.000510986203372509
76786,2020,"M","20-29",7,7,10742,0.000651647737851424
76786,2020,"M","40-49",6,6,12785,0.00046929996089167
76786,2020,"M","50-59",5,5,10608,0.000471342383107089
76786,2021,"F","20-29",6,8,9534,0.000629326620516048
76786,2021,"F","40-49",5,6,13256,0.000377187688593844
76786,2021,"F","50-59",8,9,13532,0.000591191250369495
76786,2021,"M","20-29",6,8,10065,0.000596125186289121
76786,2021,"M","30-39",11,11,15149,0.000726120536008977
76786,2022,"F","10-19",5,7,3978,0.0012569130216189
76786,2022,"F","30-39",8,8,14451,0.000553594906926856
76786,2022,"F","50-59",10,11,13434,0.000744379931517046
76786,2022,"F","60-69",5,5,14797,0.000337906332364669
76786,2022,"M","20-29",6,7,9551,0.000628206470526646
76786,2022,"M","30-39",5,5,15040,0.000332446808510638
76786,2022,"M","50-59",5,5,10659,0.000469087156393658
76786,2023,"F","10-19",9,13,3397,0.00264939652634678
76786,2023,"F","40-49",6,7,13319,0.000450484270590885
76786,2023,"F","50-59",11,11,13362,0.000823230055380931
76786,2023,"M","30-39",9,9,14782,0.000608848599648221
76786,2023,"M","50-59",6,8,10707,0.000560381059120202
76786,2024,"F","40-49",8,8,13482,0.000593383770953864
76786,2024,"F","50-59",9,10,13247,0.000679399109232279
76786,2024,"F","60-69",8,10,14433,0.00055428531836763
76786,2024,"M","10-19",6,7,3240,0.00185185185185185
76786,2024,"M","20-29",5,5,8613,0.000580517821897132
76786,2024,"M","30-39",7,9,14424,0.000485302273987798
76786,2024,"M","50-59",10,12,10822,0.000924043614858621
77030,2012,"F","20-29",5,5,14521,0.000344328902968115
77030,2012,"F","30-39",6,7,13381,0.000448396980793663
77030,2012,"F","40-49",13,14,13701,0.000948835851397708
77030,2012,"F","50-59",11,12,15628,0.000703864857947274
77030,2013,"F","20-29",6,6,14128,0.000424688561721404
77030,2013,"F","30-39",6,6,13472,0.000445368171021378
77030,2013,"F","40-49",6,6,13649,0.000439592644149755
77030,2013,"F","70-79",5,6,10478,0.000477190303493033
77030,2015,"F","50-59",5,6,14939,0.000334694423990896
77030,2016,"F","50-59",6,6,14664,0.000409165302782324
77030,2018,"F","30-39",6,10,14336,0.000418526785714286
77030,2019,"F","30-39",7,9,14482,0.000483358652119873
77030,2020,"F","30-39",5,5,14624,0.000341903719912473
77030,2021,"F","30-39",5,5,14570,0.000343170899107756
77030,2021,"F","40-49",6,8,13256,0.000452625226312613
77030,2021,"F","50-59",6,7,13532,0.000443393437777121
77030,2021,"F","60-69",5,6,14915,0.000335232986925914
77030,2024,"F","30-39",6,8,13588,0.000441566087724463
77030,2024,"F","40-49",10,11,13482,0.00074172971369233
77074,2012,"F","10-19",11,12,9078,0.00121172064331351
77074,2012,"F","20-29",21,22,14521,0.00144618139246608
77074,2012,"F","30-39",28,29,13381,0.00209251924370376
77074,2012,"F","40-49",36,38,13701,0.00262754543463981
77074,2012,"F","50-59",58,68,15628,0.0037112874328129
77074,2012,"F","60-69",29,32,12910,0.00224632068164214
77074,2012,"F","70-79",29,31,10408,0.00278631821675634
77074,2012,"F","80+",13,13,4996,0.00260208166533227
77074,2012,"M","10-19",7,7,9585,0.000730307772561294
77074,2012,"M","20-29",27,29,15213,0.00177479787024256
77074,2012,"M","30-39",26,27,13328,0.00195078031212485
77074,2012,"M","40-49",20,20,11303,0.00176944174113067
77074,2012,"M","50-59",25,27,11368,0.00219915552427868
77074,2012,"M","60-69",16,16,8889,0.00179997750028125
77074,2012,"M","70-79",10,11,6032,0.001657824933687
77074,2012,"M","80+",5,6,1982,0.00252270433905146
77074,2013,"F","10-19",10,10,8693,0.00115035085701139
77074,2013,"F","20-29",19,21,14128,0.00134484711211778
77074,2013,"F","30-39",33,37,13472,0.00244952494061758
77074,2013,"F","40-49",30,35,13649,0.00219796322074877
77074,2013,"F","50-59",68,75,15472,0.00439503619441572
77074,2013,"F","60-69",29,32,13491,0.002149581202283
77074,2013,"F","70-79",24,26,10478,0.00229051345676656
77074,2013,"F","80+",9,9,5460,0.00164835164835165
77074,2013,"M","10-19",7,7,9052,0.000773309765797614
77074,2013,"M","20-29",30,36,14956,0.00200588392618347
77074,2013,"M","30-39",28,30,13546,0.00206703085781781
77074,2013,"M","40-49",21,21,11393,0.00184323707539717
77074,2013,"M","50-59",29,32,11321,0.00256161116509142
77074,2013,"M","60-69",21,22,9274,0.00226439508302782
77074,2013,"M","70-79",12,13,6100,0.0019672131147541
77074,2013,"M","80+",5,5,2221,0.00225123818099955
77074,2014,"F","10-19",16,17,8302,0.00192724644663936
77074,2014,"F","20-29",31,35,13652,0.00227072956343393
77074,2014,"F","30-39",36,40,13650,0.00263736263736264
77074,2014,"F","40-49",33,34,13540,0.00243722304283604
77074,2014,"F","50-59",56,65,15238,0.00367502296889356
77074,2014,"F","60-69",40,42,14087,0.00283949740895861
77074,2014,"F","70-79",22,24,10461,0.00210304942166141
77074,2014,"F","80+",10,10,5887,0.0016986580601325
77074,2014,"M","10-19",9,10,8655,0.00103986135181976
77074,2014,"M","20-29",21,22,14596,0.00143875034255961
77074,2014,"M","30-39",22,23,13773,0.00159732810571408
77074,2014,"M","40-49",24,26,11505,0.00208604954367666
77074,2014,"M","50-59",24,25,11275,0.00212860310421286
77074,2014,"M","60-69",22,22,9556,0.00230221850146505
77074,2014,"M","70-79",8,8,6158,0.00129912309191296
77074,2015,"F","10-19",12,17,7871,0.00152458391563969
77074,2015,"F","20-29",28,29,13214,0.00211896473437264
77074,2015,"F","30-39",26,30,13804,0.00188351202549986
77074,2015,"F","40-49",30,32,13483,0.0022250241044278
77074,2015,"F","50-59",59,65,14939,0.00394939420309258
77074,2015,"F","60-69",42,48,14576,0.0028814489571899
77074,2015,"F","70-79",20,21,10410,0.00192122958693564
77074,2015,"F","80+",5,5,6281,0.000796051584142652
77074,2015,"M","20-29",32,32,14077,0.00227321162179442
77074,2015,"M","30-39",29,31,13972,0.00207557973089035
77074,2015,"M","40-49",24,26,11699,0.00205145738952047
77074,2015,"M","50-59",31,32,11177,0.00277355283170797
77074,2015,"M","60-69",15,17,9902,0.00151484548576045
77074,2015,"M","70-79",5,6,6145,0.00081366965012205
77074,2016,"F","10-19",17,19,7370,0.00230664857530529
77074,2016,"F","20-29",31,32,12727,0.0024357664807103
77074,2016,"F","30-39",39,47,13959,0.00279389641091769
77074,2016,"F","40-49",42,52,13484,0.00311480272916049
77074,2016,"F","50-59",57,63,14664,0.00388707037643208
77074,2016,"F","60-69",38,43,14762,0.00257417694079393
77074,2016,"F","70-79",26,30,10539,0.00246702723218522
77074,2016,"F","80+",10,10,6702,0.00149209191286183
77074,2016,"M","10-19",11,11,7810,0.00140845070422535
77074,2016,"M","20-29",25,29,13558,0.00184392978315386
77074,2016,"M","30-39",27,31,14144,0.00190893665158371
77074,2016,"M","40-49",38,40,11916,0.00318898959382343
77074,2016,"M","50-59",29,31,11046,0.00262538475466232
77074,2016,"M","60-69",23,26,9987,0.00230299389205968
77074,2016,"M","70-79",12,13,6235,0.00192461908580593
77074,2017,"F","10-19",11,11,6912,0.00159143518518519
77074,2017,"F","20-29",23,29,12060,0.00190713101160862
77074,2017,"F","30-39",29,35,14204,0.00204167840045058
77074,2017,"F","40-49",52,58,13544,0.00383933845245127
77074,2017,"F","50-59",65,74,14292,0.00454799888049258
77074,2017,"F","60-69",35,39,14889,0.00235072872590503
77074,2017,"F","70-79",28,30,10561,0.00265126408484045
77074,2017,"F","80+",9,9,7294,0.00123389086920757
77074,2017,"M","10-19",8,9,7395,0.00108181203515889
77074,2017,"M","20-29",39,41,12885,0.0030267753201397
77074,2017,"M","30-39",23,24,14398,0.00159744408945687
77074,2017,"M","40-49",30,34,12207,0.00245760629147211
77074,2017,"M","50-59",23,27,10839,0.0021219669711228
77074,2017,"M","60-69",13,13,9955,0.00130587644399799
77074,2017,"M","70-79",8,8,6380,0.00125391849529781
77074,2018,"F","10-19",12,12,6465,0.00185614849187935
77074,2018,"F","20-29",34,38,11412,0.00297932001402033
77074,2018,"F","30-39",37,39,14336,0.00258091517857143
77074,2018,"F","40-49",41,47,13490,0.00303928836174944
77074,2018,"F","50-59",64,74,14106,0.00453707642138097
77074,2018,"F","60-69",45,47,14989,0.00300220161451731
77074,2018,"F","70-79",22,25,10600,0.00207547169811321
77074,2018,"F","80+",5,5,7789,0.000641930928232122
77074,2018,"M","10-19",5,5,6812,0.000733998825601879
77074,2018,"M","20-29",39,47,12200,0.00319672131147541
77074,2018,"M","30-39",46,47,14715,0.00312606184165817
77074,2018,"M","40-49",22,25,12318,0.00178600422146452
77074,2018,"M","50-59",28,29,10777,0.00259812563793263
77074,2018,"M","60-69",11,12,9973,0.00110297804070992
77074,2018,"M","70-79",9,10,6500,0.00138461538461538
77074,2019,"F","10-19",14,15,5878,0.00238176250425315
77074,2019,"F","20-29",51,59,10708,0.00476279417258125
77074,2019,"F","30-39",29,34,14482,0.00200248584449662
77074,2019,"F","40-49",56,65,13508,0.00414569144210838
77074,2019,"F","50-59",68,80,13865,0.00490443562928237
77074,2019,"F","60-69",54,60,14845,0.00363758841360728
77074,2019,"F","70-79",19,25,10817,0.00175649440695202
77074,2019,"F","80+",14,17,8262,0.00169450496247882
77074,2019,"M","20-29",33,37,11378,0.002900333977852
77074,2019,"M","30-39",38,40,15024,0.00252928647497338
77074,2019,"M","40-49",38,42,12546,0.00302885381794994
77074,2019,"M","50-59",26,30,10662,0.00243856687300694
77074,2019,"M","60-69",33,36,9955,0.00331491712707182
77074,2019,"M","70-79",8,9,6597,0.00121267242686069
77074,2020,"F","10-19",11,13,5230,0.00210325047801147
77074,2020,"F","20-29",29,34,10070,0.0028798411122145
77074,2020,"F","30-39",24,29,14624,0.00164113785557987
77074,2020,"F","40-49",31,35,13365,0.0023194912083801
77074,2020,"F","50-59",62,74,13699,0.00452587780129936
77074,2020,"F","60-69",39,45,15006,0.00259896041583367
77074,2020,"F","70-79",18,21,10987,0.00163829980886502
77074,2020,"F","80+",12,13,8558,0.00140219677494742
77074,2020,"M","10-19",12,12,5545,0.00216411181244364
77074,2020,"M","20-29",37,41,10742,0.00344442375721467
77074,2020,"M","30-39",32,38,15128,0.00211528291909043
77074,2020,"M","40-49",38,42,12785,0.00297223308564724
77074,2020,"M","50-59",21,23,10608,0.00197963800904977
77074,2020,"M","60-69",6,6,9937,0.00060380396497937
77074,2021,"F","10-19",8,8,4630,0.00172786177105832
77074,2021,"F","20-29",14,16,9534,0.00146842878120411
77074,2021,"F","30-39",26,30,14570,0.00178448867536033
77074,2021,"F","40-49",22,24,13256,0.00165962582981291
77074,2021,"F","50-59",46,53,13532,0.00339934968962459
77074,2021,"F","60-69",37,42,14915,0.00248072410325176
77074,2021,"F","70-79",15,16,11141,0.0013463782425276
77074,2021,"F","80+",11,11,9026,0.00121870152891646
77074,2021,"M","10-19",7,7,4992,0.00140224358974359
77074,2021,"M","20-29",21,24,10065,0.00208643815201192
77074,2021,"M","30-39",17,18,15149,0.00112218628292297
77074,2021,"M","40-49",19,21,12869,0.00147641619395446
77074,2021,"M","50-59",24,26,10678,0.00224761191234314
77074,2021,"M","60-69",11,12,9922,0.00110864745011086
77074,2022,"F","10-19",7,11,3978,0.00175967823026647
77074,2022,"F","20-29",19,22,9061,0.00209689879704227
77074,2022,"F","30-39",28,30,14451,0.001937582174244
77074,2022,"F","40-49",32,35,13235,0.00241783150736683
77074,2022,"F","50-59",47,59,13434,0.00349858567813012
77074,2022,"F","60-69",36,37,14797,0.00243292559302561
77074,2022,"F","70-79",17,19,11418,0.00148887721142056
77074,2022,"F","80+",13,13,8954,0.00145186508822872
77074,2022,"M","10-19",10,12,4379,0.00228362639872117
77074,2022,"M","20-29",24,26,9551,0.00251282588210659
77074,2022,"M","30-39",30,31,15040,0.00199468085106383
