"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4063911,"M","20-29",24,19,17624,17968,0.00136177939173854,0.00105743544078362,-0.365021021273887,0.444131911762296,-1.23550357271291,0.505461530165135,1.74096510287804,0.776457561282264,0.424694234169758,1.41957741821241,0.994883184042649,1.28790039515949,-0.821875239330359,0.411147906512439,FALSE,"Random-Effects",2,0,0,0.215010569666606,0.642868198769642,-6.00825202199429,5.27820997944652
4063911,"M","30-39",67,78,103278,92555,0.000648734483626716,0.000842742153314246,0.331442870056436,0.386061721108046,-0.42522419912488,1.08810993923775,1.51333413836263,1.25827116925539,0.74472299038793,2.12595334884801,1.38123035846008,1.25827116925539,0.858523007940683,0.390603731437169,FALSE,"Random-Effects",7,0.560163761633711,0.54782598200254,13.2692276893134,0.0389543268423823,-1.72921056764871,2.39209630776158
4063911,"M","40-49",102,101,101870,90483,0.00100127613625209,0.0011162317783451,0.228607265041887,0.320521435277829,-0.399603204375743,0.856817734459517,1.25642093883526,1.17170327552395,0.758066751573063,1.81103915060868,1.05297239903561,1.17170327552395,0.71323549653935,0.475700044505032,FALSE,"Random-Effects",8,0.440684941272848,0.535313907413699,15.0639326454556,0.0351885587764286,-1.51452170844818,1.97173623853195
4063911,"M","50-59",142,158,107975,98239,0.00131511924056495,0.00160832256028665,0.331661919578512,0.255567737708247,-0.16924164194003,0.832565481097054,1.00180712303708,1.2584622315492,0.889310027476493,1.78084935433573,0.891539326859236,1.2584622315492,1.29774564877643,0.194374751798384,FALSE,"Random-Effects",10,0.330323322289005,0.450933519329445,16.391457713843,0.0591434587784841,-1.09122988434429,1.75455372350131
4063911,"M","60-69",196,188,98993,83897,0.0019799379754124,0.0022408429383649,0.31378359936454,0.272427302663658,-0.220164102261622,0.847731300990701,1.06789540325232,1.24296321355775,0.858467782731927,1.7996686437565,0.941200861024572,1.24296321355775,1.15180672530441,0.249400503670886,FALSE,"Random-Effects",10,0.467690961149317,0.60507517178489,22.7891470907922,0.00668763508215428,-1.35148922024392,1.979056418973
4063911,"M","70-79",198,146,65445,51089,0.00302544121017648,0.00285775803010433,0.20253322724482,0.412649878156796,-0.606245672167342,1.01131212665698,1.61755779882432,1.1507171255205,0.656903941867878,2.01574357919211,1.35883963732424,1.1507171255205,0.490811309940247,0.623559910011277,FALSE,"Random-Effects",10,1.34894324679884,0.770348734551473,39.1898558992144,1.06469520914879e-05,-2.58572865483084,2.99079510932048
4063911,"M","80+",61,33,14579,10881,0.00418410041841004,0.00303280948442239,-0.470498443725066,0.31164019631436,-1.0813020046362,0.140305117186072,1.22160712182228,0.721715205785976,0.472602116488039,1.1021381836657,0.629536067177665,1.38558809899392,-1.50974890046103,0.131107508365619,FALSE,"Random-Effects",4,0,0,0.3502996573076,0.950306739059731,-1.46227663506359,0.521279747613459
4064257,"F","40-49",5,5,13701,10804,0.000364936865922195,0.00046279155868197,0.342715650590546,0.91225162688192,-1.44526468293609,2.13069598411718,3.57596066705327,1.26814142910034,0.367224779527227,4.37928694863961,4.01206216911238,1.26814142910034,0.375681051687405,0.70715402628917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064257,"F","50-59",8,8,15628,11252,0.000511901714870745,0.000710984713828653,0.473951702868973,0.721126955200264,-0.939431157604573,1.88733456334252,2.82676572094709,1.38890863846427,0.521438438638439,3.69951093562989,3.17807249699145,1.38890863846427,0.657237535570075,0.511028193819146,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064257,"F","60-69",48,22,55377,37316,0.000866785849721003,0.000589559438310644,-0.516089622149257,0.377987015885081,-1.25693055990779,0.224751315609271,1.48168187551706,0.699264600765885,0.418433260972144,1.16857579808127,0.750142537109129,1.43007382170459,-1.36536336027522,0.172138873806904,FALSE,"Random-Effects",4,0,0,2.27464932202481,0.517394812660489,-1.71901300429795,0.686833759999434
4064257,"F","70-79",10,6,10408,7236,0.000960799385088393,0.000829187396351575,-0.212537040069652,0.7446771848549,-1.67207750249393,1.24700342235463,2.91908092484856,0.86301824212272,0.313801139771312,2.37347922566303,2.05967808589172,1.1587240584166,-0.285408287499857,0.77533135896799,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064522,"F","0-9",73,3693,11578,77390,0.00630506132319917,0.0477193435844424,2.78920667694105,0.171616062360245,2.45284537554639,3.12556797833571,0.672722602789318,6.9124956953955,5.47494842961325,8.72749713593862,3.25254870632537,6.9124956953955,16.2525968640752,2.14100088774985e-59,TRUE,"Random-Effects",9,0.00464527664674785,0.0179899522078605,8.14655615590335,0.419286698368018,2.36339222963784,3.21502112424426
4064522,"F","10-19",442,2138,80676,118520,0.00547870494322971,0.0180391495106311,1.64294628504904,0.187945820225363,1.27457924636248,2.01131332373559,0.736734077373103,3.12302969047788,2.41928250583585,4.03149050351878,1.61220799768292,3.12302969047788,8.74159522717239,2.29841676687529e-18,TRUE,"Random-Effects",13,0.376218566160088,0.850425833643676,80.2277578563459,3.73437241201675e-12,0.245203980037423,3.04068859006065
4064522,"F","20-29",2352,3541,148045,139140,0.0158870613664764,0.0254491878683341,0.575483340790126,0.103929654158917,0.371784961712945,0.779181719867307,0.407396758154362,1.49017662787218,1.29395277232979,1.71615721202732,0.422204439697531,1.49017662787218,5.53723906278149,3.07277000947057e-08,TRUE,"Random-Effects",13,0.120056655477819,0.886052597842705,105.311747111487,5.03864897032609e-17,-0.212687040330965,1.36365372191122
4064522,"F","30-39",3207,4241,182583,151080,0.0175646144493189,0.0280712205454064,0.514171039054967,0.132417026582161,0.254638436014049,0.773703642095885,0.519065206081836,1.4281732870737,1.19303671021218,1.70965312337133,0.516616413159157,1.4281732870737,3.88296771439691,0.000103189273708956,TRUE,"Random-Effects",13,0.21100680179794,0.945888769087596,221.765422771952,1.02149701253516e-40,-0.527431554894073,1.55577363300401
4064522,"F","40-49",3536,3586,175056,138661,0.0201992505255461,0.0258616337686877,0.226492137724998,0.160656653214684,-0.0883891164525236,0.54137339190252,0.629762508355044,1.16998670638741,0.940572386844235,1.45535730398809,0.514784917143857,1.16998670638741,1.40978996632239,0.158601710206419,FALSE,"Random-Effects",13,0.318563860874642,0.95905151726998,293.051151104133,1.34930046818171e-55,-1.05210982559023,1.50509410104022
4064522,"F","50-59",3744,3120,185478,141825,0.0201856823989907,0.0219989423585405,0.0669345063620943,0.167097379106498,-0.260570338597678,0.394439351321867,0.655009689919544,1.04748857346399,0.834757850544999,1.31443185688072,0.479674006335719,1.04748857346399,0.40057185049823,0.688735374043848,FALSE,"Random-Effects",13,0.345510027993328,0.957793828326269,284.318608490821,9.14387173233559e-54,-1.26451724899964,1.39838626172383
4064522,"F","60-69",3298,2651,188337,130868,0.0175111634994717,0.020257052908274,0.1916008756715,0.12971776574303,-0.0626412733398422,0.445843024682842,0.508484298022685,1.14203025829691,0.957509513695585,1.36210981949612,0.404600305800533,1.14203025829691,1.4770596346152,0.13965965250854,FALSE,"Random-Effects",13,0.198496136713592,0.92713860413648,164.696268274598,5.78892621334268e-29,-0.819431281204782,1.20263303254778
4064522,"F","70-79",2548,1946,142025,98798,0.0179405034324943,0.0196967549950404,0.128675391188188,0.128538691379394,-0.123255814535333,0.380606596911708,0.503862411447041,1.09328943784507,0.918113350647941,1.30188913390709,0.383775783259151,1.09328943784507,1.00106349152405,0.316796113906005,FALSE,"Random-Effects",13,0.186813536678372,0.891698934200786,110.80223367559,4.15213297155795e-18,-0.85381152484667,1.11116230722305
4064522,"F","80+",1239,918,96807,69007,0.012798661253835,0.0133029982465547,0.17385176819058,0.133490086079727,-0.0877839928188355,0.435487529199995,0.523271522018831,1.1280662266896,0.940966983031046,1.35236776076735,0.411400777736305,1.1280662266896,1.30235715097785,0.192794323162506,FALSE,"Random-Effects",13,0.165982684851177,0.851035428655558,80.5560670681425,3.23263793851256e-12,-0.760252551497504,1.10795608787866
4064522,"M","0-9",146,6350,21365,116755,0.00683360636555114,0.054387392402895,2.85044763562214,0.288358427009964,2.28527550404399,3.41561976720029,1.1303442631563,7.21224114896514,4.87457183771076,10.6709725741275,5.79640073641676,7.21224114896514,9.88508525718807,4.83170340420566e-23,TRUE,"Random-Effects",12,0.79549157961068,0.777508312891838,49.4400493922835,7.8901758112976e-07,0.787334073291667,4.91356119795261
4064522,"M","10-19",429,1993,85714,123738,0.00500501668338894,0.0161066123583701,1.70679872873098,0.265463395258294,1.186500034811,2.22709742265095,1.04059738783996,3.26435674042593,2.27599917517647,4.6819107163947,2.40591154121823,3.26435674042593,6.42950688952905,1.28018557454283e-10,TRUE,"Random-Effects",13,0.820643772670139,0.914247151071408,139.937041741816,6.16724876545525e-24,-0.349975870910126,3.76357332837208
4064522,"M","20-29",1378,1935,156845,145750,0.00878574388727725,0.0132761578044597,0.61034084970885,0.148602072371856,0.319086139831997,0.901595559585703,0.582509419753706,1.52661984405739,1.24754005729023,1.86813091463533,0.620590857345109,1.52661984405739,4.10721627206891,4.00456232630188e-05,TRUE,"Random-Effects",13,0.243838648891519,0.875331671200532,96.255401155672,3.00419559360772e-15,-0.51321955303971,1.73390125245741
4064522,"M","30-39",1843,2339,187423,166775,0.0098333715712586,0.0140248838255134,0.489585130273314,0.126237615444685,0.242163950507515,0.737006310039113,0.494842359531598,1.40404106351401,1.18276540423445,1.66671370415126,0.483948299916815,1.40404106351401,3.87828246397638,0.000105196533712887,TRUE,"Random-Effects",13,0.170059720133106,0.883473612971603,102.980966852389,1.44818696137667e-16,-0.45007613372245,1.42924639426908
4064522,"M","40-49",1640,2382,160194,143350,0.0102375869258524,0.0166166724799442,0.569087359659416,0.124501899446721,0.325068120737015,0.813106598581816,0.488038477844801,1.48358476678041,1.25272358795022,1.75699075310326,0.504267165153038,1.48358476678041,4.57091307191622,4.85603702483681e-06,TRUE,"Random-Effects",13,0.161205704696021,0.851680241491879,80.9062805974228,2.7712667170012e-12,-0.346808503594251,1.48498322291308
4064522,"M","50-59",1407,2005,141939,127700,0.00991270898061843,0.0157008613938919,0.618877000837928,0.105370487121401,0.41235464104654,0.825399360629316,0.413044719582776,1.53567933744093,1.330856149859,1.77202549478609,0.441169344927095,1.53567933744093,5.87334288513725,4.27093804237743e-09,TRUE,"Random-Effects",13,0.100580590928616,0.755079492989597,48.9954889710003,2.09548470252094e-06,-0.109262331109592,1.34701633278545
4064522,"M","60-69",1417,1601,126712,105725,0.0111828398257466,0.0151430598250177,0.490770401528702,0.147114694440809,0.202430898828101,0.779109904229303,0.576679005401202,1.40519505189532,1.15063550959867,1.7160717858949,0.56543627629623,1.40519505189532,3.33597132084015,0.000850019321308149,TRUE,"Random-Effects",13,0.229332556097588,0.893764385651586,112.956470140459,1.55421114038171e-18,-0.600758917970391,1.58229972102779
4064522,"M","70-79",1059,1005,83735,64341,0.0126470412611214,0.0156199002191449,0.46116643525355,0.158158230164772,0.151182000272,0.7711508702351,0.6199688699631,1.3766544089639,1.11047891501186,1.7066306582683,0.596151743256441,1.3766544089639,2.91585480422421,0.00354715533867571,TRUE,"Random-Effects",13,0.251987076509786,0.87496648879195,95.9742702900868,3.4085053868135e-15,-0.685562239633074,1.60789511014017
4064522,"M","80+",494,420,39868,29028,0.0123908899367914,0.0144687887556842,0.362844075278423,0.194243656389773,-0.0178664954709056,0.743554646027751,0.761421141498656,1.28595849109336,0.987692256566961,1.67429604699245,0.68660379042549,1.28595849109336,1.86798417009991,0.0617642774384853,FALSE,"Random-Effects",13,0.328985138177898,0.773859397285309,53.0643319065517,4.01221826258499e-07,-0.956580889640771,1.68226904019762
4064788,"F","0-9",21,279,973,8730,0.0215827338129496,0.0319587628865979,0.566333945314737,0.322793078360063,-0.0663288627298009,1.19899675335928,1.26532561608908,1.48075601374571,0.955065204192386,2.29579966123694,1.34073445704456,1.48075601374571,1.75447983021189,0.0793483230220566,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","10-19",167,374,5230,8653,0.0319311663479924,0.0432220039292731,0.436800711221852,0.131870923429447,0.178338450692096,0.695262971751607,0.516924521059511,1.35359928473113,1.13157989598897,1.61917954721465,0.487599651225685,1.35359928473113,3.31233527348086,0.000925205938639762,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","20-29",258,538,10070,9907,0.0256206554121152,0.0543050368426365,1.08377863323759,0.107327798823295,0.873420013003968,1.29413725347121,0.420717240467237,2.11958031397422,1.83200064707423,2.45230301340884,0.620302366334612,2.11958031397422,10.0978371411672,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","30-39",465,746,14624,12305,0.03179704595186,0.0606257618854124,0.931038231972389,0.0833944085833743,0.767588194636958,1.09448826930782,0.326900074670863,1.90664761680058,1.7024214040327,2.13537325484748,0.432951850814781,1.90664761680058,11.1642764519587,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","40-49",506,670,13365,10470,0.0378600823045267,0.063992359121299,0.757222105963097,0.0828575397467484,0.594824312211874,0.91961989971432,0.324795587502446,1.69023296374736,1.51028865519461,1.89161685212423,0.381328196929625,1.69023296374736,9.13884371027095,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","50-59",671,656,13699,10807,0.0489816774947076,0.060701397242528,0.309487541949368,0.0770076580204507,0.158555305695507,0.460419778203228,0.301864472507721,1.23926742298866,1.1161688626216,1.37594211513281,0.25977325251121,1.23926742298866,4.01891902578284,5.84657579927317e-05,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","60-69",817,711,15006,10485,0.0544448887111822,0.0678111587982833,0.316726083391904,0.0716780728836199,0.176239642058772,0.457212524725035,0.280972882666264,1.24550091667936,1.12993488932291,1.37288665754776,0.242951768224845,1.24550091667936,4.41873045200526,9.92823785717079e-06,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","70-79",778,577,10987,7703,0.0708109584053882,0.0749058808256523,0.081106345454954,0.0763077001756355,-0.0684539986323723,0.23066668954228,0.299120688174653,1.05782893654427,0.953659398276232,1.17337705790244,0.219717659626211,1.05782893654427,1.06288546592642,0.287833894878616,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"F","80+",459,337,8558,6049,0.0536340266417387,0.0557116878822946,0.0548314560422254,0.100615355767152,-0.142371017553076,0.252033929637527,0.394404947190603,1.03873774487294,0.90602890505817,1.19088485654267,0.2848559514845,1.03873774487294,0.544961110798224,0.585780264639687,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","0-9",22,377,1211,9979,0.0181668042939719,0.0377793366068744,1.0562927099653,0.313370801852132,0.442097224528688,1.67048819540192,1.22839097087323,2.07958075595113,1.35857783725796,3.18322292762468,1.82464509036672,2.07958075595113,3.37074387186758,0.000749655207049615,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","10-19",207,408,5545,9209,0.0373309287646528,0.044304484743186,0.247081341459893,0.120643868130592,0.0106237049683326,0.483538977951453,0.47291527298312,1.18680370966651,1.0073909705294,1.39816921779435,0.390778247264957,1.18680370966651,2.04802237601033,0.0405578069394219,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","20-29",250,324,10742,10083,0.0232731334946937,0.0321332936626004,0.465403396348914,0.11978844170247,0.230622364847898,0.700184427849931,0.469562063002032,1.38070336209462,1.17334100816285,1.6247124756035,0.451371467440652,1.38070336209462,3.88521120848106,0.000102240963951949,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","30-39",338,507,15128,13547,0.0223426758328927,0.0374252602052115,0.744210368783442,0.0998595823628575,0.54848918384103,0.939931553725853,0.391442369884824,1.67505720823798,1.46255328163442,1.91843721941842,0.455883937783993,1.67505720823798,7.45256840829978,9.14823772291129e-14,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","40-49",359,584,12785,11343,0.0280797809933516,0.0514854976637574,0.874634430477586,0.0949493640838318,0.688537096518295,1.06073176443688,0.372194667918582,1.83354341958534,1.6116484660976,2.08598930984315,0.474340843745547,1.83354341958534,9.21158808083604,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","50-59",402,567,10608,9758,0.03789592760181,0.0581061692969871,0.616648525949859,0.0918633405220576,0.436599687027088,0.796697364872631,0.360097677845544,1.53330906443393,1.35341068822122,1.73711993523947,0.383709247018252,1.53330906443393,6.71267256824602,1.91091586998482e-11,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4064788,"M","60-69",584,550,9937,8494,0.0587702525913254,0.0647515893571933,0.139829505875128,0.0830289036251298,-0.0229041549059733,0.30256316665623,0.325467321562203,1.10177490315484,0.984249408231781,1.23333367241,0.249084264178214,1.10177490315484,1.68410637464815,0.0921611126246091,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
