"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4202517,"M",5297,4399,914744,810399,0.00579069116605302,0.00542819031119239,-0.00335803032723365,0.0700370600784454,-0.140628145664055,0.133912085009587,0.274540230673642,0.997675097528344,0.907124109847222,1.0972650703726,0.190140960525374,1.00233032023894,-0.0479464775287893,0.961758898249135,FALSE,"Random-Effects",8,0.0256353376530213,0.756038775577094,28.6930843889582,0.000164566657880501,-0.416596177786172,0.409880117131704
4202558,"F",187,227,243797,200706,0.000767031587755387,0.0011310075433719,0.543616576860579,0.216064410224702,0.120138114479276,0.967095039241882,0.846956924762605,1.45762193709318,1.08683890461405,1.95490030994958,0.868061405335529,1.45762193709318,2.51599315359356,0.0118697488548052,TRUE,"Random-Effects",4,0.0472660557247079,0.211823274249401,3.80625296584726,0.283159643243489,-0.431842853183145,1.5190760069043
4202832,"F",226,491,335424,247605,0.000673774088914329,0.00198299711233618,1.55656108338451,0.125627120476779,1.31033645176854,1.80278571500047,0.492449263231923,2.94151844618943,2.47999369324749,3.48893256980117,1.00893887655368,2.94151844618943,12.3903268456449,2.94839268870215e-35,TRUE,"Random-Effects",5,0,0,0.432548487571572,0.979726374261958,1.20776427965666,1.90535788711235
4202832,"M",397,958,347457,300698,0.00114258742808463,0.00318592075770374,1.46624064688636,0.0874931765727628,1.29475717191075,1.63772412186198,0.342966949951237,2.76300973812886,2.45335698148801,3.11174560840494,0.658388626916924,2.76300973812886,16.7583428139334,4.92151688075467e-63,TRUE,"Random-Effects",6,0,0,3.57065581028904,0.612724509644209,1.2413322764463,1.69114901732643
4203609,"F",6,13,13649,10794,0.000439592644149755,0.00120437279970354,1.4540428803258,0.711796893437484,0.0589466048808347,2.84913915577076,2.79019255088993,2.7397473905256,1.04170487409285,7.20570283443135,6.1639979603385,2.7397473905256,2.04277778356658,0.041074440770722,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4204395,"F",8,5,8824,6451,0.000906618313689937,0.00077507363199504,-0.226161931031733,0.822123105185124,-1.83749360805281,1.38516974598934,3.22266335404215,0.854906216090529,0.279807471608119,2.61202688444943,2.33221941284131,1.16971894832276,-0.275094970090649,0.78324327584488,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4204395,"M",43,37,29625,22541,0.00145147679324895,0.00164145335167029,0.193673790396396,0.326902367713361,-0.447043076782661,0.834390657575453,1.28143373435811,1.14367234676236,0.733544769173172,1.78310376096506,1.04955899179189,1.14367234676236,0.592451476418232,0.55354830465166,FALSE,"Random-Effects",2,0,0,0.044578809210194,0.832780412664733,-3.96001462250983,4.34736220330263
4205502,"F",75,71,88563,62470,0.000846854781342095,0.00113654554186009,0.419850850780241,0.241934584962205,-0.0543322223603275,0.894033923920809,0.948366146281136,1.33778924382602,0.96304010057996,1.85836504608563,0.895324945505674,1.33778924382602,1.73538996438161,0.0826717564274345,FALSE,"Random-Effects",2,0,0,0.577862181751497,0.44715149952561,-2.65421951851099,3.49392122007147
4205502,"M",129,103,126613,105410,0.00101885272444378,0.000977136894032824,0.0193595325448031,0.194278106887356,-0.361418559939037,0.400137625028643,0.76155618496768,1.0135094443341,0.778398826396745,1.31963379044311,0.541234964046368,1.0135094443341,0.0996485546157186,0.920623344624349,FALSE,"Random-Effects",5,0,0,1.0489139704441,0.902290531444249,-0.520042966369689,0.558762031459295
4205771,"F",17039,10731,1199007,987899,0.0142109262081039,0.010862446464669,-0.172531275256962,0.180146792857761,-0.52561250118857,0.180549950674646,0.706162451863216,0.88728453284372,0.694664125241006,1.13331581928254,0.438651694041533,1.12703418462061,-0.957726043966759,0.338200920363398,FALSE,"Random-Effects",8,0.196227319408737,0.799025266603011,34.8302489655393,1.20366214167213e-05,-1.30330682185449,0.958244271340564
4205771,"M",5958,9118,982430,906407,0.00606455421760329,0.0100594986578877,0.714052534953002,0.155476410768172,0.409324369401829,1.01878070050417,0.609456331102345,1.64040555577943,1.32806372100202,2.02620577979625,0.69814205879423,1.64040555577943,4.59267442195917,4.37601492399286e-06,TRUE,"Random-Effects",8,0.168841060015854,0.917068536370706,84.4070476229652,1.73341908186608e-15,-0.324806248507913,1.75291131841392
4206027,"F",33,37,62088,42667,0.00053150367220719,0.000867180725150585,0.70195611118191,0.347235344037699,0.0213873427086457,1.38252487965518,1.36113753694653,1.62670890873201,1.01493500534251,2.60724269024013,1.59230768489762,1.62670890873201,2.02155720388216,0.0432221170499258,TRUE,"Random-Effects",2,0,0,0.344304207520711,0.55735522589683,-3.71008726179715,5.11399948416097
4206027,"M",428,422,295256,242534,0.00144958950876527,0.00173996223209942,0.331942995172822,0.139553011131306,0.0584241194213448,0.605461870924299,0.547037751502954,1.25870743754854,1.04132767926719,1.52146576422032,0.480138084953129,1.25870743754854,2.37861578536987,0.0173777784027418,TRUE,"Random-Effects",4,0.0213881108583982,0.28431417846924,4.19178347502175,0.241485803627168,-0.311376964265521,0.975262954611165
4207425,"F",76,56,122130,100072,0.0006222877261934,0.000559597090095132,-0.139609179059482,0.256080990486489,-0.641518697538345,0.362300339419381,1.00381903695773,0.907765032321335,0.641037785234428,1.28547391883304,0.644436133598616,1.10160665413912,-0.545175878905573,0.585632559543947,FALSE,"Random-Effects",3,0,0,0.403025513147447,0.817493149081958,-1.24143675181312,0.962218393694157
4207425,"M",138,113,190143,171191,0.000725769552389517,0.000660081429514402,-0.13373156092079,0.184346655812139,-0.495044366982984,0.227581245141404,0.722625612124388,0.911470860229441,0.709539857392458,1.17087027654865,0.461330419156194,1.09712777844403,-0.725435242270251,0.468185059124914,FALSE,"Random-Effects",3,0,0,0.563627462281873,0.754414195317714,-0.926911202771075,0.659448080929495
4208393,"M",31,162,67974,61162,0.000456056727572307,0.00264870344331448,2.52868112586921,0.283047225148421,1.97391875865431,3.08344349308412,1.10952473442981,5.7704391853272,3.92833716147889,8.47635195829883,4.54801479681995,5.7704391853272,8.93377818681407,4.11702349531814e-19,TRUE,"Random-Effects",3,0,0,0.509109941507307,0.77526143521404,1.31082720993635,3.74653504180207
4209537,"F",564,686,458658,326821,0.0012296743979174,0.00209900832565839,0.759565177298191,0.108684056828455,0.546548340220715,0.972582014375666,0.426033674154952,1.69298029011521,1.46058704579132,1.96234950253562,0.501762456744301,1.69298029011521,6.98874517075744,2.77355662547905e-12,TRUE,"Random-Effects",4,0.0113313254821833,0.327378655545542,4.46016176074996,0.215871412875919,0.275419487087618,1.24371086750876
4209537,"M",677,980,289130,240631,0.00234150728046208,0.00407262572154045,0.644879963019122,0.143808504171615,0.363020474172178,0.926739451866066,0.563718977693888,1.56360918340884,1.28611573536009,1.90097485881077,0.614859123450675,1.56360918340884,4.48429643805729,7.31549041570374e-06,TRUE,"Random-Effects",4,0.0486919253627825,0.699026104975651,9.96764187723756,0.018843203447318,-0.19333562290231,1.48309554894055
4211325,"F",75,26,54225,44244,0.00138312586445367,0.000587650302865925,-1.23235578715444,0.328491777530898,-1.87618784033254,-0.588523733976336,1.28766410635621,0.425621877101035,0.272402558659612,0.665023056899309,0.392620498239697,2.34950328871986,-3.75155748620991,0.000175739446208738,TRUE,"Random-Effects",3,0,0,0.0271618219542922,0.986510893528146,-2.64574183044801,0.181030256139132
4211325,"M",310,200,114475,104999,0.00270801485040402,0.00190478004552424,-0.6574329127899,0.205315024328612,-1.05984296595894,-0.255022859620856,0.804820106338088,0.634005423663234,0.479684269351921,0.837973856798493,0.358289587446572,1.57727357318503,-3.20206918582666,0.00136444223197479,TRUE,"Random-Effects",5,0,0,3.24254293810499,0.518087063047313,-1.22747880711064,-0.0873870184691596
4211478,"F",586,464,678978,542528,0.000863061837055103,0.00085525539695647,0.0414781588631833,0.159985563326167,-0.272087783302456,0.355044101028823,0.62713188433128,1.02916775303998,0.828120271375567,1.27902467855058,0.450904407175018,1.02916775303998,0.25926188589042,0.795433184854055,FALSE,"Random-Effects",6,0.0913147417997933,0.560187654621991,11.368484883485,0.0445441679214451,-0.837458324450353,0.92041464217672
4211478,"M",202,411,328233,294194,0.00061541648767796,0.00139703732910936,1.10142743464036,0.289889951467262,0.533253570284463,1.66960129899626,1.1363477287118,2.14566884775934,1.44718922370737,3.18126664352209,1.73407741981472,2.14566884775934,3.79946744985656,0.000145007355438357,TRUE,"Random-Effects",5,0.287162730336502,0.733198869596062,14.9924402267111,0.00471692232754229,-0.590152168517465,2.79300703779819
4213005,"F",98,158,151794,121015,0.000645611816013808,0.00130562326984258,1.09737971708476,0.256109175042455,0.595414957891289,1.59934447627824,1.00392951838695,2.13965725908534,1.51090710058477,3.0300560402322,1.51914893964743,2.13965725908534,4.28481219738752,1.8289361655909e-05,TRUE,"Random-Effects",5,0,0,2.7314005293472,0.603731213076071,0.386306651641896,1.80845278252763
4213005,"M",359,925,273071,243602,0.00131467640284029,0.00379717736307584,1.41507563414962,0.135037878658784,1.15040625542971,1.67974501286953,0.529338757439813,2.66673715580671,2.21976393012774,3.20371322447374,0.983949294345997,2.66673715580671,10.4791014802984,1.07762675639304e-25,TRUE,"Random-Effects",6,0.01913397373345,0.134918613269507,5.77980300662473,0.328238103216957,0.918153492085233,1.911997776214
4215577,"M",18,30,26567,22990,0.000677532276884857,0.00130491518051327,0.943361863742326,0.441759188963319,0.077529763534596,1.80919396395006,1.73166420041546,1.92300413348165,1.05520972327227,3.50446438829235,2.44925466502008,1.92300413348165,2.13546630678158,0.0327229395297242,TRUE,"Random-Effects",2,0.0119419554190789,0.0289790527889683,1.02984390076466,0.310195333707657,-4.83891259285867,6.72563632034333
4216854,"F",573,651,517931,392603,0.00110632497378995,0.00165816359019162,0.760904405816593,0.454456498594888,-0.129813963969566,1.65162277560275,1.78143673957232,1.69455258369676,0.913949296712738,3.14186844854689,2.22791915183415,1.69455258369676,1.67431736187995,0.0940682441125329,FALSE,"Random-Effects",6,1.15974579679862,0.931410741795779,72.8977121331852,2.55328736539093e-14,-2.24379294849555,3.76560176012873
4217766,"F",708,786,508145,362371,0.0013933030926212,0.00216904774388679,0.600298841411754,0.0881276524041794,0.427571816657498,0.77302586616601,0.345454049508513,1.51603056619997,1.34496797075209,1.70885011958121,0.363882148829115,1.51603056619997,6.81169672668241,9.64542795446346e-12,TRUE,"Random-Effects",4,0,0,1.34857450787109,0.717632152711234,0.319837319624746,0.880760363198761
4217766,"M",789,1051,329367,272629,0.00239550410332547,0.00385505577176309,0.522733572243082,0.116971883405828,0.29347289356384,0.751994250922324,0.458521357358484,1.43667483606039,1.22558699490918,1.68411919606091,0.458532201151732,1.43667483606039,4.46888223924277,7.86294018976725e-06,TRUE,"Random-Effects",4,0.0212356521528882,0.44041009980002,5.36106888084988,0.147188448024981,-0.0719503857989168,1.11741753028508
4218109,"F",267,229,449258,337873,0.000594313289913591,0.000677769457754837,0.218424118522883,0.132255549084567,-0.0407919944384376,0.477640231484204,0.518432225922642,1.16346202183926,0.972121136814627,1.39246419504652,0.420343058231896,1.16346202183926,1.65153084339182,0.0986302281209901,FALSE,"Random-Effects",6,0,0,0.634491345395288,0.986369633183439,-0.121549593616012,0.558397830661779
4218109,"M",473,377,539661,490941,0.000876476158180784,0.000767913048614803,-0.184682512029956,0.104967748988488,-0.390415519585632,0.0210504955257209,0.411466015111353,0.879842677982181,0.762909842418209,1.014698061235,0.251788218816793,1.13656682612099,-1.75942147764082,0.0785059465651441,FALSE,"Random-Effects",6,0,0,0.669951578254181,0.984577012474014,-0.454510700907395,0.0851456768474829
4218385,"F",7,6,14433,10709,0.000484999653571676,0.000560276403025493,0.20815501553779,0.802430489204103,-1.36457984339911,1.78088987447469,3.1454697178738,1.15520990355242,0.388347519622474,3.43638069985078,3.04803318022831,1.15520990355242,0.259405666083614,0.795322258407269,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4218438,"M",16,18,40714,36854,0.000392985213931326,0.000488413740706572,0.313761238194436,0.495956989516076,-0.658296599137983,1.28581907552685,1.94411567466484,1.24294394829679,0.633625982452121,2.43820440037645,1.80457841792433,1.24294394829679,0.632638000526183,0.526970065721715,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4218889,"F",16,36,40097,28848,0.000399032346559593,0.00124792013311148,1.60894478784609,0.439609499852899,0.747326000872746,2.47056357481944,1.7232375739467,3.05028656935788,1.678678556621,5.54260261353045,3.86392405690945,3.05028656935788,3.65994089842116,0.000252273427582854,TRUE,"Random-Effects",3,0,0,1.31293436914714,0.518680504016063,-0.282542226719778,3.50043180241197
4219032,"F",6,6,4996,3500,0.00120096076861489,0.00171428571428571,0.513418554888265,0.832333092218267,-1.11792432900039,2.14476143877692,3.26268576777732,1.42742857142857,0.460756259656659,4.42219130793563,3.96143504827897,1.42742857142857,0.616842655528622,0.53733851370241,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4219032,"M",63,52,72391,59766,0.000870273929079582,0.00087005990027775,0.0321446470616377,0.274335435716095,-0.505542926625012,0.569832220748288,1.0753751473733,1.02253104617465,0.70439524399033,1.48435093693703,0.779955692946696,1.02253104617465,0.117172785126102,0.906723132660676,FALSE,"Random-Effects",3,0,0,0.0640781680520431,0.968468729682458,-1.14822546428923,1.2125147584125
4219551,"M",17,34,28118,22403,0.00060459492140266,0.00151765388564032,1.26688946700987,0.504715541666866,0.277665182905188,2.25611375111455,1.97844856820936,2.4064216754222,1.21223145473776,4.77702938437158,3.56479792963382,2.4064216754222,2.51010591594992,0.0120694954456149,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4223020,"F",38,32,42404,30624,0.000896141873408169,0.00104493207941484,0.219567676014945,0.347625049558246,-0.461764901243168,0.900900253273059,1.36266515451623,1.16438460985724,0.726097453729831,1.86723078659476,1.14113333286493,1.16438460985724,0.631622135096325,0.527633819044527,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4223020,"M",29,25,16710,13063,0.00173548773189707,0.00191380234249407,0.688909136137666,0.643341009424522,-0.57201607211204,1.94983434438737,2.52185041649941,1.61206412871725,0.672676110379166,3.86330169155564,3.19062558117647,1.61206412871725,1.07083043991538,0.284245677271165,FALSE,"Random-Effects",2,0,0,0.406847131385082,0.52357413040067,-7.4855134447876,8.86333171706293
4223363,"F",599,2820,225701,163259,0.00265395368208382,0.0172731671760822,2.7345883286287,0.199086158251461,2.34438662863539,3.124790028622,0.780403399986612,6.65569041309249,5.07844433681485,8.72279224442867,3.64434790761382,6.65569041309249,13.7357029370907,6.20508893147105e-43,TRUE,"Random-Effects",4,0,0,2.7119873058683,0.438194019623498,2.1010073198682,3.36816933738919
4223363,"M",262,1444,111628,93113,0.00234708137743219,0.0155080386197416,2.78597478332167,0.160358758611484,2.47167739183761,3.10027217480573,0.62859478296812,6.89702780683832,5.5468833718507,8.57580543512126,3.02892206327056,6.89702780683832,17.3733870693743,1.31244934455491e-67,TRUE,"Random-Effects",4,0,0,1.2989730517773,0.729376949756362,2.27564164445867,3.29630792218467
4225375,"F",7,7,7294,5167,0.000959692898272553,0.00135475130636733,0.497383315911251,0.770706609884296,-1.01317388210893,2.00794051393143,3.02111439604036,1.41165086123476,0.495455062869114,4.02207647750138,3.52662141463227,1.41165086123476,0.645360127358868,0.518693836116046,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4225375,"M",114,127,135890,113018,0.000838913827360365,0.001123714806491,0.439403155842022,0.188511351339032,0.0699276965405431,0.808878615143501,0.738950918602958,1.35604321516494,1.04966407635426,1.75184922759445,0.702185151240181,1.35604321516494,2.33091085879369,0.019758060580927,TRUE,"Random-Effects",3,0,0,0.171000307795556,0.918053001767831,-0.371695724585624,1.25050203626967
4228073,"F",29,11,29277,22046,0.000990538648085528,0.000498956726843872,-0.966236682830639,0.513341194590698,-1.97236693600917,0.0398935703478969,2.01226050635707,0.511839472970538,0.254834597706505,1.0280379840436,0.773203386337095,1.95373755407403,-1.88225042722521,0.0598020217963948,FALSE,"Random-Effects",2,0,0,0.257677023585246,0.611720581012963,-7.48885500081254,5.55638163515126
4228304,"F",5,5,10408,7236,0.000480399692544197,0.000690989496959646,0.524428554096553,0.912173214788452,-1.26339809455093,2.31225520274404,3.57565329729497,1.4383637368712,0.416561642484617,4.96658844344383,4.55002680095921,1.4383637368712,0.574922115223672,0.565343972420363,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
