"concept_id","year","sex","age_group","patient_count_d1","denominator_d1","prevalence_d1","patient_count_d2","denominator_d2","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig"
1360067,2022,"M","80+",32,3737,0.00856301846400856,22,2781,0.00791082344480403,-0.114291562328644,0.397925966002419,-0.894212124206695,0.665628999549407,1.5598411237561,0.923835850413521,0.538040946642057,1.586259714685,1.04821876804294,1.08244337947308,-0.287218156374217,0.773945284969815,FALSE
1360067,2023,"F","20-29",5,8678,0.000576169624337405,9,9201,0.00097815454841865,0.763568825383516,0.804407210823873,-0.813040336735593,2.34017798750263,3.15321832423822,1.69768503423541,0.569181100412928,5.06365104775257,4.49446994733964,1.69768503423541,0.949231701443191,0.342502781494389,FALSE
1360067,2023,"F","30-39",13,14062,0.000924477314748969,13,12197,0.00106583586127736,0.20527545650683,0.565589915717968,-0.903260408319431,1.31381132133309,2.21707172965252,1.15290645240633,0.534677025337924,2.48597419565591,1.95129717031799,1.15290645240633,0.362940446429726,0.716649371959973,FALSE
1360067,2023,"F","40-49",22,13319,0.00165177565883325,22,10642,0.00206728058635595,0.323716459271248,0.434584296337204,-0.528053109796353,1.17548602833885,1.7035391381352,1.25155046043976,0.693489954715542,2.25868960952648,1.56519965481094,1.25155046043976,0.744887613288422,0.456339663875771,FALSE
1360067,2023,"F","50-59",22,13362,0.00164646011076186,20,10591,0.00188839580776131,0.197793625484674,0.445335648482479,-0.675048206572774,1.07063545754212,1.7456836641149,1.14694294469576,0.626311291240353,2.10035829911702,1.47404700787667,1.14694294469576,0.444145053643636,0.656937714899194,FALSE
1360067,2023,"F","60-69",17,14637,0.00116144018583043,16,10727,0.0014915633448308,0.360910391163954,0.502178056845666,-0.623340514079858,1.34516129640777,1.96850181048762,1.28423603989932,0.649166062969279,2.54058599217675,1.89141992920747,1.28423603989932,0.718690086601839,0.472331892757013,FALSE
1360067,2023,"F","70-79",31,11861,0.00261360762161706,26,8057,0.00322700757105622,0.304154395633704,0.383092387564619,-0.446692886744409,1.05500167801182,1.50169456475623,1.23469473549348,0.733722846481739,2.07772062320981,1.34399777672807,1.23469473549348,0.793945287107538,0.427227283717265,FALSE
1360067,2023,"F","80+",57,8824,0.0064596554850408,36,6451,0.00558053015036428,-0.211055038641527,0.306223009522704,-0.811241108543492,0.389131031260439,1.20037213980393,0.863905228891481,0.569891386026564,1.30960436112163,0.73971297509507,1.1575343759444,-0.689220052309226,0.490684799791607,FALSE
1360067,2023,"M","30-39",6,14782,0.000405899066432147,10,13329,0.000750243829244504,0.886238525864823,0.744805189668419,-0.573552821383801,2.34602987311345,2.91958269449725,1.84835071398204,0.671959961695418,5.08423203260211,4.41227207090669,1.84835071398204,1.18989305949838,0.234088426722185,FALSE
1360067,2023,"M","50-59",11,10707,0.0010273652750537,14,9887,0.00141600080914332,0.462872873289112,0.580930000792211,-0.675729005802447,1.60147475238067,2.27720375818312,1.3782836966816,0.626015808381975,3.03453351034097,2.40851770195899,1.3782836966816,0.796779082949571,0.4255793452028,FALSE
1360067,2023,"M","60-69",17,9790,0.0017364657814096,18,8696,0.00206991720331187,0.253419079655724,0.487455772493924,-0.701976678488517,1.20881483779997,1.91079151628848,1.19202878943666,0.614729370794743,2.31147672838342,1.69674735758868,1.19202878943666,0.519881174776493,0.603146397053897,FALSE
1360067,2023,"M","70-79",30,6788,0.00441956393635828,24,5536,0.00433526011560694,-0.0277854729814223,0.394233533541749,-0.800469000221213,0.744898054258368,1.54536705447958,0.98092485549133,0.574162494863452,1.67585584347428,1.10169334861083,1.01944608131998,-0.0704797299504201,0.943811833580411,FALSE
1360067,2023,"M","80+",34,3657,0.00929723817336615,21,2777,0.00756211739287,-0.298011968949058,0.39876170089143,-1.07957054111019,0.483546603212077,1.56311714432227,0.813372450168399,0.473169654700471,1.39817660773648,0.925006953036008,1.22944906702085,-0.747343509376287,0.454856235290253,FALSE
1360067,2024,"F","20-29",5,8280,0.000603864734299517,12,9074,0.00132245977518184,1.13092651386974,0.767619997778865,-0.373581035589554,2.63543406332903,3.00901509891858,2.18999338770113,0.771864207438419,6.21362020929996,5.44175600186154,2.18999338770113,1.47328954058273,0.140672979790929,FALSE
1360067,2024,"F","30-39",18,13588,0.00132469826317339,20,11928,0.0016767270288397,0.339984054040803,0.468372061220315,-0.578008317315804,1.25797642539741,1.83598474271321,1.26574260377077,0.669887939215753,2.39160051287982,1.72171257366407,1.26574260377077,0.725884573804412,0.46790953409118,FALSE
1360067,2024,"F","40-49",34,13482,0.00252188102655392,21,10814,0.00194192713149621,-0.377011149652512,0.399978364640889,-1.16095433894388,0.40693203963886,1.56788637858274,0.770031223142116,0.447216604997868,1.32586330200456,0.878646697006694,1.29864863910258,-0.942578856711418,0.345896358731276,FALSE
1360067,2024,"F","50-59",33,13247,0.00249113006718502,18,10539,0.00170794192997438,-0.544541425552762,0.422313610079145,-1.37226089148898,0.283178040383455,1.65543893187243,0.685609295344565,0.3862854141211,1.21687252140332,0.830587107282224,1.45855665433683,-1.289424286967,0.197250622485347,FALSE
1360067,2024,"F","60-69",26,14433,0.0018014272846948,13,10709,0.00121393220655523,-0.56945256312577,0.489713582949863,-1.52927354844757,0.390368422196029,1.9196419706436,0.673872443738908,0.346451774693773,1.31072808281045,0.964276308116676,1.48396036859974,-1.16282778945111,0.244899379812368,FALSE
1360067,2024,"F","70-79",51,12344,0.00413156189241737,39,8330,0.00468187274909964,0.180398443208578,0.306204366164748,-0.419751086383244,0.780547972800399,1.20029905918364,1.13319680813502,0.747553591432203,1.71778320736468,0.970229615932474,1.13319680813502,0.58914392850792,0.555764727330554,FALSE
1360067,2024,"F","80+",76,8774,0.00866195577843629,51,6519,0.00782328578002761,-0.146918140355299,0.26007901305329,-0.656663639074469,0.362827358363872,1.01949099743834,0.903177755710029,0.634343578123565,1.28594359041577,0.651600012292207,1.10720175920836,-0.564898100121579,0.572143076015564,FALSE
1360067,2024,"M","50-59",17,10822,0.00157087414525966,8,9896,0.000808407437348424,-0.958413100244261,0.618224829859169,-2.17011150111663,0.253285300628113,2.42339680174475,0.514622663940272,0.222193497029288,1.19191825945326,0.969724762423969,1.9431713176862,-1.55026626876599,0.121077619894227,FALSE
1360067,2024,"M","60-69",23,9690,0.00237358101135191,20,8679,0.00230441295080078,-0.0426660195179654,0.440577053794256,-0.906181177369473,0.820849138333543,1.72703031570302,0.970859195359111,0.53359565449166,1.76644537727972,1.23284972278806,1.03001547987616,-0.0968412202826383,0.922852488702598,FALSE
1360067,2024,"M","70-79",52,6955,0.00747663551401869,28,5731,0.00488570930029663,-0.613821177569692,0.337192072103588,-1.27470549476516,0.0470631396257721,1.32176863439093,0.653463618914674,0.413309521600888,1.03315960298009,0.6198500813792,1.53030707610147,-1.82039030081681,0.0686995884351165,FALSE
1360067,2024,"M","80+",31,3610,0.00858725761772853,26,2810,0.00925266903914591,0.107672114420463,0.38193760063305,-0.640911827161957,0.856256056002883,1.49716788316484,1.07748823326828,0.641307494815882,1.8103342035086,1.16902670869272,1.07748823326828,0.281910223664806,0.778012350008314,FALSE
1506270,2014,"F","50-59",6,15238,0.000393752460952881,6,11278,0.000532009221493172,0.434162312285133,0.832747571832903,-1.19799293672054,2.0663175612908,3.26431049801134,1.35112608618549,0.435881253790957,4.18816291109971,3.75228165730875,1.35112608618549,0.52136124675756,0.602115142493646,FALSE
1506270,2015,"F","50-59",6,14939,0.000401633308789076,13,11143,0.00116665170959347,1.53842309849304,0.711810385391453,0.143300379304217,2.93354581768187,2.79024543837765,2.90476831493614,1.10442877310262,7.63985796906881,6.53542919596619,2.90476831493614,2.16128217579602,0.0306735489274925,TRUE
1506270,2016,"F","50-59",5,14664,0.000340971085651937,5,11003,0.000454421521403254,0.414381758600817,0.912259004505975,-1.37361303480326,2.20237655200489,3.57598958680815,1.33272743797146,0.385923543776494,4.60236866230331,4.21644511852682,1.33272743797146,0.454236961821189,0.649658282358381,FALSE
1506270,2017,"F","30-39",5,14204,0.000352013517319065,5,11469,0.000435957799285029,0.308557659465166,0.912260697712547,-1.47944045256281,2.09655577149314,3.57599622405595,1.23846891620891,0.358627878400486,4.27687123281265,3.91824335441217,1.23846891620891,0.338234081813303,0.73518679419482,FALSE
1506270,2017,"F","60-69",8,14889,0.000537309423064007,5,10167,0.000491787154519524,-0.127719087299512,0.822253250723457,-1.73930584488847,1.48386767028945,3.22317351517792,0.915277367955149,0.299513753029531,2.79697560401611,2.49746185098658,1.09256498085835,-0.155328163418191,0.876562613860075,FALSE
1506270,2018,"F","30-39",6,14336,0.000418526785714286,7,11777,0.00059437887407659,0.50606288107102,0.802440863595887,-1.06669231130014,2.07881807344218,3.14551038474231,1.42016925646033,0.477412315634596,4.22460973658413,3.74719742094953,1.42016925646033,0.630654424555672,0.52826650480761,FALSE
1506270,2018,"F","50-59",7,14106,0.000496242733588544,13,10947,0.00118753996528729,1.25885818415202,0.676096182954831,-0.0662659845244478,2.5839823528285,2.65024833735294,2.39306267862036,0.955106830518822,5.99592506389555,5.04081823337673,2.39306267862036,1.86195132569788,0.0626099514379519,FALSE
1506270,2018,"F","60-69",6,14989,0.000400293548602308,5,10252,0.000487709715177526,0.284964346667493,0.873399533908499,-1.42686728390723,1.99679597724222,3.42366326114945,1.21838015346599,0.37193765424383,3.99112641976995,3.61918876552612,1.21838015346599,0.326270321432696,0.744219840743757,FALSE
1506270,2018,"F","70-79",6,10600,0.000566037735849057,7,7483,0.000935453695042095,0.724768005896276,0.802345782148914,-0.847800830263216,2.29733684205577,3.14513767231898,1.65263486124103,0.555631066091631,4.915495463205,4.35986439711337,1.65263486124103,0.90331129298784,0.366360704636969,FALSE
1506270,2019,"F","40-49",6,13508,0.000444181225940184,11,10566,0.00104107514669695,1.22885388737125,0.731955682057055,-0.20575288774003,2.66346066248253,2.86921355022256,2.34380718026373,0.867086069777504,6.33550957595876,5.46842350618125,2.34380718026373,1.67886378573868,0.0931785938084597,FALSE
1506270,2019,"F","50-59",7,13865,0.000504868373602596,14,10842,0.00129127467256964,1.35481670434109,0.667581867062158,0.0463802881672541,2.66325312051493,2.61687283234767,2.55764619073972,1.03267070713793,6.33459823328918,5.30192752615125,2.55764619073972,2.02943904139167,0.0424135919705491,TRUE
1506270,2019,"F","60-69",8,14845,0.000538901987201078,5,10320,0.000484496124031008,-0.153537782549236,0.822254844346345,-1.76512766358166,1.45805209848319,3.22317976206485,0.899043120155039,0.294200649439806,2.74737167792515,2.45317102848535,1.11229370158302,-0.186727732411588,0.851874111195659,FALSE
1506270,2019,"M","30-39",6,15024,0.000399361022364217,6,13415,0.000447260529258293,0.163421913505892,0.832764055237638,-1.4687656423794,1.79560946939119,3.26437511177059,1.11994036526277,0.361291284432686,3.47162103208329,3.1103297476506,1.11994036526277,0.196240354609515,0.844422043664325,FALSE
1506270,2020,"F","50-59",5,13699,0.000364990145266078,11,10807,0.00101785879522532,1.4796080172814,0.777910423993061,-0.0450683969432779,3.00428443150609,3.04935282844937,2.78872952715833,0.969243864819583,8.02379324535869,7.05454938053911,2.78872952715833,1.90202878332249,0.0571673917511613,FALSE
1506270,2020,"M","40-49",5,12785,0.000391083300743058,6,11343,0.000528960592435864,0.435684311254417,0.873397008778719,-1.27614237015688,2.14751099266572,3.4236533628226,1.35255223485851,0.412898084240423,4.43062735780463,4.01772927356421,1.35255223485851,0.498838794815246,0.617892954841709,FALSE
1506270,2020,"M","50-59",6,10608,0.000565610859728507,6,9758,0.000614880098380816,0.120495292186561,0.832694514287668,-1.51155596594134,1.75254655031446,3.2641025162558,1.08710801393728,0.350732744909473,3.36952808404501,3.01879533913554,1.08710801393728,0.144705279209914,0.884943570827654,FALSE
1506270,2021,"F","30-39",6,14570,0.000411805078929307,6,12386,0.000484417891167447,0.234290526234347,0.832753724230759,-1.39787678124954,1.86645783371823,3.26433461496777,1.17632811238495,0.37948722338104,3.6463620979348,3.26687487455376,1.17632811238495,0.28134431515244,0.778446323781506,FALSE
1506270,2021,"F","50-59",6,13532,0.000443393437777121,8,10644,0.000751597143930853,0.761372166050612,0.778920148686185,-0.765283272206894,2.28802760430812,3.05331087651501,1.69510209194538,0.588337837526411,4.88387949719216,4.29554165966575,1.69510209194538,0.977471397209108,0.328335831431632,FALSE
1506270,2021,"F","60-69",9,14915,0.000603419376466644,8,10612,0.000753863550697324,0.321142395551568,0.700784318105838,-1.05236962886633,1.69465441996947,2.74702404883581,1.24931942873895,0.482175539617128,3.23699339096293,2.7548178513458,1.24931942873895,0.458261389780509,0.646764659686954,FALSE
1506270,2021,"F","70-79",7,11141,0.00062830984651288,6,7779,0.000771307365985345,0.295829699342694,0.802358319472729,-1.27676370951994,1.86842310820532,3.14518681772526,1.22759076634896,0.412720295734928,3.65133264634288,3.23861235060796,1.22759076634896,0.368700233004499,0.71235117505386,FALSE
1506270,2021,"M","30-39",5,15149,0.00033005478909499,6,13623,0.000440431622990531,0.416212526397584,0.873429132646521,-1.29567711663765,2.12810216943282,3.42377928607048,1.33441973133671,0.407344937449835,4.37142052268669,3.96407558523686,1.33441973133671,0.476526956613464,0.633699007452771,FALSE
1506270,2021,"M","50-59",7,10678,0.000655553474433414,5,9789,0.000510777403207682,-0.36001876631875,0.844514462618767,-2.01523669747473,1.29519916483723,3.31043586231196,0.77915444449309,0.247373575134954,2.45410872217109,2.20673514703614,1.28344259224574,-0.426302665323649,0.669887315992427,FALSE
1506270,2022,"F","30-39",7,14451,0.000484395543560999,5,12414,0.000402771064926696,-0.266225548443272,0.844571210502971,-1.92155470340849,1.38910360652195,3.31065830993044,0.831492094179384,0.263969892748288,2.61915893318217,2.35518904043388,1.20265725555325,-0.315219776772554,0.752594790736742,FALSE
1506270,2022,"F","50-59",6,13434,0.000446627958910228,8,10611,0.000753934596173782,0.755365808430522,0.778919038060487,-0.771287453040616,2.28201906990166,3.05330652294228,1.6880595608331,0.585894392351587,4.86358142033565,4.27768702798407,1.6880595608331,0.969761645974641,0.332165314689896,FALSE
1506270,2022,"F","60-69",6,14797,0.000405487598837602,5,10732,0.000465896384644055,0.200351342482385,0.873403700679312,-1.51148845481307,1.91219113977784,3.42367959459091,1.14897813392968,0.350749157884277,3.76380305575556,3.41305389787129,1.14897813392968,0.229391451314617,0.818564679901404,FALSE
1506270,2023,"F","30-39",6,14062,0.000426681837576447,9,12197,0.000737886365499713,0.790237957227992,0.760157477486601,-0.699643321224563,2.28011923568055,2.97976255690511,1.72935967860949,0.615724413949866,4.85718095668015,4.24145654273028,1.72935967860949,1.03957137913166,0.298539079733937,FALSE
1506270,2023,"F","40-49",7,13319,0.000525564982356033,5,10642,0.000469836496899079,-0.161710367898992,0.844547435477942,-1.81699292467142,1.49357218887344,3.31056511354486,0.893964614599833,0.283811917416012,2.81585332791082,2.53204141049481,1.11861250844658,-0.191475766908791,0.848152864489863,FALSE
1506270,2023,"F","50-59",7,13362,0.000523873671606047,11,10591,0.00103861769426872,0.987373845814299,0.697281505255785,-0.379272791572916,2.35402048320152,2.73329327477443,1.98257280440266,0.76882502883301,5.11247003849918,4.34364500966617,1.98257280440266,1.41603332136581,0.15676574872205,FALSE
1506270,2023,"F","60-69",6,14637,0.00040992006558721,8,10727,0.0007457816724154,0.86341073169314,0.778928573610458,-0.663261219112514,2.39008268249879,3.05334390161131,1.81933438985737,0.631449288285129,5.24187402460589,4.61042473632076,1.81933438985737,1.10845944152632,0.267663445939812,FALSE
1506270,2023,"F","70-79",10,11861,0.000843099232779698,5,8057,0.000620578379049274,-0.442089012120513,0.78992207446361,-1.99030782866236,1.10612980442133,3.09643763308369,0.736068015390344,0.251685179574459,2.15267392460982,1.90098874503536,1.35857010370121,-0.559661549426518,0.575710313857694,FALSE
1506270,2023,"M","60-69",7,9790,0.000715015321756895,8,8696,0.000919963201471941,0.363601997406143,0.746362913798983,-1.09924243303624,1.82644642784852,2.92568886088476,1.28663424891576,0.466761530430744,3.54662409508197,3.07986256465122,1.28663424891576,0.487165145378689,0.626141303312848,FALSE
1506270,2023,"M","70-79",8,6788,0.00117855038302887,7,5536,0.00126445086705202,0.101497543963545,0.746208385021931,-1.36104401564124,1.56403910356833,2.92508311920957,1.07288656069364,0.389300468058014,2.95680500426601,2.567504536208,1.07288656069364,0.136017694253814,0.891807292970717,FALSE
1506270,2024,"F","30-39",9,13588,0.000662349131586694,8,11928,0.000670690811535882,0.0180559591534465,0.700790033721267,-1.35546726766485,1.39157918597174,2.74704645363659,1.01259408301662,0.390808224038873,2.62365711336279,2.23284888932391,1.01259408301662,0.0257651483106395,0.979444660233918,FALSE
1506270,2024,"F","40-49",5,13482,0.000370864856846165,6,10814,0.000554836323284631,0.581168674652859,0.873396688335117,-1.13065737870052,2.29299472800624,3.42365210670677,1.49606066210468,0.456707574233925,4.90072341903113,4.44401584479721,1.49606066210468,0.665412042906519,0.505786984317269,FALSE
1506270,2024,"F","50-59",5,13247,0.000377443949573488,15,10539,0.00142328494164532,1.91489019308454,0.744766484320539,0.455174706923768,3.37460567924531,2.91943097232154,3.77085112439511,1.37094881355487,10.3718811831356,9.00093236958074,3.77085112439511,2.57112831122029,0.0101367762170326,TRUE
1506270,2024,"F","60-69",11,14433,0.000762142312755491,16,10709,0.00149407040806798,0.971115818236939,0.564767524917326,-0.135808190238847,2.07803982671272,2.21384801695157,1.96035619996774,0.910159823965672,4.22233142966867,3.312171605703,1.96035619996774,1.71949656343838,0.0855239928671225,FALSE
1506270,2024,"F","70-79",7,12344,0.000567077122488658,7,8330,0.000840336134453782,0.567421566317827,0.770881556189754,-0.943478520160281,2.07832165279593,3.02180017295622,1.48187274909964,0.519977635925051,4.22315632982464,3.70317869389959,1.48187274909964,0.736068416427588,0.461689062486041,FALSE
1506270,2024,"M","40-49",6,13410,0.000447427293064877,9,11853,0.000759301442672741,0.763019485814165,0.760149486330043,-0.72684613025934,2.25288510188767,2.97973123214701,1.69703872437358,0.604223361324644,4.76635068480268,4.16212732347804,1.69703872437358,1.00377557248375,0.315486801115985,FALSE
1506270,2024,"M","60-69",6,9690,0.000619195046439629,10,8679,0.00115220647540039,0.895933435817891,0.744699346062507,-0.563650461775153,2.35551733341093,2.91916779518609,1.86081345777163,0.6765880203853,5.11777717059212,4.44118915020682,1.86081345777163,1.20308073392976,0.228945080076937,FALSE
1549786,2012,"F","20-29",5,14521,0.000344328902968115,8,12464,0.000641848523748395,0.898445575675375,0.822274037822102,-0.71318192387827,2.51007307522902,3.22325499910729,1.86405648267009,0.609973332634792,5.69648931302508,5.08651598039029,1.86405648267009,1.09263522177475,0.274553991740851,FALSE
1549786,2013,"F","20-29",7,14128,0.000495469988674972,6,12245,0.000489995916700694,-0.0160279471393238,0.802443740525618,-1.58878877818914,1.55673288391049,3.14552166209963,0.988951758735343,0.33245044682194,2.94186875203557,2.60941830521363,1.01117166855417,-0.0199739200767211,0.984064177178413,FALSE
1780601,2012,"F","50-59",26,15628,0.00166368057332992,12,11252,0.00106647707074298,-0.641525514550961,0.503171847845647,-1.6277242143629,0.344673185260974,1.97239739962387,0.641034756214281,0.323598266765183,1.26986328691583,0.946265020150652,1.55997781759235,-1.27496305148565,0.202322320170501,FALSE
1780601,2012,"F","60-69",19,12910,0.00147172734314485,12,8775,0.00136752136752137,-0.10594704260716,0.53159640369849,-1.14785684816722,0.935962762952896,2.08381961112011,0.929194781826362,0.451295141400599,1.91316693526494,1.46187179386434,1.07620061967467,-0.199299773042202,0.842028256697808,FALSE
1780601,2012,"F","70-79",10,10408,0.000960799385088393,10,7236,0.00138197899391929,0.524428554096553,0.64481483976129,-0.739385308532542,1.78824241672565,2.52762772525819,1.4383637368712,0.598994512532172,3.4539385524587,2.85494403992653,1.4383637368712,0.813301000161063,0.416045503761255,FALSE
1780601,2012,"M","60-69",8,8889,0.000899988750140623,13,7002,0.00185661239645815,1.04469378339502,0.647877321934593,-0.22512243399704,2.31451000078709,2.53963243478413,2.06292844901456,0.855522418880028,4.97435682787222,4.1188344089922,2.06292844901456,1.61248703732293,0.106855998460477,FALSE
1780601,2012,"M","70-79",6,6032,0.000994694960212202,18,4308,0.00417827298050139,2.07058067944561,0.679483807939666,0.738816887805736,3.40234447108549,2.66352758327975,4.20055710306406,1.66880673774061,10.5732315055193,8.90442476777869,4.20055710306406,3.0472847995069,0.0023091880739079,TRUE
1780601,2013,"F","40-49",13,13649,0.000952450728991135,10,10794,0.000926440615156568,-0.0399459603478684,0.606545039910651,-1.22875239357415,1.14886047287842,2.37761286645257,0.972691381251692,0.426686273954242,2.21738682707845,1.79070055312421,1.02807531687303,-0.0658581930762352,0.947490725376341,FALSE
1780601,2013,"F","50-59",19,15472,0.00122802481902792,11,11275,0.000975609756097561,-0.331963628359551,0.546298428074331,-1.40268887219609,0.738761615476984,2.14145048767307,0.794454428754815,0.378223557220263,1.66874280387717,1.29051924665691,1.25872543950362,-0.607659863729981,0.543413088073161,FALSE
1780601,2013,"F","60-69",18,13491,0.00133422281521014,6,9031,0.000664378252685195,-1.00592286174609,0.679810041489562,-2.33832605939431,0.326480335902134,2.66480639529644,0.497951500387554,0.19773962967567,1.25395044556779,1.05621081589212,2.00822770736046,-1.47971168466704,0.138950205972131,FALSE
1780601,2013,"M","60-69",13,9274,0.00140176838473151,6,7246,0.000828043058239028,-0.759470296498701,0.711680027811825,-2.15433751952634,0.635396926528939,2.78973444605528,0.590713178623749,0.224636221701654,1.55336506622344,1.32872884452179,1.69286895262742,-1.06715134164129,0.28590350086405,FALSE
1780601,2013,"M","70-79",11,6100,0.00180327868852459,13,4442,0.00292660963529941,0.698607949294423,0.590348112878537,-0.458453090288696,1.85566898887754,2.31412207916624,1.62293807048422,0.727766177628425,3.61919537015341,2.89142919252498,1.62293807048422,1.18338304816121,0.236657372548205,FALSE
1780601,2014,"F","40-49",6,13540,0.000443131462333826,6,10753,0.000557983818469264,0.33248852269667,0.832731876788616,-1.29963596458746,1.9646130099808,3.26424897456827,1.25918348367897,0.406228688980582,3.90307993644855,3.49685124746797,1.25918348367897,0.39927440267916,0.689691025950684,FALSE
1780601,2014,"F","50-59",13,15238,0.000853130332064575,10,11278,0.000886682035821954,0.055650689031405,0.606564969636521,-1.13319480573981,1.24449618380262,2.37769098954242,1.03932775860423,0.455905018182297,2.36935797309728,1.91345295491498,1.03932775860423,0.0917472848205414,0.926898827937902,FALSE
1780601,2014,"F","60-69",19,14087,0.00134876126925534,10,9343,0.00107032002568768,-0.333592786914677,0.563304633220004,-1.43764958035043,0.770464006521077,2.20811358687151,0.793557800098019,0.369168258693179,1.70581832881735,1.33665007012417,1.26014765386526,-0.592206715942967,0.553712172753472,FALSE
1780601,2014,"F","70-79",6,10461,0.000573558933180384,11,7368,0.00149294245385451,1.38014492132267,0.73186661339466,-0.0542872824181619,2.8145771250635,2.86886440748167,2.60294516829534,0.963070099740748,7.03513020596935,6.0720601062286,2.60294516829534,1.88578751382177,0.0593235941894898,FALSE
1780601,2014,"M","60-69",12,9556,0.00125575554625366,8,7580,0.00105540897097625,-0.25075349532328,0.658123197599978,-1.54065126000957,1.03914426936301,2.57979552937259,0.840457343887422,0.343730253126441,2.05500836911921,1.71127811599277,1.18982838007535,-0.381013002182143,0.703193600612204,FALSE
1780601,2014,"M","70-79",13,6158,0.00211107502435856,10,4502,0.0022212350066637,0.0733841873369273,0.606169851654031,-1.11468689041896,1.26145526509282,2.37614215551178,1.05218193623347,0.461791367542779,2.39737445250847,1.93558308496569,1.05218193623347,0.121062087031691,0.903641858416595,FALSE
1780601,2015,"F","40-49",9,13483,0.000667507231328339,7,10736,0.000652011922503726,-0.0338851206742552,0.726810434638383,-1.45840739615339,1.39063715480488,2.84904455095827,0.976786305679749,0.363894614178856,2.62194451301921,2.25804989884035,1.02376537650586,-0.0466216761061147,0.962814755778656,FALSE
1780601,2015,"F","50-59",14,14939,0.00093714438717451,8,11143,0.00071793951359598,-0.384409040984501,0.639151174533069,-1.63712232374579,0.868304241776788,2.50542656552258,0.766092742400739,0.321497110489401,1.82551590919643,1.50401879870703,1.30532498828569,-0.601436806034707,0.54754909021776,FALSE
1780601,2015,"F","60-69",7,14576,0.000480241492864984,11,9740,0.00112936344969199,1.23367788341204,0.697278495727614,-0.132962855408353,2.60031862223242,2.73328147764078,2.35165737753006,0.911956645063366,6.06420541067202,5.15224876560865,2.35165737753006,1.76927567818464,0.0768478802391368,FALSE
1780601,2015,"M","60-69",13,9902,0.00131286608765906,5,7868,0.000635485510930351,-1.0467886315701,0.758883633793252,-2.53417322226176,0.440595959121558,2.97476918138331,0.484044425325564,0.172638576314756,1.35716483934378,1.18452626302903,2.0659260755403,-1.37937963734672,0.167777734137212,FALSE
1780601,2015,"M","70-79",12,6145,0.00195280716029292,14,4522,0.00309597523219814,0.664844439844943,0.56684887091503,-0.44615893182571,1.7758478115156,2.22200674334131,1.58539731682147,0.733994454424139,3.42439188339192,2.69039742896778,1.58539731682147,1.17287777035125,0.240844825159151,FALSE
1780601,2015,"M","80+",7,2552,0.00274294670846395,6,1867,0.00321371183717193,0.228513980202218,0.801437990456576,-1.34227561693483,1.79930357733926,3.14157919427409,1.17162751549468,0.3943980661988,3.48052171830962,3.08612365211082,1.17162751549468,0.285129957555461,0.775544579431109,FALSE
1780601,2016,"M","60-69",12,9987,0.00120156203063983,19,8076,0.00235264982664685,0.969375473252374,0.531532708628062,-0.0724094922636502,2.0111604387684,2.08356993103205,1.95799281822684,0.951048293984227,4.03106330191417,3.08001500792995,1.95799281822684,1.82373625840341,0.0681919544745944,FALSE
1780601,2016,"M","70-79",11,6235,0.00176423416198877,6,4604,0.00130321459600348,-0.436967391331331,0.731658590782473,-1.87099187824431,0.997057095581646,2.86804897382595,0.73868572782561,0.273385403409654,1.99592442642452,1.72253902301487,1.35375568029938,-0.597228539152415,0.550354807562948,FALSE
1780601,2017,"M","60-69",13,9955,0.00130587644399799,21,8155,0.00257510729613734,0.979614143646288,0.508678494715407,-0.0173773857059583,1.97660567299853,1.99398305870449,1.97193793331133,0.988027165756225,3.93566022028949,2.94763305453326,1.97193793331133,1.9258021595632,0.0541290817197142,FALSE
1780601,2017,"M","70-79",11,6380,0.00172413793103448,29,4775,0.00607329842931937,1.81660506733204,0.510122126463626,0.816784071746342,2.81642606291773,1.99964199117139,3.52251308900524,1.76147508844089,7.04415211071528,5.28267702227439,3.52251308900524,3.5611179619388,0.000369279122042654,TRUE
1780601,2018,"M","60-69",13,9973,0.00130351950265717,18,8311,0.0021658043556732,0.732490757407851,0.524669210506205,-0.295841998981375,1.76082351379708,2.05666551277845,1.66150514147145,0.814596771162259,3.38891514533906,2.5743183741768,1.66150514147145,1.39610013841128,0.162684342159534,FALSE
1780601,2018,"M","70-79",21,6500,0.00323076923076923,20,4909,0.00407414952128743,0.334621223545733,0.449930057492554,-0.54722548470171,1.21646793179318,1.76369341649488,1.26104628039849,0.684334940683513,2.32377104655586,1.63943610587235,1.26104628039849,0.74371831348758,0.457046907757331,FALSE
1780601,2018,"M","80+",7,3212,0.00217932752179328,5,2275,0.0021978021978022,0.0121785203736499,0.843830158728714,-1.64169819980335,1.66605524055065,3.30775344035399,1.00847723704866,0.320479015660204,3.17345688156892,2.85297786590872,1.00847723704866,0.0144324308010011,0.988484986043831,FALSE
1780601,2019,"M","60-69",9,9955,0.000904068307383225,15,8401,0.001785501725985,0.981825843033322,0.607918022354666,-0.209671586334639,2.17332327240128,2.38299485873592,1.97496329802007,0.864734056105676,4.51061225238672,3.64587819628104,1.97496329802007,1.61506289816905,0.106297074557077,FALSE
